Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.27,-0.18,-1.72%,"3,687,792","2,648,881","1,038,911"
2,00407A主動凱基台灣,9.78,-0.21,-2.10%,"912,137","539,342","372,795"
3,00981A主動統一台股增長,29.73,-0.64,-2.11%,"2,424,026","2,186,587","237,439"
4,2883 凱基金,35.50,+ 0.55,+1.57%,"660,210","468,850","191,360"
5,2887 台新新光金,41.20,+ 0.90,+2.23%,"757,137","580,085","177,052"
6,2002 中鋼,19.05,0.00,0.00%,"496,374","322,893","173,481"
7,00940 元大台灣價值高息,12.90,-0.03,-0.23%,"310,754","144,686","166,067"
8,3231 緯創,185.50,+ 3.50,+1.92%,"534,028","370,733","163,295"
9,2609 陽明,57.50,-0.10,-0.17%,"506,393","350,962","155,431"
10,00992A主動群益科技創新,18.68,-0.19,-1.01%,"632,498","485,731","146,767"
11,009821野村稀土關鍵資源,14.79,-0.37,-2.44%,"237,342","96,133","141,209"
12,00999A主動野村臺灣高息,11.54,-0.08,-0.69%,"282,463","146,905","135,557"
13,1605 華新,38.20,-0.55,-1.42%,"305,596","191,746","113,850"
14,0056 元大高股息,55.10,+ 0.25,+0.46%,"501,283","388,178","113,104"
15,5880 合庫金,26.30,+ 0.70,+2.73%,"368,837","262,582","106,254"
16,2618 長榮航,42.15,-0.25,-0.59%,"505,572","405,275","100,297"
17,2884 玉山金,40.50,+ 0.60,+1.50%,"581,960","484,902","97,057"
18,2603 長榮,234.50,-3.50,-1.47%,"208,823","117,499","91,323"
19,2615 萬海,112.00,-2.50,-2.18%,"249,634","159,252","90,382"
20,2301 光寶科,315.00,+ 14.50,+4.83%,"282,496","201,020","81,476"
21,2324 仁寶,39.70,-0.20,-0.50%,"631,373","558,527","72,846"
22,2027 大成鋼,49.55,-0.25,-0.50%,"242,391","175,698","66,693"
23,2408 南亞科,518.00,0.00,0.00%,"479,613","415,565","64,047"
24,00405A主動富邦台灣龍耀,8.78,-0.15,-1.68%,"982,539","919,840","62,698"
25,00900 富邦特選高股息30,19.61,+ 0.07,+0.36%,"122,222","60,867","61,354"
26,2356 英業達,66.60,0.00,0.00%,"217,702","157,428","60,274"
27,0052 富邦科技,62.05,-1.00,-1.59%,"303,141","243,691","59,450"
28,00410A主動永豐科技趨勢,12.31,-0.26,-2.07%,"237,083","178,604","58,479"
29,00631L元大台灣50正2,35.93,-1.33,-3.57%,"1,516,519","1,458,600","57,919"
30,3037 欣興,973.00,+ 2.00,+0.21%,"168,031","111,403","56,627"
31,2542 興富發,47.95,+ 0.05,+0.10%,"134,161","80,759","53,401"
32,1717 長興,80.80,-3.90,-4.60%,"129,536","76,438","53,097"
33,2881 富邦金,143.50,-1.50,-1.03%,"274,096","221,259","52,837"
34,2313 華通,249.00,-3.00,-1.19%,"215,201","162,868","52,332"
35,2354 鴻準,66.30,+ 0.40,+0.61%,"119,740","67,650","52,090"
36,2892 第一金,36.25,+ 0.35,+0.97%,"714,476","663,783","50,692"
37,1301 台塑,66.80,-1.00,-1.47%,"285,619","237,561","48,057"
38,3706 神達,94.70,-1.00,-1.04%,"117,994","72,615","45,379"
39,009820元大納斯達克精選,9.64,-0.13,-1.33%,"196,526","152,767","43,758"
40,4938 和碩,91.70,+ 0.70,+0.77%,"174,807","132,156","42,650"
41,2882 國泰金,109.00,-2.00,-1.80%,"285,722","247,030","38,692"
42,1326 台化,72.80,-1.50,-2.02%,"265,407","226,749","38,657"
43,009819中信數據及電力,9.65,-0.09,-0.92%,"115,589","78,243","37,346"
44,2317 鴻海,251.00,-5.00,-1.95%,"419,681","383,524","36,156"
45,00993A主動安聯台灣,13.48,-0.23,-1.68%,"119,613","84,329","35,284"
46,009824群益美國科技巨頭,9.93,-0.03,-0.30%,"113,313","80,083","33,229"
47,2890 永豐金,42.15,+ 0.65,+1.57%,"379,149","346,921","32,227"
48,2464 盟立,202.00,+ 18.00,+9.78%,"92,026","63,106","28,919"
49,00882 中信中國高股息,14.95,+ 0.02,+0.13%,"106,166","77,409","28,757"
