Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,6770 力積電,76.50,+ 0.40,+0.53%,"34,564,580","14,989,053","19,575,527"
2,8150 南茂,122.50,+ 8.50,+7.46%,"22,031,484","6,382,875","15,648,608"
3,2344 華邦電,172.00,-8.50,-4.71%,"26,301,621","17,086,087","9,215,533"
4,3017 奇鋐,"2,225.00",+ 60.00,+2.77%,"9,434,223","4,620,568","4,813,655"
5,6505 台塑化,80.00,+ 7.20,+9.89%,"7,894,483","4,165,392","3,729,091"
6,8028 昇陽半導體,350.00,+ 31.50,+9.89%,"6,014,662","2,356,325","3,658,337"
7,3042 晶技,186.50,-3.00,-1.58%,"5,011,023","1,840,365","3,170,658"
8,6446 藥華藥,"1,260.00",-60.00,-4.55%,"5,757,499","2,744,813","3,012,685"
9,6515 穎崴,"6,735.00",-520.00,-7.17%,"4,267,317","1,295,792","2,971,525"
10,2360 致茂,"1,990.00",+ 85.00,+4.46%,"7,035,341","4,484,240","2,551,100"
11,2379 瑞昱,712.00,-41.00,-5.44%,"4,599,704","2,180,004","2,419,699"
12,2449 京元電子,318.00,+ 11.00,+3.58%,"9,572,869","7,318,327","2,254,541"
13,2486 一詮,261.50,+ 4.50,+1.75%,"4,996,143","2,756,416","2,239,726"
14,2382 廣達,352.00,-13.50,-3.69%,"11,686,213","9,487,388","2,198,825"
15,2484 希華,89.60,+ 8.10,+9.94%,"3,848,769","1,844,910","2,003,859"
16,3413 京鼎,382.00,+ 34.00,+9.77%,"3,381,924","1,567,212","1,814,711"
17,6531 愛普*,909.00,-34.00,-3.61%,"3,462,229","1,896,744","1,565,485"
18,2412 中華電,136.00,+ 3.00,+2.26%,"2,892,322","1,424,015","1,468,306"
19,5434 崇越,596.00,+ 53.00,+9.76%,"2,491,331","1,116,438","1,374,892"
20,3033 威健,54.20,-1.40,-2.52%,"3,415,637","2,064,694","1,350,943"
21,3045 台灣大,110.50,+ 1.50,+1.38%,"1,982,703","756,962","1,225,741"
22,2467 志聖,620.00,+ 31.00,+5.26%,"2,772,746","1,547,880","1,224,865"
23,3149 正達,93.50,+ 3.30,+3.66%,"1,458,200","517,354","940,846"
24,9914 美利達,84.20,+ 7.60,+9.92%,"1,096,444","167,528","928,915"
25,2301 光寶科,218.00,+ 2.00,+0.93%,"3,893,924","3,011,269","882,655"
26,7799 禾榮科,437.00,+ 18.50,+4.42%,"1,111,203","258,124","853,079"
27,6415 矽力*-KY,473.00,-31.00,-6.15%,"2,341,069","1,500,861","840,208"
28,2317 鴻海,242.50,+ 3.50,+1.46%,"9,439,036","8,631,497","807,538"
29,3044 健鼎,422.00,-4.00,-0.94%,"1,786,886","988,621","798,264"
30,4904 遠傳,101.00,+ 4.70,+4.88%,"1,623,747","838,385","785,362"
31,00988A主動統一全球創新,18.21,-1.00,-5.21%,"1,547,488","836,065","711,423"
32,3231 緯創,146.50,+ 1.00,+0.69%,"4,471,080","3,776,587","694,493"
33,00631L元大台灣50正2,37.19,+ 0.15,+0.40%,"6,930,024","6,278,302","651,722"
34,7610 聯友金屬-創,"2,600.00",+ 170.00,+7.00%,"1,948,485","1,320,686","627,799"
35,8131 福懋科,76.60,-4.60,-5.67%,"1,605,838","987,969","617,868"
36,0056 元大高股息,52.65,-0.35,-0.66%,"2,277,667","1,670,801","606,865"
37,1560 中砂,728.00,-9.00,-1.22%,"2,318,785","1,738,982","579,803"
38,3583 辛耘,830.00,-12.00,-1.43%,"2,166,659","1,587,511","579,147"
39,00991A主動復華未來50,18.53,-0.60,-3.14%,"2,511,932","1,954,726","557,206"
40,00406A主動中信台灣收益,9.64,-0.12,-1.23%,"745,329","188,169","557,160"
41,6451 訊芯-KY,477.00,-14.00,-2.85%,"1,777,251","1,236,747","540,504"
42,2886 兆豐金,46.60,+ 0.60,+1.30%,"1,752,126","1,221,278","530,847"
43,1314 中石化,9.06,+ 0.20,+2.26%,"913,974","402,183","511,791"
44,009816凱基台灣TOP50,15.29,0.00,0.00%,"1,928,667","1,421,248","507,419"
45,9904 寶成,24.60,+ 0.30,+1.23%,"906,871","400,057","506,814"
46,2834 臺企銀,18.15,+ 0.30,+1.68%,"836,174","335,909","500,265"
47,2478 大毅,158.00,-15.00,-8.67%,"1,764,058","1,275,538","488,519"
48,2059 川湖,"8,655.00",+ 155.00,+1.82%,"6,291,721","5,836,820","454,901"
49,6282 康舒,53.00,-3.20,-5.69%,"1,335,127","881,784","453,342"
50,6533 晶心科,228.00,+ 1.00,+0.44%,"833,488","396,379","437,108"
