Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,10.33,-0.01,-0.10%,"214,064","72,191","141,872"
2,00878 國泰永續高股息,25.30,0.00,0.00%,"226,867","87,621","139,246"
3,00919 群益台灣精選高息,23.65,+ 0.15,+0.64%,"251,462","148,319","103,143"
4,2337 旺宏,167.00,+ 7.50,+4.70%,"184,879","85,066","99,813"
5,0056 元大高股息,40.93,-0.18,-0.44%,"154,258","79,263","74,994"
6,2883 凱基金,21.70,+ 0.40,+1.88%,"131,451","58,086","73,364"
7,00929 復華台灣科技優息,22.10,-0.26,-1.16%,"132,119","67,364","64,755"
8,00712 復華富時不動產,9.20,+ 0.02,+0.22%,"91,308","34,596","56,712"
9,00992A主動群益科技創新,17.08,+ 0.04,+0.23%,"145,719","92,539","53,179"
10,1303 南亞,91.60,+ 2.10,+2.35%,"75,768","34,384","41,383"
11,00918 大華優利高填息30,23.41,-0.01,-0.04%,"62,069","23,351","38,717"
12,2317 鴻海,225.00,-0.50,-0.22%,"78,115","44,984","33,131"
13,1326 台化,52.50,+ 1.10,+2.14%,"46,656","14,229","32,427"
14,00900 富邦特選高股息30,15.38,+ 0.08,+0.52%,"45,662","13,686","31,975"
15,2027 大成鋼,38.45,+ 0.40,+1.05%,"54,909","23,659","31,250"
16,2882 國泰金,78.60,+ 3.90,+5.22%,"85,874","59,053","26,820"
17,2408 南亞科,235.00,-2.50,-1.05%,"99,613","73,816","25,797"
18,2344 華邦電,92.70,-2.80,-2.93%,"91,735","66,526","25,209"
19,00993A主動安聯台灣,12.70,-0.06,-0.47%,"41,998","20,654","21,344"
20,00713 元大台灣高息低波,53.00,0.00,0.00%,"46,398","27,189","19,209"
21,2886 兆豐金,40.10,-0.05,-0.12%,"71,531","54,880","16,651"
22,00642U期元大S＆P石油,30.14,+ 0.71,+2.41%,"25,047","8,972","16,074"
23,2881 富邦金,91.30,+ 2.70,+3.05%,"46,580","31,298","15,282"
24,00927 群益半導體收益,29.49,-0.35,-1.17%,"28,332","14,401","13,931"
25,00715L期街口布蘭特正2,63.15,+ 2.25,+3.69%,"24,550","10,634","13,916"
26,3231 緯創,140.50,0.00,0.00%,"39,955","26,159","13,795"
27,00680L元大美債20正2,7.03,+ 0.05,+0.72%,"57,692","44,243","13,449"
28,00922 國泰台灣領袖50,33.98,-0.27,-0.79%,"24,631","12,680","11,950"
29,2367 燿華,57.50,-2.20,-3.69%,"30,590","18,889","11,700"
30,009813貝萊德標普卓越50,10.82,-0.02,-0.18%,"20,841","9,614","11,227"
31,00939 統一台灣高息動能,16.74,+ 0.03,+0.18%,"23,353","12,214","11,139"
32,00915 凱基優選高股息30,24.89,+ 0.19,+0.77%,"17,900","6,985","10,914"
33,2542 興富發,40.60,+ 1.50,+3.84%,"33,509","23,091","10,418"
34,00965 元大航太防衛科技,26.02,0.00,0.00%,"46,030","35,885","10,144"
35,00982A主動群益台灣強棒,20.77,-0.09,-0.43%,"43,894","34,095","9,799"
36,2301 光寶科,172.00,-0.50,-0.29%,"33,613","24,703","8,909"
37,2887 台新新光金,24.05,-0.35,-1.43%,"140,549","131,949","8,600"
38,2327 國巨*,322.00,-4.50,-1.38%,"37,871","29,391","8,480"
39,2885 元大金,52.30,+ 0.10,+0.19%,"63,922","55,568","8,354"
40,00936 台新永續高息中小,18.70,-0.05,-0.27%,"15,524","7,457","8,067"
41,00882 中信中國高股息,15.83,+ 0.21,+1.34%,"21,916","13,938","7,978"
42,00990A主動元大AI新經濟,15.53,-0.21,-1.33%,"26,915","19,295","7,620"
43,00885 富邦越南,18.87,-0.15,-0.79%,"13,588","6,284","7,304"
44,2884 玉山金,32.40,-0.05,-0.15%,"64,864","58,075","6,788"
45,2464 盟立,114.50,+ 8.00,+7.51%,"24,912","18,164","6,748"
46,2355 敬鵬,50.80,-2.10,-3.97%,"16,851","10,470","6,381"
47,2867 三商壽,7.82,-0.02,-0.26%,"19,121","13,151","5,969"
48,2892 第一金,28.55,+ 0.25,+0.88%,"44,141","38,562","5,578"
49,00637L元大滬深300正2,21.21,+ 0.09,+0.43%,"24,000","18,709","5,291"
50,00923 群益台ESG低碳50,35.34,-0.38,-1.06%,"12,373","7,378","4,994"
