Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.61,+ 0.36,+3.51%,"1,360,307","728,775","631,532"
2,2887 台新新光金,31.60,+ 1.40,+4.64%,"295,134","156,889","138,244"
3,2892 第一金,31.30,+ 0.30,+0.97%,"206,416","80,785","125,631"
4,2344 華邦電,189.00,+ 17.00,+9.88%,"222,898","143,797","79,101"
5,2801 彰銀,22.65,+ 0.05,+0.22%,"159,880","83,849","76,031"
6,2618 長榮航,39.95,+ 1.25,+3.23%,"145,643","74,097","71,546"
7,2610 華航,21.40,+ 1.00,+4.90%,"129,477","59,841","69,635"
8,00992A主動群益科技創新,18.24,+ 0.44,+2.47%,"134,046","66,422","67,623"
9,2884 玉山金,34.65,+ 0.30,+0.87%,"147,551","80,075","67,476"
10,00878 國泰永續高股息,32.61,+ 0.56,+1.75%,"134,583","73,031","61,552"
11,2883 凱基金,28.80,+ 1.35,+4.92%,"427,490","369,279","58,210"
12,2834 臺企銀,17.30,0.00,0.00%,"128,645","76,260","52,384"
13,3576 聯合再生,21.00,+ 1.20,+6.06%,"104,625","52,877","51,748"
14,5880 合庫金,24.15,+ 0.10,+0.42%,"74,180","27,146","47,033"
15,2890 永豐金,35.20,+ 1.05,+3.07%,"170,381","123,538","46,842"
16,00673R期元大S＆P原油反1,13.98,+ 0.74,+5.59%,"90,533","44,391","46,141"
17,00940 元大台灣價值高息,12.43,+ 0.21,+1.72%,"72,229","27,833","44,395"
18,2886 兆豐金,44.00,+ 0.60,+1.38%,"112,885","72,748","40,137"
19,00999A主動野村臺灣高息,11.12,+ 0.04,+0.36%,"75,195","35,572","39,623"
20,1303 南亞,117.00,+ 10.50,+9.86%,"93,483","59,681","33,802"
21,2845 遠東銀,12.85,-0.10,-0.77%,"70,839","37,190","33,648"
22,2867 三商壽,8.37,+ 0.13,+1.58%,"73,906","41,680","32,226"
23,6116 彩晶,16.50,+ 0.90,+5.77%,"82,640","51,432","31,207"
24,00982A主動群益台灣強棒,24.12,+ 0.77,+3.30%,"69,462","38,495","30,966"
25,00680L元大美債20正2,7.03,+ 0.06,+0.86%,"65,039","34,707","30,331"
26,00953B群益優選非投等債,9.59,-0.01,-0.10%,"92,143","67,253","24,889"
27,5876 上海商銀,42.90,+ 0.40,+0.94%,"45,575","22,819","22,755"
28,00400A主動國泰動能高息,14.63,+ 0.39,+2.74%,"61,324","38,980","22,343"
29,00882 中信中國高股息,16.09,+ 0.03,+0.19%,"40,317","18,894","21,423"
30,2881 富邦金,127.50,+ 5.50,+4.51%,"131,683","110,308","21,374"
31,2542 興富發,45.45,+ 0.50,+1.11%,"52,726","31,669","21,057"
32,1605 華新,40.00,+ 2.30,+6.10%,"72,097","51,424","20,673"
33,00997A主動群益美國增長,13.83,+ 0.73,+5.57%,"50,194","30,032","20,162"
34,00983A主動中信ARK創新,11.72,+ 0.37,+3.26%,"36,265","16,518","19,746"
35,00891 中信關鍵半導體,36.15,+ 1.23,+3.52%,"45,229","27,883","17,345"
36,2882 國泰金,104.00,+ 3.50,+3.48%,"72,570","55,846","16,724"
37,2353 宏碁,38.45,+ 1.75,+4.77%,"68,380","51,981","16,399"
38,1216 統一,76.30,-0.20,-0.26%,"45,278","28,908","16,369"
39,2412 中華電,145.50,+ 0.50,+0.34%,"36,326","20,471","15,855"
40,2880 華南金,36.70,+ 0.70,+1.94%,"74,605","58,804","15,801"
41,1402 遠東新,27.55,+ 0.55,+2.04%,"107,745","92,462","15,282"
42,2401 凌陽,31.45,+ 2.85,+9.97%,"22,548","7,716","14,832"
43,00993A主動安聯台灣,13.79,+ 0.47,+3.53%,"29,558","15,246","14,312"
44,00713 元大台灣高息低波,60.55,+ 0.75,+1.25%,"25,183","11,034","14,149"
45,3045 台灣大,119.50,0.00,0.00%,"42,227","28,404","13,822"
46,2484 希華,73.30,+ 6.60,+9.90%,"47,781","36,640","11,141"
47,2027 大成鋼,43.65,+ 0.10,+0.23%,"48,650","37,578","11,072"
48,00900 富邦特選高股息30,19.51,+ 0.40,+2.09%,"21,756","10,816","10,939"
49,2406 國碩,38.25,-0.75,-1.92%,"42,686","31,798","10,887"
50,2327 國巨*,940.00,+ 85.00,+9.94%,"77,789","67,155","10,634"
