Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.75,+ 0.05,+0.47%,"3,614,597","1,883,407","1,731,189"
2,00878 國泰永續高股息,33.27,+ 0.36,+1.09%,"822,132","391,874","430,257"
3,00992A主動群益科技創新,18.65,+ 0.14,+0.76%,"699,841","311,412","388,429"
4,2887 台新新光金,32.60,+ 0.30,+0.93%,"1,460,235","1,088,031","372,203"
5,00940 元大台灣價值高息,12.53,+ 0.17,+1.38%,"473,116","200,533","272,582"
6,00999A主動野村臺灣高息,11.19,+ 0.06,+0.54%,"444,617","196,655","247,961"
7,2618 長榮航,42.55,+ 2.80,+7.04%,"734,242","496,531","237,710"
8,1303 南亞,126.50,+ 11.50,+10.00%,"491,053","268,444","222,609"
9,2883 凱基金,30.20,+ 0.50,+1.68%,"1,489,459","1,272,201","217,257"
10,00982A主動群益台灣強棒,24.14,+ 0.17,+0.71%,"361,826","197,775","164,050"
11,00891 中信關鍵半導體,36.65,+ 0.03,+0.08%,"292,202","131,936","160,266"
12,2344 華邦電,199.00,+ 2.00,+1.02%,"982,339","837,840","144,499"
13,2317 鴻海,272.00,+ 3.00,+1.12%,"506,664","364,566","142,097"
14,2884 玉山金,35.50,+ 0.30,+0.85%,"569,004","429,715","139,288"
15,00680L元大美債20正2,7.02,+ 0.11,+1.59%,"328,116","188,925","139,190"
16,009820元大納斯達克精選,10.15,-0.11,-1.07%,"399,781","262,381","137,399"
17,2610 華航,21.85,+ 0.65,+3.07%,"502,714","374,424","128,289"
18,3231 緯創,162.50,+ 4.50,+2.85%,"433,414","307,004","126,410"
19,00673R期元大S＆P原油反1,14.85,+ 0.82,+5.84%,"307,716","185,732","121,983"
20,2886 兆豐金,45.10,+ 0.60,+1.35%,"475,404","360,691","114,713"
21,2408 南亞科,437.00,+ 12.00,+2.82%,"413,010","298,887","114,123"
22,0056 元大高股息,51.95,+ 0.40,+0.78%,"388,821","276,564","112,256"
23,1605 華新,38.70,-0.45,-1.15%,"344,686","239,817","104,869"
24,2834 臺企銀,17.65,+ 0.15,+0.86%,"411,099","306,367","104,731"
25,2892 第一金,32.50,+ 0.70,+2.20%,"661,129","558,393","102,736"
26,2881 富邦金,135.50,+ 3.50,+2.65%,"637,635","537,487","100,148"
27,00929 復華台灣科技優息,30.57,+ 0.20,+0.66%,"302,957","209,790","93,167"
28,5880 合庫金,24.75,+ 0.15,+0.61%,"256,216","164,763","91,452"
29,2882 國泰金,113.50,+ 4.00,+3.65%,"493,357","407,926","85,430"
30,00900 富邦特選高股息30,19.47,+ 0.08,+0.41%,"135,620","50,759","84,861"
31,6116 彩晶,18.25,+ 1.65,+9.94%,"441,985","358,758","83,227"
32,00713 元大台灣高息低波,61.05,+ 0.30,+0.49%,"162,900","80,203","82,697"
33,2801 彰銀,22.95,+ 0.15,+0.66%,"371,592","289,599","81,993"
34,2890 永豐金,36.35,+ 1.05,+2.97%,"507,155","430,527","76,627"
35,2891 中信金,71.00,+ 0.20,+0.28%,"589,789","519,367","70,421"
36,2867 三商壽,8.62,+ 0.09,+1.06%,"213,868","149,474","64,394"
37,2845 遠東銀,13.30,+ 0.35,+2.70%,"173,207","114,006","59,201"
38,00400A主動國泰動能高息,14.87,+ 0.15,+1.02%,"273,783","217,459","56,324"
39,1326 台化,53.70,+ 1.60,+3.07%,"191,193","136,128","55,064"
40,00997A主動群益美國增長,14.00,-0.06,-0.43%,"201,029","148,233","52,795"
41,00993A主動安聯台灣,13.99,+ 0.07,+0.50%,"115,408","63,694","51,714"
42,00915 凱基優選高股息30,31.72,+ 0.36,+1.15%,"94,064","44,020","50,044"
43,00953B群益優選非投等債,9.61,0.00,0.00%,"321,406","271,715","49,691"
44,00688L國泰20年美債正2,6.99,+ 0.10,+1.45%,"131,686","82,621","49,064"
45,2880 華南金,38.10,+ 0.65,+1.74%,"585,631","538,029","47,602"
46,00939 統一台灣高息動能,21.72,+ 0.25,+1.16%,"78,429","36,853","41,576"
47,2027 大成鋼,41.70,0.00,0.00%,"214,183","175,504","38,679"
48,00980A主動野村臺灣優選,24.69,+ 0.09,+0.37%,"127,677","89,073","38,603"
49,00983A主動中信ARK創新,11.88,-0.06,-0.50%,"76,918","38,615","38,303"
50,2337 旺宏,161.50,-5.00,-3.00%,"326,897","289,370","37,527"
