Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2409 友達,26.55,+ 0.15,+0.57%,"440,836","117,900","322,936"
2,3481 群創,48.10,-0.95,-1.94%,"365,400","170,838","194,563"
3,2344 華邦電,169.00,-10.00,-5.59%,"161,434","83,568","77,866"
4,2408 南亞科,477.50,-40.50,-7.82%,"123,833","52,916","70,917"
5,2834 臺企銀,17.10,-0.15,-0.87%,"101,693","45,702","55,991"
6,2884 玉山金,43.20,+ 2.70,+6.67%,"96,703","47,477","49,225"
7,6770 力積電,67.80,-2.60,-3.69%,"115,197","68,830","46,367"
8,3714 富采,61.50,-0.50,-0.81%,"50,254","4,429","45,825"
9,2481 強茂,156.00,+ 8.00,+5.41%,"66,498","21,328","45,170"
10,3006 晶豪科,277.00,-4.50,-1.60%,"41,963","9,196","32,766"
11,6116 彩晶,13.90,-0.25,-1.77%,"45,896","15,679","30,217"
12,2337 旺宏,117.00,-6.00,-4.88%,"47,050","18,843","28,207"
13,2486 一詮,259.50,-28.50,-9.90%,"34,953","7,157","27,797"
14,00991A主動復華未來50,17.31,-0.62,-3.46%,"79,537","52,692","26,845"
15,009828中信台日韓PCB,9.33,-0.53,-5.38%,"146,076","119,273","26,803"
16,00929 復華台灣科技優息,28.89,-0.54,-1.83%,"47,435","24,171","23,264"
17,2889 國票金,16.45,+ 0.45,+2.81%,"44,318","22,667","21,651"
18,1326 台化,69.70,-3.10,-4.26%,"82,420","62,533","19,886"
19,1312 國喬,14.90,-0.35,-2.30%,"57,277","37,656","19,621"
20,1802 台玻,58.60,-2.20,-3.62%,"52,313","33,384","18,929"
21,2885 元大金,68.50,+ 1.80,+2.70%,"36,418","18,146","18,272"
22,2801 彰銀,26.60,+ 0.90,+3.50%,"46,745","28,838","17,907"
23,1314 中石化,8.12,-0.10,-1.22%,"34,032","16,925","17,106"
24,8039 台虹,293.00,-20.50,-6.54%,"39,245","22,914","16,331"
25,8046 南電,"1,080.00",-120.00,-10.00%,"23,330","7,722","15,609"
26,00878 國泰永續高股息,33.58,-0.07,-0.21%,"48,731","34,938","13,793"
27,2883 凱基金,35.90,+ 0.40,+1.13%,"60,617","47,214","13,403"
28,3231 緯創,188.50,+ 3.00,+1.62%,"97,295","84,036","13,259"
29,3189 景碩,775.00,-72.00,-8.50%,"27,085","14,894","12,190"
30,00961 FT臺灣永續高息,13.42,+ 0.05,+0.37%,"35,676","23,918","11,758"
31,2882 國泰金,112.50,+ 3.50,+3.21%,"36,064","24,652","11,412"
32,4958 臻鼎-KY,464.00,-43.00,-8.48%,"40,982","29,620","11,362"
33,9105 泰金寶-DR,8.54,+ 0.06,+0.71%,"23,859","12,543","11,317"
34,2419 仲琦,27.30,-0.60,-2.15%,"13,313","2,494","10,819"
35,00680L元大美債20正2,6.40,+ 0.08,+1.27%,"15,797","5,273","10,524"
36,4526 東台,31.40,+ 0.15,+0.48%,"11,493","1,831","9,662"
37,2606 裕民,78.20,+ 3.10,+4.13%,"13,295","3,821","9,473"
38,3149 正達,59.50,-3.90,-6.15%,"13,607","4,369","9,238"
39,3019 亞光,143.00,-14.50,-9.21%,"33,676","24,643","9,033"
40,2605 新興,35.50,+ 0.45,+1.28%,"16,529","7,594","8,935"
41,5608 四維航,17.45,+ 0.95,+5.76%,"13,237","4,395","8,842"
42,00992A主動群益科技創新,18.04,-0.64,-3.43%,"41,973","33,638","8,335"
43,00400A主動國泰動能高息,14.88,-0.29,-1.91%,"39,393","31,681","7,712"
44,3045 台灣大,118.00,+ 2.00,+1.72%,"13,130","5,665","7,465"
45,3037 欣興,923.00,-50.00,-5.14%,"33,450","26,059","7,391"
46,8021 尖點,413.50,-45.50,-9.91%,"14,442","7,187","7,255"
47,2881 富邦金,147.00,+ 3.50,+2.44%,"20,257","13,285","6,971"
48,6168 宏齊,27.60,-0.05,-0.18%,"8,402","1,545","6,857"
49,2498 宏達電,41.60,-0.05,-0.12%,"12,708","5,876","6,832"
50,2618 長榮航,42.80,+ 0.65,+1.54%,"26,435","20,020","6,415"
