Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2409 友達,29.60,+ 0.90,+3.14%,"303,134","85,208","217,925"
2,00403A主動統一升級50,10.24,-0.15,-1.44%,"265,020","59,234","205,786"
3,00631L元大台灣50正2,37.49,-0.35,-0.92%,"192,410","47,550","144,860"
4,2344 華邦電,188.00,+ 8.00,+4.44%,"150,123","20,398","129,724"
5,00685L群益臺灣加權正2,12.35,-0.17,-1.36%,"201,954","84,849","117,104"
6,6770 力積電,72.40,-0.50,-0.69%,"141,462","40,285","101,177"
7,0050 元大台灣50,109.65,-0.25,-0.23%,"95,710","21,831","73,879"
8,2408 南亞科,531.00,+ 14.00,+2.71%,"51,352","8,494","42,858"
9,00405A主動富邦台灣龍耀,8.71,-0.12,-1.36%,"58,510","26,346","32,163"
10,009816凱基台灣TOP50,16.12,-0.05,-0.31%,"101,693","70,879","30,814"
11,00981A主動統一台股增長,29.73,-0.39,-1.29%,"107,471","78,623","28,847"
12,2834 臺企銀,17.70,+ 0.50,+2.91%,"56,771","31,505","25,266"
13,00891 中信關鍵半導體,35.88,+ 0.02,+0.06%,"32,867","9,025","23,841"
14,2330 台積電,"2,470.00",+ 10.00,+0.41%,"29,376","7,921","21,454"
15,2303 聯電,137.00,-6.00,-4.20%,"138,630","118,246","20,383"
16,2884 玉山金,45.55,+ 2.00,+4.59%,"68,272","50,204","18,067"
17,00407A主動凱基台灣,9.68,-0.14,-1.43%,"35,036","17,770","17,265"
18,0052 富邦科技,63.60,-0.15,-0.24%,"30,289","13,482","16,806"
19,00991A主動復華未來50,17.67,-0.33,-1.83%,"53,907","38,272","15,634"
20,00400A主動國泰動能高息,15.00,-0.21,-1.38%,"31,272","17,067","14,204"
21,2887 台新新光金,42.80,+ 1.70,+4.14%,"57,751","44,214","13,537"
22,4958 臻鼎-KY,505.00,+ 4.00,+0.80%,"19,173","5,772","13,401"
23,2337 旺宏,126.00,+ 1.50,+1.20%,"20,510","7,126","13,383"
24,3711 日月光投控,618.00,-3.00,-0.48%,"22,585","9,632","12,952"
25,00988A主動統一全球創新,16.27,+ 0.01,+0.06%,"23,283","10,937","12,346"
26,00881 國泰台灣科技龍頭,50.80,-0.55,-1.07%,"21,711","9,903","11,807"
27,5876 上海商銀,48.75,+ 1.80,+3.83%,"18,941","9,514","9,426"
28,00982A主動群益台灣強棒,22.77,-0.36,-1.56%,"19,372","10,354","9,017"
29,00927 群益半導體收益,37.61,-0.32,-0.84%,"16,059","7,842","8,217"
30,2885 元大金,70.60,+ 0.40,+0.57%,"16,858","9,028","7,830"
31,2892 第一金,37.85,+ 0.55,+1.47%,"40,007","32,534","7,473"
32,2880 華南金,45.15,+ 0.80,+1.80%,"15,485","8,314","7,170"
33,5880 合庫金,26.85,+ 0.35,+1.32%,"19,244","12,225","7,019"
34,6116 彩晶,14.30,+ 0.10,+0.70%,"14,218","7,325","6,892"
35,3006 晶豪科,298.50,+ 1.50,+0.51%,"12,963","6,173","6,789"
36,2886 兆豐金,50.60,+ 0.40,+0.80%,"24,205","17,677","6,528"
37,2610 華航,20.60,+ 0.15,+0.73%,"16,752","10,456","6,296"
38,00878 國泰永續高股息,34.07,-0.32,-0.93%,"31,430","25,148","6,282"
39,1303 南亞,235.00,+ 4.50,+1.95%,"18,922","12,818","6,104"
40,0056 元大高股息,55.75,-0.10,-0.18%,"14,994","8,984","6,010"
41,2883 凱基金,37.30,+ 0.35,+0.95%,"36,403","30,430","5,973"
42,00990A主動元大AI新經濟,15.12,-0.05,-0.33%,"15,223","9,269","5,953"
43,1326 台化,70.60,-1.30,-1.81%,"17,812","12,195","5,616"
44,2002 中鋼,19.10,+ 0.10,+0.53%,"18,546","13,072","5,473"
45,00409A主動復華全球50,9.90,-0.01,-0.10%,"29,753","24,827","4,925"
46,009824群益美國科技巨頭,10.11,-0.01,-0.10%,"9,694","4,980","4,714"
47,2890 永豐金,43.45,+ 0.85,+2.00%,"20,586","15,995","4,590"
48,00947 台新臺灣IC設計,38.50,-0.04,-0.10%,"7,721","3,273","4,448"
49,00997A主動群益美國增長,11.07,+ 0.03,+0.27%,"8,401","3,992","4,408"
50,2449 京元電子,268.50,-4.50,-1.65%,"12,445","8,111","4,333"
