Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00680L元大美債20正2,7.51,+ 0.20,+2.74%,"76,317","30,567","45,750"
2,00632R元大台灣50反1,14.48,-0.34,-2.29%,"108,821","68,477","40,343"
3,00953B群益優選非投等債,9.70,+ 0.02,+0.21%,"64,842","35,096","29,745"
4,00688L國泰20年美債正2,7.50,+ 0.20,+2.74%,"43,919","25,387","18,531"
5,2324 仁寶,31.75,+ 0.45,+1.44%,"35,422","18,022","17,400"
6,8112 至上,77.70,+ 6.20,+8.67%,"20,643","4,817","15,826"
7,00637L元大滬深300正2,18.99,+ 0.40,+2.15%,"26,167","11,707","14,460"
8,00715L期街口布蘭特正2,44.80,-17.15,-27.68%,"40,877","26,948","13,929"
9,00753L中信中國50正2,11.16,+ 0.68,+6.49%,"24,661","14,967","9,693"
10,00738U期元大道瓊白銀,72.30,+ 4.55,+6.72%,"11,466","3,758","7,708"
11,3645 達邁,75.50,+ 6.80,+9.90%,"11,296","4,104","7,192"
12,00665L富邦恒生國企正2,9.93,+ 0.37,+3.87%,"23,457","16,787","6,670"
13,2887 台新新光金,24.30,+ 0.35,+1.46%,"72,240","65,625","6,615"
14,00664R國泰臺灣加權反1,2.34,-0.06,-2.50%,"47,226","40,789","6,437"
15,00882 中信中國高股息,15.98,+ 0.06,+0.38%,"21,622","15,430","6,192"
16,00945B凱基美國非投等債,14.51,+ 0.06,+0.42%,"15,730","10,100","5,629"
17,8271 宇瞻,131.00,+ 9.00,+7.38%,"6,787","1,739","5,048"
18,00985B群益ESG投等債0-5,10.38,+ 0.01,+0.10%,"17,565","13,136","4,429"
19,2883 凱基金,19.90,+ 0.35,+1.79%,"37,038","33,186","3,852"
20,6213 聯茂,126.50,+ 11.50,+10.00%,"9,786","6,136","3,649"
21,00635U期元大S＆P黃金,54.85,+ 0.90,+1.67%,"6,753","3,110","3,643"
22,8110 華東,53.60,+ 3.10,+6.14%,"6,201","2,955","3,245"
23,3005 神基,129.00,+ 4.50,+3.61%,"9,425","6,999","2,426"
24,2867 三商壽,7.99,+ 0.11,+1.40%,"15,502","13,176","2,326"
25,2006 東和鋼鐵,81.60,+ 0.70,+0.87%,"4,935","2,639","2,295"
26,5871 中租-KY,104.00,+ 4.50,+4.52%,"9,804","7,546","2,258"
27,009805新光美國電力基建,14.79,+ 0.61,+4.30%,"14,728","12,527","2,200"
28,00939 統一台灣高息動能,15.51,+ 0.32,+2.11%,"11,488","9,389","2,099"
29,8039 台虹,106.00,+ 9.30,+9.62%,"8,445","6,399","2,045"
30,00713 元大台灣高息低波,51.70,+ 0.10,+0.19%,"9,146","7,149","1,996"
31,2449 京元電子,293.00,+ 21.00,+7.72%,"14,252","12,297","1,955"
32,2903 遠百,23.05,+ 0.60,+2.67%,"4,247","2,483","1,764"
33,1504 東元,70.00,+ 1.20,+1.74%,"5,191","3,533","1,658"
34,3702 大聯大,72.10,+ 2.20,+3.15%,"7,738","6,157","1,580"
35,6282 康舒,45.10,+ 2.00,+4.64%,"5,863","4,300","1,562"
36,3006 晶豪科,145.00,+ 13.00,+9.85%,"5,986","4,453","1,532"
37,00708L期元大S＆P黃金正2,122.25,+ 3.85,+3.25%,"4,484","3,029","1,454"
38,00757 統一FANG+,112.25,+ 3.70,+3.41%,"6,152","4,727","1,425"
39,9136 巨騰-DR,9.25,+ 0.84,+9.99%,"7,128","5,788","1,340"
40,3036 文曄,222.00,+ 6.50,+3.02%,"9,192","7,915","1,276"
41,2371 大同,32.80,+ 0.40,+1.23%,"8,046","6,854","1,192"
42,00676R富邦臺灣加權反1,7.97,-0.18,-2.21%,"8,828","7,642","1,186"
43,3034 聯詠,384.50,+ 5.50,+1.45%,"3,238","2,084","1,153"
44,1605 華新,31.50,+ 1.00,+3.28%,"23,582","22,489","1,093"
45,6197 佳必琪,157.00,+ 11.50,+7.90%,"2,134","1,113","1,020"
46,2520 冠德,32.05,+ 0.55,+1.75%,"2,592","1,584","1,007"
47,6024 群益期,54.30,+ 1.50,+2.84%,"1,980",975,"1,005"
48,6206 飛捷,101.50,+ 8.00,+8.56%,"1,983","1,009",973
49,2897 王道銀行,9.72,+ 0.07,+0.73%,"5,900","4,931",968
50,009811統一美國50,11.40,+ 0.25,+2.24%,"4,936","3,982",953
