Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,11.17,-0.10,-0.89%,"2,342,217","572,389","1,769,827"
2,00919 群益台灣精選高息,25.55,-0.18,-0.70%,"1,996,977","955,031","1,041,945"
3,00878 國泰永續高股息,27.95,-0.18,-0.64%,"1,402,397","590,220","812,176"
4,00929 復華台灣科技優息,25.67,-0.36,-1.38%,"1,230,918","423,927","806,990"
5,3481 群創,37.50,+ 2.00,+5.63%,"2,097,466","1,360,275","737,191"
6,00918 大華優利高填息30,25.48,-0.01,-0.04%,"691,728","238,198","453,529"
7,2317 鴻海,251.00,+ 1.00,+0.40%,"778,467","384,010","394,457"
8,2303 聯電,98.40,-6.10,-5.84%,"1,564,844","1,189,929","374,914"
9,00900 富邦特選高股息30,17.00,-0.25,-1.45%,"396,089","139,554","256,534"
10,2409 友達,20.20,-0.50,-2.42%,"1,746,866","1,515,902","230,964"
11,2883 凱基金,21.95,+ 0.35,+1.62%,"707,982","499,901","208,080"
12,0056 元大高股息,45.15,-0.43,-0.94%,"995,001","799,930","195,071"
13,00713 元大台灣高息低波,55.15,+ 0.35,+0.64%,"354,358","162,367","191,990"
14,00712 復華富時不動產,8.94,-0.03,-0.33%,"436,320","265,383","170,936"
15,00993A主動安聯台灣,13.01,-0.27,-2.03%,"369,443","199,041","170,401"
16,00680L元大美債20正2,6.83,-0.06,-0.87%,"482,797","318,343","164,454"
17,00922 國泰台灣領袖50,36.12,-0.48,-1.31%,"337,007","173,797","163,210"
18,2356 英業達,52.80,+ 4.10,+8.42%,"347,695","199,679","148,015"
19,00939 統一台灣高息動能,18.18,+ 0.14,+0.78%,"236,139","93,784","142,354"
20,00915 凱基優選高股息30,26.36,-0.20,-0.75%,"207,299","71,446","135,852"
21,2344 華邦電,122.00,+ 0.50,+0.41%,"832,166","699,303","132,862"
22,3231 緯創,140.50,-1.00,-0.71%,"409,308","277,326","131,981"
23,00637L元大滬深300正2,22.46,+ 0.10,+0.45%,"342,428","214,977","127,450"
24,2327 國巨*,420.00,+ 0.50,+0.12%,"339,746","216,045","123,701"
25,1326 台化,46.10,-0.95,-2.02%,"392,511","278,156","114,354"
26,1303 南亞,86.50,-2.60,-2.92%,"565,501","452,308","113,192"
27,1301 台塑,46.90,-0.75,-1.57%,"321,223","222,283","98,940"
28,00830 國泰費城半導體,83.45,+ 0.05,+0.06%,"221,522","129,156","92,366"
29,00642U期元大S＆P石油,30.58,+ 0.56,+1.87%,"222,607","132,455","90,152"
30,6116 彩晶,11.25,+ 0.60,+5.63%,"329,923","240,812","89,110"
31,2382 廣達,340.50,+ 0.50,+0.15%,"257,520","170,745","86,775"
32,00936 台新永續高息中小,19.79,-0.12,-0.60%,"137,639","52,982","84,657"
33,009813貝萊德標普卓越50,11.22,+ 0.10,+0.90%,"156,828","77,180","79,647"
34,00946 群益科技高息成長,12.89,-0.20,-1.53%,"163,055","88,807","74,247"
35,00923 群益台ESG低碳50,38.18,-0.53,-1.37%,"139,013","69,420","69,592"
36,2301 光寶科,211.50,-23.00,-9.81%,"343,311","276,203","67,107"
37,2892 第一金,29.50,+ 0.10,+0.34%,"436,683","370,397","66,285"
38,2881 富邦金,94.70,+ 1.00,+1.07%,"343,212","278,212","64,999"
39,0052 富邦科技,56.15,-0.75,-1.32%,"475,038","415,371","59,667"
40,2867 三商壽,7.73,+ 0.03,+0.39%,"186,808","130,711","56,096"
41,00885 富邦越南,19.21,+ 0.02,+0.10%,"108,373","52,518","55,854"
42,2882 國泰金,77.30,+ 0.90,+1.18%,"412,779","357,810","54,968"
43,00882 中信中國高股息,16.28,0.00,0.00%,"149,447","97,370","52,076"
44,00688L國泰20年美債正2,6.81,-0.06,-0.87%,"192,584","142,225","50,359"
45,2376 技嘉,313.50,-7.50,-2.34%,"119,617","73,229","46,388"
46,00965 元大航太防衛科技,25.78,+ 0.10,+0.39%,"158,182","112,914","45,267"
47,2492 華新科,200.00,+ 11.50,+6.10%,"117,373","76,390","40,982"
48,2886 兆豐金,39.55,+ 0.35,+0.89%,"403,387","363,352","40,035"
49,00715L期街口布蘭特正2,63.85,+ 1.65,+2.65%,"227,153","187,843","39,310"
50,2353 宏碁,28.30,0.00,0.00%,"237,991","199,585","38,405"
