Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00632R元大台灣50反1,11.43,+ 0.35,+3.16%,"758,708","509,036","249,672"
2,00712 復華富時不動產,8.93,+ 0.14,+1.59%,"252,819","102,990","149,828"
3,2002 中鋼,18.95,-0.05,-0.26%,"234,459","86,516","147,943"
4,3231 緯創,169.50,-0.50,-0.29%,"290,188","142,685","147,503"
5,2884 玉山金,36.50,+ 0.25,+0.69%,"251,435","165,282","86,152"
6,5880 合庫金,26.10,+ 0.15,+0.58%,"128,474","59,038","69,436"
7,1101 台泥,24.35,-0.45,-1.81%,"137,158","68,868","68,289"
8,00953B群益優選非投等債,9.80,0.00,0.00%,"209,248","142,562","66,686"
9,2883 凱基金,29.15,-0.45,-1.52%,"216,921","159,322","57,598"
10,2892 第一金,34.80,0.00,0.00%,"224,181","168,052","56,129"
11,2610 華航,21.70,-0.05,-0.23%,"183,955","131,443","52,512"
12,2618 長榮航,41.45,-1.30,-3.04%,"205,817","155,485","50,331"
13,00940 元大台灣價值高息,11.62,-0.16,-1.36%,"90,600","43,868","46,731"
14,2886 兆豐金,49.90,+ 0.45,+0.91%,"191,277","146,045","45,232"
15,00665L富邦恒生國企正2,9.81,+ 0.42,+4.47%,"135,771","90,605","45,165"
16,00882 中信中國高股息,15.43,+ 0.32,+2.12%,"80,554","35,853","44,700"
17,6505 台塑化,74.80,+ 0.20,+0.27%,"145,957","102,285","43,671"
18,2801 彰銀,24.45,-0.10,-0.41%,"179,750","137,405","42,344"
19,00918 大華優利高填息30,31.46,-0.37,-1.16%,"98,831","56,738","42,093"
20,2609 陽明,50.10,-0.60,-1.18%,"79,434","37,496","41,937"
21,5876 上海商銀,44.35,+ 0.45,+1.03%,"110,635","69,646","40,989"
22,2317 鴻海,237.00,-1.00,-0.42%,"162,334","121,780","40,553"
23,2867 三商壽,9.37,+ 0.02,+0.21%,"131,062","93,523","37,539"
24,2880 華南金,41.80,+ 0.40,+0.97%,"176,261","139,252","37,009"
25,2324 仁寶,34.85,+ 0.15,+0.43%,"144,660","108,280","36,379"
26,2027 大成鋼,43.25,+ 1.05,+2.49%,"84,258","49,429","34,828"
27,2615 萬海,85.00,+ 1.40,+1.67%,"56,093","22,484","33,608"
28,00664R國泰臺灣加權反1,1.87,+ 0.08,+4.47%,"188,314","154,825","33,489"
29,00753L中信中國50正2,9.70,+ 0.37,+3.97%,"85,614","58,436","27,177"
30,2603 長榮,201.50,+ 1.50,+0.75%,"52,706","27,198","25,507"
31,2412 中華電,140.50,-0.50,-0.35%,"120,136","94,763","25,372"
32,3576 聯合再生,16.00,-0.85,-5.04%,"97,017","72,052","24,964"
33,00680L元大美債20正2,6.73,+ 0.05,+0.75%,"84,961","60,392","24,568"
34,2356 英業達,60.30,+ 1.50,+2.55%,"107,912","89,278","18,633"
35,4938 和碩,82.00,-1.20,-1.44%,"68,690","50,300","18,390"
36,00713 元大台灣高息低波,60.25,-0.15,-0.25%,"38,268","20,282","17,985"
37,5871 中租-KY,112.50,+ 0.50,+0.45%,"58,794","43,192","15,601"
38,2812 台中銀,20.65,-0.10,-0.48%,"141,773","126,950","14,822"
39,1402 遠東新,27.25,-0.15,-0.55%,"110,910","96,182","14,727"
40,00900 富邦特選高股息30,17.66,-0.21,-1.18%,"31,862","17,937","13,924"
41,1216 統一,78.20,+ 0.80,+1.03%,"121,901","108,456","13,445"
42,2646 星宇航空,21.50,-0.30,-1.38%,"32,296","18,951","13,344"
43,00676R富邦臺灣加權反1,6.33,+ 0.24,+3.94%,"60,605","47,698","12,907"
44,9105 泰金寶-DR,7.38,-0.37,-4.77%,"61,343","49,028","12,314"
45,00650L復華香港正2,17.68,+ 0.68,+4.00%,"35,928","24,249","11,678"
46,4904 遠傳,106.50,+ 0.50,+0.47%,"80,810","69,855","10,955"
47,2845 遠東銀,13.30,0.00,0.00%,"51,503","40,963","10,539"
48,00642U期元大S＆P石油,26.95,+ 0.13,+0.48%,"29,969","19,486","10,482"
49,3706 神達,85.30,-2.90,-3.29%,"32,142","22,042","10,100"
50,00945B凱基美國非投等債,14.66,+ 0.01,+0.07%,"40,005","30,313","9,691"
