Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,9.43,-0.28,-2.88%,"950,504","285,965","664,538"
2,3481 群創,27.80,+ 0.30,+1.09%,"1,084,133","763,935","320,198"
3,00929 復華台灣科技優息,18.69,-0.74,-3.81%,"386,068","159,430","226,638"
4,00680L元大美債20正2,7.31,-0.13,-1.75%,"381,814","184,664","197,149"
5,2883 凱基金,19.55,-0.85,-4.17%,"400,886","244,081","156,804"
6,00688L國泰20年美債正2,7.30,-0.11,-1.48%,"174,775","98,912","75,862"
7,00900 富邦特選高股息30,13.86,-0.47,-3.28%,"104,938","42,367","62,570"
8,00939 統一台灣高息動能,15.19,-0.59,-3.74%,"89,914","31,590","58,324"
9,00713 元大台灣高息低波,51.60,-1.00,-1.90%,"91,756","33,533","58,222"
10,2303 聯電,59.70,-2.30,-3.71%,"338,696","285,905","52,790"
11,0056 元大高股息,37.58,-1.05,-2.72%,"305,313","255,046","50,267"
12,2489 瑞軒,39.30,-4.35,-9.97%,"108,866","61,184","47,681"
13,2867 三商壽,7.88,-0.18,-2.23%,"130,171","85,127","45,043"
14,1314 中石化,9.81,+ 0.89,+9.98%,"156,516","112,309","44,206"
15,1101 台泥,24.30,-0.85,-3.38%,"158,064","118,463","39,601"
16,00882 中信中國高股息,15.92,-0.13,-0.81%,"96,336","58,555","37,780"
17,00915 凱基優選高股息30,23.06,-0.58,-2.45%,"63,248","25,479","37,769"
18,2382 廣達,282.00,-7.00,-2.42%,"106,957","69,502","37,455"
19,2603 長榮,210.50,0.00,0.00%,"91,510","58,802","32,708"
20,2884 玉山金,33.35,-0.65,-1.91%,"213,353","180,784","32,569"
21,2515 中工,15.80,-0.90,-5.39%,"157,569","125,178","32,390"
22,2609 陽明,61.60,+ 0.90,+1.48%,"169,295","137,302","31,992"
23,2327 國巨*,248.50,-16.50,-6.23%,"106,881","75,563","31,318"
24,2409 友達,15.60,-0.25,-1.58%,"438,392","407,426","30,966"
25,00936 台新永續高息中小,16.93,-0.46,-2.65%,"49,514","20,594","28,920"
26,00993A主動安聯台灣,9.80,-0.45,-4.39%,"185,723","159,885","25,838"
27,3576 聯合再生,20.30,-2.25,-9.98%,"139,155","113,908","25,247"
28,2412 中華電,136.00,-0.50,-0.37%,"95,870","71,600","24,270"
29,2890 永豐金,31.25,-0.40,-1.26%,"139,197","117,231","21,965"
30,2880 華南金,34.60,-0.60,-1.70%,"114,435","96,137","18,297"
31,2353 宏碁,26.20,-0.70,-2.60%,"82,332","64,205","18,127"
32,2323 中環,10.40,-0.65,-5.88%,"48,213","31,261","16,952"
33,3702 大聯大,69.90,-2.10,-2.92%,"47,453","31,052","16,400"
34,6443 元晶,48.90,+ 0.80,+1.66%,"174,139","157,761","16,377"
35,2886 兆豐金,39.20,-0.10,-0.25%,"115,670","99,820","15,850"
36,00885 富邦越南,17.06,-1.41,-7.63%,"49,061","33,819","15,242"
37,2492 華新科,123.00,-11.00,-8.21%,"38,743","24,231","14,512"
38,2317 鴻海,210.50,-12.50,-5.61%,"219,085","205,282","13,803"
39,4927 泰鼎-KY,41.50,-4.60,-9.98%,"47,928","34,180","13,748"
40,8150 南茂,58.40,-3.50,-5.65%,"100,401","87,145","13,256"
41,3450 聯鈞,254.50,-28.00,-9.91%,"54,490","42,014","12,475"
42,00637L元大滬深300正2,18.59,-0.20,-1.06%,"142,374","130,729","11,644"
43,2485 兆赫,51.40,-4.80,-8.54%,"104,975","93,479","11,495"
44,00632R元大台灣50反1,14.82,+ 0.70,+4.96%,"297,355","285,954","11,400"
45,00738U期元大道瓊白銀,67.75,-0.85,-1.24%,"36,651","25,887","10,763"
46,3036 文曄,215.50,0.00,0.00%,"56,367","46,062","10,305"
47,2355 敬鵬,40.55,-2.90,-6.67%,"29,019","19,395","9,623"
48,009817國泰日本不動產,9.71,-0.14,-1.42%,"54,859","45,730","9,128"
49,8112 至上,71.50,+ 2.30,+3.32%,"29,365","20,507","8,858"
50,00902 中信電池及儲能,13.64,-0.36,-2.57%,"26,136","17,345","8,791"
