Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2303 聯電,68.40,-7.50,-9.88%,"280,556","528,730","-248,174"
2,3481 群創,21.30,-1.00,-4.48%,"524,120","640,592","-116,472"
3,2363 矽統,55.30,-2.90,-4.98%,"18,842","73,537","-54,695"
4,6443 元晶,39.00,-2.15,-5.22%,"60,532","110,171","-49,638"
5,1303 南亞,77.10,-3.40,-4.22%,"84,456","132,428","-47,972"
6,00940 元大台灣價值高息,9.85,-0.05,-0.51%,"52,478","92,886","-40,408"
7,8110 華東,79.10,-2.30,-2.83%,"60,166","92,085","-31,918"
8,00637L元大滬深300正2,19.49,+ 0.14,+0.72%,"40,684","71,600","-30,916"
9,1301 台塑,49.30,-2.00,-3.90%,"65,859","95,055","-29,196"
10,00953B群益優選非投等債,9.70,-0.01,-0.10%,"41,950","70,437","-28,488"
11,3189 景碩,229.50,-14.00,-5.75%,"39,666","66,708","-27,042"
12,2409 友達,13.80,-0.30,-2.13%,"167,850","193,879","-26,029"
13,2317 鴻海,224.00,-1.50,-0.67%,"56,613","80,017","-23,404"
14,00665L富邦恒生國企正2,12.15,+ 0.18,+1.50%,"30,950","53,420","-22,470"
15,6133 金橋,26.90,-2.05,-7.08%,"13,482","34,934","-21,452"
16,4989 榮科,58.80,-4.20,-6.67%,"13,421","34,467","-21,046"
17,00715L期街口布蘭特正2,24.65,+ 0.94,+3.96%,"22,869","42,531","-19,663"
18,2610 華航,22.30,-0.20,-0.89%,"26,619","46,280","-19,661"
19,2486 一詮,128.00,-3.00,-2.29%,"25,925","45,008","-19,083"
20,6239 力成,255.50,-6.00,-2.29%,"23,718","42,384","-18,665"
21,2419 仲琦,30.80,-1.55,-4.79%,"7,769","25,035","-17,267"
22,2441 超豐,91.90,-2.10,-2.23%,"16,920","34,181","-17,261"
23,2369 菱生,28.15,-0.70,-2.43%,"14,048","31,148","-17,100"
24,2455 全新,171.00,-2.50,-1.44%,"8,371","24,892","-16,520"
25,2606 裕民,62.60,-4.20,-6.29%,"19,588","36,066","-16,478"
26,00878 國泰永續高股息,23.29,-0.22,-0.94%,"69,348","85,692","-16,344"
27,2324 仁寶,31.80,-0.75,-2.30%,"26,320","41,883","-15,563"
28,00753L中信中國50正2,13.67,+ 0.10,+0.74%,"23,739","37,807","-14,068"
29,6168 宏齊,22.15,-2.35,-9.59%,"7,019","20,802","-13,783"
30,2605 新興,29.55,-1.75,-5.59%,"33,329","46,911","-13,582"
31,1513 中興電,178.00,-7.50,-4.04%,"14,724","27,637","-12,913"
32,6209 今國光,68.60,-4.20,-5.77%,"14,961","26,413","-11,452"
33,3036 文曄,159.00,-6.00,-3.64%,"9,824","20,971","-11,147"
34,6120 達運,13.25,-0.15,-1.12%,"3,655","14,790","-11,135"
35,2353 宏碁,25.70,+ 0.15,+0.59%,"16,027","26,992","-10,965"
36,1326 台化,44.00,-0.10,-0.23%,"86,404","97,128","-10,724"
37,1514 亞力,132.50,-6.00,-4.33%,"11,597","21,427","-9,830"
38,3605 宏致,66.40,-2.90,-4.18%,"4,437","13,871","-9,434"
39,1608 華榮,40.50,-0.05,-0.12%,"17,017","26,123","-9,106"
40,00673R期元大S＆P原油反1,25.28,-0.62,-2.39%,"20,669","29,571","-8,902"
41,2637 慧洋-KY,71.20,-1.40,-1.93%,"3,068","11,745","-8,677"
42,2515 中工,14.05,-0.15,-1.06%,"16,110","23,930","-7,820"
43,2887 台新新光金,22.85,0.00,0.00%,"53,191","60,984","-7,793"
44,2327 國巨*,277.00,-8.50,-2.98%,"39,012","46,590","-7,579"
45,00671R富邦NASDAQ反1,2.78,+ 0.01,+0.36%,"3,231","10,510","-7,279"
46,5608 四維航,17.95,-0.10,-0.55%,"3,125","10,386","-7,261"
47,1471 首利,12.70,-1.20,-8.63%,"3,532","10,790","-7,258"
48,2301 光寶科,167.00,-5.50,-3.19%,"21,179","28,390","-7,211"
49,2393 億光,56.70,-1.20,-2.07%,"3,547","10,541","-6,994"
50,00885 富邦越南,17.99,+ 0.12,+0.67%,"6,865","13,821","-6,955"
