Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2409 友達,32.70,+ 2.10,+6.86%,"507,889","347,597","160,292"
2,2610 華航,23.70,+ 0.60,+2.60%,"215,169","88,663","126,505"
3,2618 長榮航,44.90,+ 1.00,+2.28%,"143,545","60,294","83,250"
4,00712 復華富時不動產,8.84,+ 0.07,+0.80%,"111,178","45,628","65,550"
5,1718 中纖,13.45,+ 1.20,+9.80%,"125,521","65,874","59,647"
6,1301 台塑,54.50,+ 1.80,+3.42%,"121,430","68,494","52,935"
7,2887 台新新光金,33.25,+ 0.25,+0.76%,"148,056","97,083","50,972"
8,00918 大華優利高填息30,32.13,+ 0.70,+2.23%,"97,488","50,305","47,183"
9,1314 中石化,8.36,+ 0.25,+3.08%,"66,625","23,622","43,003"
10,00673R期元大S＆P原油反1,15.78,-0.10,-0.63%,"76,815","38,061","38,753"
11,1802 台玻,74.80,+ 6.80,+10.00%,"92,611","55,718","36,893"
12,00680L元大美債20正2,7.22,+ 0.02,+0.28%,"111,085","75,443","35,641"
13,5880 合庫金,24.85,0.00,0.00%,"64,404","29,126","35,278"
14,2892 第一金,32.75,-0.25,-0.76%,"139,617","104,565","35,052"
15,00940 元大台灣價值高息,12.65,+ 0.17,+1.36%,"47,955","20,208","27,747"
16,2801 彰銀,24.00,+ 0.45,+1.91%,"93,603","66,965","26,637"
17,8046 南電,"1,185.00",+ 105.00,+9.72%,"35,333","16,261","19,071"
18,2890 永豐金,39.90,+ 0.40,+1.01%,"177,242","159,591","17,650"
19,2634 漢翔,56.60,+ 4.60,+8.85%,"31,480","14,165","17,314"
20,2886 兆豐金,46.10,-0.10,-0.22%,"164,124","147,159","16,965"
21,2449 京元電子,337.50,+ 29.00,+9.40%,"46,767","30,802","15,965"
22,2377 微星,146.00,+ 7.00,+5.04%,"29,298","13,682","15,615"
23,6213 聯茂,370.50,+ 26.50,+7.70%,"33,679","18,966","14,713"
24,2352 佳世達,34.10,+ 3.10,+10.00%,"44,031","29,658","14,373"
25,2406 國碩,41.80,+ 3.80,+10.00%,"40,558","26,456","14,102"
26,00632R元大台灣50反1,9.94,-0.37,-3.59%,"291,107","278,051","13,055"
27,1402 遠東新,28.50,-0.55,-1.89%,"74,449","61,579","12,870"
28,6191 精成科,106.50,+ 0.50,+0.47%,"25,686","14,007","11,678"
29,00688L國泰20年美債正2,7.17,0.00,0.00%,"30,430","19,385","11,044"
30,00999A主動野村臺灣高息,10.85,+ 0.21,+1.97%,"37,019","26,135","10,883"
31,2356 英業達,66.60,+ 2.30,+3.58%,"43,677","33,150","10,527"
32,00983A主動中信ARK創新,12.34,+ 0.30,+2.49%,"19,997","9,805","10,191"
33,8033 雷虎,169.50,+ 15.00,+9.71%,"19,841","10,043","9,797"
34,2834 臺企銀,17.75,-0.05,-0.28%,"92,059","82,815","9,243"
35,00713 元大台灣高息低波,60.20,+ 0.20,+0.33%,"18,943","9,702","9,240"
36,009805新光美國電力基建,17.05,+ 0.16,+0.95%,"26,533","17,676","8,856"
37,2327 國巨*,"1,140.00",+ 100.00,+9.62%,"56,743","48,087","8,656"
38,2812 台中銀,20.05,+ 0.10,+0.50%,"28,911","20,455","8,456"
39,1710 東聯,16.75,+ 1.50,+9.84%,"22,526","14,452","8,073"
40,00953B群益優選非投等債,9.70,0.00,0.00%,"116,105","108,040","8,064"
41,2845 遠東銀,13.00,-0.10,-0.76%,"57,885","50,277","7,608"
42,00945B凱基美國非投等債,14.54,+ 0.03,+0.21%,"22,332","15,484","6,847"
43,3189 景碩,891.00,+ 81.00,+10.00%,"33,967","27,228","6,739"
44,6505 台塑化,55.10,-0.20,-0.36%,"22,002","15,364","6,638"
45,00885 富邦越南,18.97,-0.01,-0.05%,"11,751","5,200","6,551"
46,2633 台灣高鐵,26.50,0.00,0.00%,"59,516","52,968","6,548"
47,1312 國喬,14.10,-0.05,-0.35%,"21,362","15,344","6,017"
48,1303 南亞,166.50,+ 15.00,+9.90%,"83,302","77,296","6,006"
49,00900 富邦特選高股息30,19.21,+ 0.23,+1.21%,"17,974","12,120","5,854"
50,009819中信數據及電力,10.29,+ 0.14,+1.38%,"19,192","14,376","4,815"
