Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00919 群益台灣精選高息,25.76,-0.13,-0.50%,"157,809","55,325","102,484"
2,009820元大納斯達克精選,10.15,+ 0.11,+1.10%,"115,138","38,429","76,709"
3,2344 華邦電,129.50,-4.50,-3.36%,"133,855","65,898","67,957"
4,6770 力積電,62.80,+ 0.60,+0.96%,"96,202","32,142","64,060"
5,2303 聯電,110.00,+ 2.00,+1.85%,"181,833","118,294","63,539"
6,2027 大成鋼,39.85,+ 0.05,+0.13%,"60,601","14,601","45,999"
7,00940 元大台灣價值高息,10.95,-0.22,-1.97%,"47,692","14,009","33,682"
8,2317 鴻海,248.50,+ 4.00,+1.64%,"68,670","42,430","26,240"
9,00929 復華台灣科技優息,25.78,-0.32,-1.23%,"36,900","12,839","24,060"
10,00918 大華優利高填息30,25.35,-0.52,-2.01%,"36,156","14,100","22,056"
11,2887 台新新光金,23.80,+ 0.70,+3.03%,"122,872","102,828","20,044"
12,009819中信數據及電力,10.16,+ 0.14,+1.40%,"30,106","11,405","18,700"
13,2881 富邦金,96.10,+ 1.50,+1.59%,"78,008","61,335","16,672"
14,3048 益登,56.10,+ 5.10,+10.00%,"23,487","7,865","15,621"
15,6239 力成,248.00,+ 19.00,+8.30%,"23,197","8,044","15,153"
16,8028 昇陽半導體,287.50,+ 26.00,+9.94%,"21,190","6,800","14,389"
17,3006 晶豪科,251.00,+ 13.00,+5.46%,"17,192","4,835","12,356"
18,2356 英業達,52.20,-1.00,-1.88%,"32,177","19,878","12,299"
19,00915 凱基優選高股息30,26.68,-0.09,-0.34%,"16,557","5,201","11,355"
20,00713 元大台灣高息低波,55.40,-0.15,-0.27%,"23,416","12,242","11,173"
21,3045 台灣大,114.50,-0.50,-0.43%,"23,229","12,679","10,549"
22,1216 統一,75.70,+ 0.90,+1.20%,"19,564","9,949","9,614"
23,0056 元大高股息,44.45,-0.70,-1.55%,"34,356","24,860","9,496"
24,00400A主動國泰動能高息,13.20,-0.59,-4.28%,"32,146","22,751","9,394"
25,2492 華新科,206.00,-14.00,-6.36%,"14,694","6,053","8,641"
26,2892 第一金,29.30,-0.20,-0.68%,"26,234","17,876","8,357"
27,2327 國巨*,455.50,-6.50,-1.41%,"35,929","27,723","8,206"
28,2105 正新,32.40,+ 0.50,+1.57%,"14,252","6,337","7,915"
29,2464 盟立,126.50,+ 11.50,+10.00%,"12,269","4,698","7,570"
30,2542 興富發,43.75,+ 0.60,+1.39%,"16,349","8,862","7,487"
31,3090 日電貿,142.00,+ 12.50,+9.65%,"13,925","6,539","7,385"
32,9105 泰金寶-DR,5.69,-0.08,-1.39%,"13,879","6,912","6,966"
33,2374 佳能,82.20,+ 1.90,+2.37%,"9,628","2,678","6,950"
34,2891 中信金,54.80,0.00,0.00%,"38,644","32,043","6,601"
35,0052 富邦科技,55.95,-0.65,-1.15%,"27,329","21,105","6,224"
36,00900 富邦特選高股息30,16.68,-0.39,-2.28%,"10,322","4,190","6,131"
37,2355 敬鵬,52.50,-1.40,-2.60%,"16,647","10,739","5,908"
38,3033 威健,47.90,+ 1.50,+3.23%,"11,284","5,378","5,905"
39,1727 中華化,87.40,+ 7.90,+9.94%,"9,385","3,530","5,855"
40,4906 正文,39.15,0.00,0.00%,"12,124","6,421","5,702"
41,00939 統一台灣高息動能,18.15,-0.15,-0.82%,"10,662","5,122","5,539"
42,1904 正隆,20.35,+ 0.40,+2.01%,"8,292","2,826","5,465"
43,00631L元大台灣50正2,31.26,-0.70,-2.19%,"50,834","45,576","5,257"
44,6215 和椿,130.50,+ 11.50,+9.66%,"6,912","1,868","5,043"
45,1409 新纖,16.85,-0.40,-2.32%,"10,479","5,652","4,827"
46,5876 上海商銀,40.10,-0.20,-0.50%,"10,808","6,279","4,528"
47,2412 中華電,138.00,+ 0.50,+0.36%,"14,701","10,183","4,517"
48,3704 合勤控,38.20,+ 1.50,+4.09%,"6,367","2,120","4,247"
49,2330 台積電,"2,265.00",-5.00,-0.22%,"20,079","15,862","4,217"
50,4540 全球傳動,70.90,+ 6.40,+9.92%,"6,552","2,365","4,187"
