Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,10.17,+ 0.15,+1.50%,"931,391","160,764","770,626"
2,00929 復華台灣科技優息,21.05,+ 0.39,+1.89%,"310,522","70,803","239,719"
3,00878 國泰永續高股息,23.80,+ 0.41,+1.75%,"231,268","53,617","177,651"
4,009816凱基台灣TOP50,12.00,+ 0.15,+1.27%,"336,694","165,731","170,962"
5,1301 台塑,54.50,+ 2.20,+4.21%,"161,100","36,698","124,402"
6,3481 群創,27.25,-0.35,-1.27%,"243,272","125,115","118,156"
7,2409 友達,20.70,+ 0.65,+3.24%,"329,964","229,601","100,363"
8,1802 台玻,69.90,+ 0.70,+1.01%,"182,387","89,459","92,927"
9,2303 聯電,68.30,+ 6.20,+9.98%,"238,485","148,715","89,769"
10,1303 南亞,90.50,+ 2.00,+2.26%,"139,294","54,371","84,922"
11,0050 元大台灣50,85.00,+ 0.85,+1.01%,"167,154","86,994","80,159"
12,1326 台化,52.10,+ 1.70,+3.37%,"134,876","56,427","78,449"
13,00918 大華優利高填息30,23.26,+ 0.34,+1.48%,"92,483","24,267","68,215"
14,00922 國泰台灣領袖50,31.52,+ 0.32,+1.03%,"90,453","27,347","63,105"
15,00900 富邦特選高股息30,15.02,+ 0.16,+1.08%,"77,360","20,250","57,109"
16,0056 元大高股息,40.80,+ 0.55,+1.37%,"98,494","44,951","53,542"
17,2327 國巨*,325.00,+ 3.00,+0.93%,"85,662","32,350","53,311"
18,00919 群益台灣精選高息,23.30,+ 0.33,+1.44%,"139,804","98,618","41,185"
19,00637L元大滬深300正2,20.95,+ 0.26,+1.26%,"73,363","33,199","40,163"
20,00712 復華富時不動產,9.04,+ 0.06,+0.67%,"63,523","26,000","37,523"
21,8150 南茂,73.70,+ 6.70,+10.00%,"46,568","11,039","35,528"
22,00991A主動復華未來50,14.54,+ 0.25,+1.75%,"80,838","46,399","34,439"
23,00713 元大台灣高息低波,53.60,+ 0.35,+0.66%,"49,179","17,584","31,595"
24,6116 彩晶,9.27,+ 0.33,+3.69%,"47,897","16,827","31,069"
25,3714 富采,76.00,+ 6.90,+9.99%,"49,469","19,132","30,337"
26,00993A主動安聯台灣,11.95,+ 0.29,+2.49%,"55,656","25,651","30,005"
27,0052 富邦科技,50.70,+ 0.50,+1.00%,"57,716","29,584","28,131"
28,00923 群益台ESG低碳50,32.72,+ 0.47,+1.46%,"41,629","13,750","27,878"
29,00939 統一台灣高息動能,16.45,+ 0.24,+1.48%,"39,682","12,331","27,350"
30,00830 國泰費城半導體,64.55,+ 0.10,+0.16%,"42,044","15,508","26,535"
31,00946 群益科技高息成長,11.02,+ 0.30,+2.80%,"38,099","11,826","26,272"
32,3576 聯合再生,18.55,+ 1.65,+9.76%,"53,667","27,897","25,769"
33,2002 中鋼,19.95,-0.15,-0.75%,"80,138","55,793","24,344"
34,00680L元大美債20正2,7.11,-0.07,-0.97%,"71,923","47,595","24,328"
35,2887 台新新光金,24.95,+ 0.35,+1.42%,"115,395","91,915","23,480"
36,2317 鴻海,207.00,-0.50,-0.24%,"64,087","42,596","21,491"
37,2353 宏碁,28.40,+ 0.90,+3.27%,"37,270","16,999","20,270"
38,00915 凱基優選高股息30,24.40,+ 0.41,+1.71%,"28,586","8,492","20,093"
39,2884 玉山金,33.00,+ 0.05,+0.15%,"68,532","48,532","20,000"
40,009813貝萊德標普卓越50,10.57,+ 0.14,+1.34%,"31,149","12,049","19,099"
41,2867 三商壽,7.91,0.00,0.00%,"43,572","26,400","17,171"
42,2330 台積電,"2,085.00",+ 5.00,+0.24%,"48,730","31,768","16,961"
43,2329 華泰,60.50,+ 2.00,+3.42%,"33,394","17,344","16,050"
44,2312 金寶,25.70,+ 2.30,+9.83%,"33,081","17,198","15,883"
45,2356 英業達,45.00,+ 0.55,+1.24%,"37,850","22,180","15,669"
46,00982A主動群益台灣強棒,19.09,+ 0.28,+1.49%,"46,438","30,931","15,507"
47,00936 台新永續高息中小,18.40,+ 0.33,+1.83%,"21,186","6,513","14,673"
48,00665L富邦恒生國企正2,10.31,+ 0.35,+3.51%,"39,381","24,841","14,539"
49,00891 中信關鍵半導體,28.07,+ 0.76,+2.78%,"25,310","11,433","13,877"
50,2484 希華,40.30,+ 3.65,+9.96%,"26,131","12,603","13,528"
