Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.75,+ 0.05,+0.47%,"2,100,732","1,232,838","867,894"
2,2887 台新新光金,32.60,+ 0.30,+0.93%,"587,644","339,083","248,560"
3,2892 第一金,32.50,+ 0.70,+2.20%,"382,994","176,176","206,817"
4,2618 長榮航,42.55,+ 2.80,+7.04%,"344,370","170,459","173,910"
5,2884 玉山金,35.50,+ 0.30,+0.85%,"292,216","144,177","148,039"
6,2883 凱基金,30.20,+ 0.50,+1.68%,"1,031,681","896,044","135,636"
7,00992A主動群益科技創新,18.65,+ 0.14,+0.76%,"268,801","146,738","122,062"
8,2801 彰銀,22.95,+ 0.15,+0.66%,"243,351","137,568","105,782"
9,00878 國泰永續高股息,33.27,+ 0.36,+1.09%,"289,598","187,924","101,673"
10,2610 華航,21.85,+ 0.65,+3.07%,"237,957","142,535","95,422"
11,5880 合庫金,24.75,+ 0.15,+0.61%,"162,840","69,378","93,462"
12,00940 元大台灣價值高息,12.53,+ 0.17,+1.38%,"154,311","62,788","91,522"
13,2890 永豐金,36.35,+ 1.05,+2.97%,"302,309","220,172","82,137"
14,2834 臺企銀,17.65,+ 0.15,+0.86%,"234,726","161,871","72,855"
15,00673R期元大S＆P原油反1,14.85,+ 0.82,+5.84%,"160,728","91,087","69,641"
16,00953B群益優選非投等債,9.61,0.00,0.00%,"195,659","126,610","69,049"
17,2886 兆豐金,45.10,+ 0.60,+1.35%,"206,569","139,166","67,402"
18,00680L元大美債20正2,7.02,+ 0.11,+1.59%,"145,323","81,769","63,553"
19,2845 遠東銀,13.30,+ 0.35,+2.70%,"127,730","66,466","61,264"
20,1402 遠東新,28.80,+ 0.25,+0.88%,"256,636","197,357","59,279"
21,1303 南亞,126.50,+ 11.50,+10.00%,"186,342","131,878","54,463"
22,00632R元大台灣50反1,10.16,-0.03,-0.29%,"409,822","360,272","49,549"
23,2882 國泰金,113.50,+ 4.00,+3.65%,"188,163","139,620","48,542"
24,2881 富邦金,135.50,+ 3.50,+2.65%,"255,352","207,329","48,023"
25,2867 三商壽,8.62,+ 0.09,+1.06%,"127,281","80,275","47,006"
26,00999A主動野村臺灣高息,11.19,+ 0.06,+0.54%,"137,447","95,895","41,551"
27,2880 華南金,38.10,+ 0.65,+1.74%,"187,549","148,271","39,278"
28,3481 群創,58.60,+ 5.30,+9.94%,"306,981","270,192","36,789"
29,6116 彩晶,18.25,+ 1.65,+9.94%,"117,225","82,191","35,034"
30,2408 南亞科,437.00,+ 12.00,+2.82%,"171,317","140,069","31,248"
31,00982A主動群益台灣強棒,24.14,+ 0.17,+0.71%,"110,889","80,212","30,677"
32,00882 中信中國高股息,15.82,-0.15,-0.94%,"67,313","38,895","28,418"
33,5876 上海商銀,42.80,+ 0.20,+0.47%,"76,176","49,064","27,112"
34,00713 元大台灣高息低波,61.05,+ 0.30,+0.49%,"50,994","24,775","26,219"
35,00983A主動中信ARK創新,11.88,-0.06,-0.50%,"46,662","22,457","24,204"
36,00688L國泰20年美債正2,6.99,+ 0.10,+1.45%,"58,612","35,474","23,137"
37,00900 富邦特選高股息30,19.47,+ 0.08,+0.41%,"44,437","22,687","21,750"
38,00891 中信關鍵半導體,36.65,+ 0.03,+0.08%,"78,659","57,137","21,522"
39,00993A主動安聯台灣,13.99,+ 0.07,+0.50%,"49,427","28,482","20,945"
40,2542 興富發,45.45,+ 0.40,+0.89%,"93,061","72,526","20,535"
41,1216 統一,76.00,+ 0.40,+0.53%,"71,418","51,016","20,401"
42,3045 台灣大,119.00,-1.50,-1.24%,"71,444","51,742","19,701"
43,00400A主動國泰動能高息,14.87,+ 0.15,+1.02%,"124,023","104,524","19,499"
44,00939 統一台灣高息動能,21.72,+ 0.25,+1.16%,"33,902","16,663","17,239"
45,00915 凱基優選高股息30,31.72,+ 0.36,+1.15%,"33,648","17,475","16,173"
46,009820元大納斯達克精選,10.15,-0.11,-1.07%,"113,917","98,267","15,649"
47,2412 中華電,145.50,-1.00,-0.68%,"67,471","51,836","15,635"
48,00997A主動群益美國增長,14.00,-0.06,-0.43%,"85,167","69,954","15,213"
49,2501 國建,27.00,+ 1.25,+4.85%,"46,020","31,086","14,934"
50,2344 華邦電,199.00,+ 2.00,+1.02%,"367,971","353,509","14,462"
