Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetSell
1,00631L元大台灣50正2,33.80,-2.87,-7.83%,"128,789","563,689","-434,899"
2,00403A主動統一升級50,10.13,-0.28,-2.69%,"69,924","319,238","-249,314"
3,009816凱基台灣TOP50,14.68,-0.51,-3.36%,"67,880","308,966","-241,085"
4,0050 元大台灣50,100.95,-3.20,-3.07%,"67,008","288,392","-221,384"
5,00981A主動統一台股增長,29.89,-0.92,-2.99%,"51,597","198,864","-147,266"
6,00918 大華優利高填息30,29.61,-1.33,-4.30%,"20,154","126,623","-106,468"
7,2409 友達,24.40,-2.70,-9.96%,"29,162","126,927","-97,764"
8,00988A主動統一全球創新,20.25,-1.21,-5.64%,"37,584","121,623","-84,038"
9,9105 泰金寶-DR,10.35,-1.10,-9.61%,"21,987","102,079","-80,091"
10,00919 群益台灣精選高息,29.48,-1.19,-3.88%,"34,776","114,632","-79,855"
11,2344 華邦電,154.00,-8.00,-4.94%,"55,835","115,430","-59,595"
12,00990A主動元大AI新經濟,18.90,-1.35,-6.67%,"25,560","84,263","-58,702"
13,6282 康舒,58.80,-5.00,-7.84%,"15,814","66,169","-50,354"
14,00991A主動復華未來50,18.69,-0.53,-2.76%,"28,398","76,470","-48,071"
15,1504 東元,71.60,-6.80,-8.67%,"10,078","45,597","-35,518"
16,00712 復華富時不動產,8.69,-0.02,-0.23%,"34,437","68,198","-33,760"
17,2303 聯電,121.00,-10.50,-7.98%,"166,946","196,547","-29,601"
18,0056 元大高股息,49.45,-2.35,-4.54%,"22,310","50,492","-28,182"
19,0052 富邦科技,58.85,-2.15,-3.52%,"16,134","44,211","-28,077"
20,6770 力積電,67.50,-7.10,-9.52%,"43,804","70,557","-26,752"
21,1605 華新,35.80,-3.75,-9.48%,"30,825","54,668","-23,842"
22,2330 台積電,"2,295.00",-70.00,-2.96%,"16,218","39,479","-23,260"
23,00935 野村臺灣新科技50,57.50,-2.40,-4.01%,"8,581","31,696","-23,114"
24,2002 中鋼,18.65,-0.65,-3.37%,"51,819","73,251","-21,432"
25,2337 旺宏,143.50,-6.50,-4.33%,"13,346","33,578","-20,231"
26,1718 中纖,10.00,+ 0.15,+1.52%,"32,425","52,441","-20,016"
27,00896 中信綠能及電動車,27.77,-1.19,-4.11%,"6,703","26,467","-19,764"
28,1802 台玻,62.00,-5.60,-8.28%,"5,501","24,912","-19,410"
29,1301 台塑,45.85,-3.05,-6.24%,"8,139","25,449","-17,309"
30,2449 京元電子,288.50,-21.00,-6.79%,"9,346","25,958","-16,612"
31,8112 至上,84.70,-7.90,-8.53%,"5,144","20,895","-15,751"
32,00663L國泰臺灣加權正2,97.65,-9.00,-8.44%,"5,654","20,925","-15,270"
33,00929 復華台灣科技優息,28.08,-1.86,-6.21%,"10,113","24,737","-14,624"
34,009819中信數據及電力,10.33,-0.42,-3.91%,"9,567","23,447","-13,880"
35,2313 華通,252.00,-7.00,-2.70%,"7,247","21,126","-13,879"
36,2317 鴻海,269.50,-15.00,-5.27%,"28,435","41,405","-12,969"
37,2880 華南金,33.50,-1.30,-3.74%,"23,272","36,100","-12,827"
38,1326 台化,48.75,-4.05,-7.67%,"8,670","21,038","-12,367"
39,2406 國碩,32.00,-2.65,-7.65%,"3,923","16,060","-12,137"
40,00400A主動國泰動能高息,14.08,-0.47,-3.23%,"14,947","26,067","-11,119"
41,2327 國巨*,751.00,-18.00,-2.34%,"11,637","22,115","-10,478"
42,3576 聯合再生,15.70,-1.45,-8.45%,"3,839","14,068","-10,228"
43,00830 國泰費城半導體,87.90,-6.05,-6.44%,"4,759","14,716","-9,957"
44,00685L群益臺灣加權正2,266.85,-24.70,-8.47%,"3,654","12,866","-9,211"
45,1717 長興,71.30,-6.10,-7.88%,"6,437","15,575","-9,138"
46,2301 光寶科,218.50,-11.50,-5.00%,"16,210","25,206","-8,996"
47,2855 統一證,53.20,-5.90,-9.98%,"25,116","33,966","-8,850"
48,00916 國泰全球品牌50,30.00,0.00,0.00%,"4,290","12,891","-8,601"
49,00637L元大滬深300正2,20.65,-1.04,-4.79%,"8,691","16,767","-8,076"
50,00961 FT臺灣永續高息,12.66,-0.45,-3.43%,"4,688","12,756","-8,067"
