Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.35,+ 0.11,+1.07%,"182,405","45,914","136,490"
2,2409 友達,30.50,+ 0.90,+3.04%,"199,744","82,077","117,666"
3,00631L元大台灣50正2,37.54,+ 0.05,+0.13%,"73,421","24,487","48,934"
4,3481 群創,50.10,+ 1.30,+2.66%,"103,507","67,432","36,075"
5,2834 臺企銀,17.95,+ 0.25,+1.41%,"71,088","36,885","34,202"
6,2344 華邦電,183.00,-5.00,-2.66%,"108,531","75,232","33,298"
7,2408 南亞科,523.00,-8.00,-1.51%,"37,995","12,756","25,239"
8,00405A主動富邦台灣龍耀,8.78,+ 0.07,+0.80%,"45,402","23,039","22,363"
9,0050 元大台灣50,109.65,0.00,0.00%,"38,591","17,414","21,176"
10,00685L群益臺灣加權正2,12.39,+ 0.04,+0.32%,"72,340","52,917","19,423"
11,1409 新纖,26.85,+ 2.40,+9.82%,"26,566","8,516","18,049"
12,6505 台塑化,87.50,+ 7.90,+9.92%,"23,217","6,797","16,419"
13,2002 中鋼,19.25,+ 0.15,+0.79%,"30,855","14,781","16,074"
14,6116 彩晶,14.65,+ 0.35,+2.45%,"24,553","12,193","12,360"
15,00407A主動凱基台灣,9.74,+ 0.06,+0.62%,"27,925","16,788","11,137"
16,00988A主動統一全球創新,16.28,+ 0.01,+0.06%,"21,218","12,146","9,072"
17,00891 中信關鍵半導體,35.82,-0.06,-0.17%,"17,372","8,432","8,939"
18,2337 旺宏,126.50,+ 0.50,+0.40%,"15,465","7,427","8,037"
19,0052 富邦科技,63.75,+ 0.15,+0.24%,"19,071","11,071","8,000"
20,1314 中石化,8.21,+ 0.10,+1.23%,"20,159","12,552","7,606"
21,5880 合庫金,26.85,0.00,0.00%,"20,572","13,026","7,545"
22,2887 台新新光金,42.40,-0.40,-0.93%,"67,701","60,217","7,484"
23,3711 日月光投控,640.00,+ 22.00,+3.56%,"15,032","7,716","7,315"
24,5876 上海商銀,47.50,-1.25,-2.56%,"14,877","8,406","6,471"
25,1101 台泥,24.75,+ 0.45,+1.85%,"28,378","22,314","6,064"
26,2412 中華電,139.50,+ 0.50,+0.36%,"13,155","7,131","6,023"
27,00940 元大台灣價值高息,12.94,+ 0.12,+0.94%,"13,997","7,987","6,009"
28,2610 華航,20.45,-0.15,-0.73%,"15,231","9,405","5,825"
29,1605 華新,38.35,+ 0.25,+0.66%,"11,582","5,857","5,725"
30,9105 泰金寶-DR,8.89,+ 0.21,+2.42%,"20,754","15,159","5,595"
31,1312 國喬,14.65,+ 0.75,+5.40%,"11,542","6,392","5,149"
32,1718 中纖,10.85,+ 0.45,+4.33%,"10,360","5,232","5,128"
33,2892 第一金,37.80,-0.05,-0.13%,"34,200","29,109","5,090"
34,2330 台積電,"2,465.00",-5.00,-0.20%,"13,470","8,488","4,981"
35,00409A主動復華全球50,9.85,-0.05,-0.51%,"25,064","20,213","4,851"
36,8150 南茂,91.50,+ 1.20,+1.33%,"12,049","7,449","4,599"
37,2880 華南金,44.35,-0.80,-1.77%,"11,498","7,072","4,426"
38,2618 長榮航,42.55,+ 0.10,+0.24%,"12,964","8,538","4,425"
39,2890 永豐金,43.20,-0.25,-0.58%,"25,815","21,531","4,284"
40,00990A主動元大AI新經濟,15.16,+ 0.04,+0.26%,"12,347","8,081","4,266"
41,2609 陽明,58.50,+ 1.20,+2.09%,"15,566","11,328","4,237"
42,3042 晶技,184.50,+ 12.50,+7.27%,"7,580","3,427","4,153"
43,3037 欣興,993.00,+ 39.00,+4.09%,"9,759","5,630","4,129"
44,3715 定穎投控,135.00,+ 8.50,+6.72%,"6,622","2,805","3,816"
45,2885 元大金,69.70,-0.90,-1.27%,"17,530","13,882","3,647"
46,009824群益美國科技巨頭,10.07,-0.04,-0.40%,"8,519","5,016","3,502"
47,1102 亞泥,35.40,+ 0.20,+0.57%,"11,172","7,779","3,393"
48,2886 兆豐金,50.30,-0.30,-0.59%,"20,125","16,752","3,372"
49,00900 富邦特選高股息30,19.58,+ 0.04,+0.20%,"5,926","2,846","3,079"
50,00997A主動群益美國增長,11.04,-0.03,-0.27%,"7,963","4,970","2,992"
