Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2344 華邦電,128.50,+ 3.50,+2.80%,"45,036,539","23,713,688","21,322,850"
2,2303 聯電,125.00,+ 11.00,+9.65%,"41,601,154","23,366,571","18,234,582"
3,2317 鴻海,261.00,+ 11.00,+4.40%,"31,917,908","14,068,289","17,849,618"
4,8046 南電,884.00,-50.00,-5.35%,"28,164,261","16,320,251","11,844,009"
5,2308 台達電,"2,290.00",+ 195.00,+9.31%,"27,283,358","17,830,557","9,452,800"
6,2449 京元電子,317.00,+ 21.00,+7.09%,"16,740,011","7,831,615","8,908,396"
7,6770 力積電,67.60,+ 3.80,+5.96%,"21,299,840","13,789,563","7,510,277"
8,0050 元大台灣50,100.80,+ 3.50,+3.60%,"13,010,032","6,213,742","6,796,289"
9,6271 同欣電,243.50,+ 17.00,+7.51%,"7,494,406","1,902,334","5,592,071"
10,1802 台玻,73.90,+ 3.40,+4.82%,"13,803,709","8,676,078","5,127,630"
11,2330 台積電,"2,310.00",+ 55.00,+2.44%,"64,901,118","60,188,140","4,712,977"
12,2377 微星,127.00,+ 3.00,+2.42%,"10,611,089","6,620,964","3,990,125"
13,6442 光聖,"2,060.00",+ 185.00,+9.87%,"10,377,595","6,672,797","3,704,797"
14,2382 廣達,316.50,+ 0.50,+0.16%,"15,017,566","11,380,951","3,636,615"
15,2337 旺宏,152.50,+ 3.00,+2.01%,"20,432,805","16,848,938","3,583,867"
16,2002 中鋼,19.95,+ 1.80,+9.92%,"4,077,242","603,860","3,473,382"
17,4919 新唐,219.00,+ 19.50,+9.77%,"11,695,445","8,281,134","3,414,310"
18,2324 仁寶,34.65,+ 3.15,+10.00%,"9,629,067","6,320,095","3,308,971"
19,2301 光寶科,227.50,+ 20.50,+9.90%,"7,474,722","4,214,047","3,260,674"
20,2455 全新,444.00,+ 19.00,+4.47%,"9,680,701","6,662,407","3,018,294"
21,2313 華通,298.50,+ 20.50,+7.37%,"30,032,737","27,213,061","2,819,676"
22,2478 大毅,120.00,-7.50,-5.88%,"3,220,669","469,262","2,751,407"
23,2485 兆赫,76.70,+ 3.70,+5.07%,"5,388,825","2,663,671","2,725,154"
24,2367 燿華,70.10,+ 3.30,+4.94%,"6,697,050","4,068,362","2,628,688"
25,6278 台表科,238.00,-7.00,-2.86%,"7,035,070","4,681,799","2,353,271"
26,2472 立隆電,279.50,+ 19.50,+7.50%,"6,572,050","4,393,247","2,178,803"
27,3167 大量,879.00,+ 48.00,+5.78%,"7,094,428","4,993,077","2,101,351"
28,8028 昇陽半導體,311.50,+ 17.50,+5.95%,"4,561,103","2,472,071","2,089,032"
29,00403A主動統一升級50,10.58,+ 0.38,+3.73%,"7,580,244","5,509,323","2,070,920"
30,00988A主動統一全球創新,22.08,+ 1.72,+8.45%,"4,095,011","2,175,991","1,919,019"
31,2368 金像電,"1,425.00",+ 95.00,+7.14%,"9,454,795","7,536,327","1,918,468"
32,2375 凱美,138.00,+ 3.50,+2.60%,"5,613,331","3,714,229","1,899,101"
33,00935 野村臺灣新科技50,59.80,+ 3.45,+6.12%,"2,633,522","763,654","1,869,868"
34,00891 中信關鍵半導體,35.09,+ 1.48,+4.40%,"2,852,558","996,948","1,855,610"
35,00919 群益台灣精選高息,27.47,+ 0.74,+2.77%,"3,984,280","2,161,381","1,822,898"
36,3714 富采,79.70,-1.70,-2.09%,"7,850,647","6,063,800","1,786,847"
37,6285 啟碁,298.00,+ 2.00,+0.68%,"10,765,268","8,981,114","1,784,153"
38,6446 藥華藥,840.00,+ 30.00,+3.70%,"2,856,579","1,082,688","1,773,891"
39,3013 晟銘電,121.50,+ 11.00,+9.95%,"2,349,052","655,309","1,693,743"
40,2356 英業達,65.40,+ 5.90,+9.92%,"8,774,891","7,099,658","1,675,232"
41,3376 新日興,220.50,+ 10.50,+5.00%,"2,935,072","1,260,484","1,674,588"
42,8021 尖點,464.00,+ 42.00,+9.95%,"4,181,390","2,513,013","1,668,377"
43,2426 鼎元,78.20,-4.90,-5.90%,"3,198,128","1,547,784","1,650,344"
44,2376 技嘉,336.50,+ 14.00,+4.34%,"5,752,986","4,228,260","1,524,725"
45,00878 國泰永續高股息,29.48,+ 1.21,+4.28%,"4,157,580","2,689,704","1,467,876"
46,6805 富世達,"1,745.00",-50.00,-2.79%,"3,211,045","1,791,594","1,419,450"
47,6443 元晶,43.25,+ 3.20,+7.99%,"1,880,368","565,939","1,314,428"
48,6669 緯穎,"5,610.00",+ 85.00,+1.54%,"12,088,530","10,780,928","1,307,602"
49,3030 德律,418.00,-1.50,-0.36%,"3,620,529","2,324,781","1,295,748"
50,3413 京鼎,349.00,+ 24.00,+7.38%,"1,616,700","361,936","1,254,763"
