Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,009816凱基台灣TOP50,11.67,+ 0.29,+2.55%,"1,063,277","604,482","458,794"
2,2409 友達,19.80,+ 1.80,+10.00%,"1,014,350","594,479","419,871"
3,00940 元大台灣價值高息,9.96,+ 0.06,+0.61%,"442,204","132,226","309,978"
4,00878 國泰永續高股息,23.20,+ 0.19,+0.83%,"332,296","166,094","166,202"
5,0050 元大台灣50,83.10,+ 2.50,+3.10%,"603,182","448,043","155,138"
6,00929 復華台灣科技優息,20.42,+ 0.33,+1.64%,"251,889","123,086","128,803"
7,1326 台化,54.60,+ 4.65,+9.31%,"238,646","111,411","127,234"
8,00991A主動復華未來50,14.10,+ 0.28,+2.03%,"295,727","182,159","113,567"
9,2002 中鋼,20.50,+ 0.30,+1.49%,"246,994","134,017","112,977"
10,1301 台塑,54.30,+ 2.90,+5.64%,"180,662","81,285","99,376"
11,1303 南亞,89.00,+ 3.30,+3.85%,"233,558","135,856","97,702"
12,0052 富邦科技,49.33,+ 1.47,+3.07%,"217,294","120,383","96,910"
13,00993A主動安聯台灣,11.58,+ 0.04,+0.35%,"181,432","90,622","90,809"
14,1802 台玻,68.20,+ 4.80,+7.57%,"225,415","136,889","88,526"
15,2327 國巨*,312.00,+ 8.50,+2.80%,"122,232","43,823","78,409"
16,00922 國泰台灣領袖50,30.70,+ 0.81,+2.71%,"155,131","80,867","74,264"
17,00680L元大美債20正2,7.13,+ 0.09,+1.28%,"200,846","129,813","71,032"
18,00990A主動元大AI新經濟,14.50,+ 0.58,+4.17%,"220,680","150,576","70,104"
19,2382 廣達,323.00,+ 4.00,+1.25%,"121,513","57,189","64,323"
20,00830 國泰費城半導體,63.60,+ 1.95,+3.16%,"120,866","57,923","62,942"
21,2883 凱基金,20.85,-0.20,-0.95%,"211,420","150,159","61,261"
22,3481 群創,27.25,+ 0.95,+3.61%,"453,866","400,202","53,664"
23,00982A主動群益台灣強棒,18.50,+ 0.33,+1.82%,"169,845","116,699","53,146"
24,3231 緯創,136.50,+ 2.00,+1.49%,"119,305","66,905","52,400"
25,00637L元大滬深300正2,20.18,+ 0.05,+0.25%,"122,442","76,498","45,943"
26,00900 富邦特選高股息30,14.77,+ 0.33,+2.29%,"95,017","50,155","44,861"
27,00642U期元大S＆P石油,27.65,-1.34,-4.62%,"112,210","69,144","43,065"
28,00713 元大台灣高息低波,52.85,+ 0.35,+0.67%,"72,055","31,146","40,908"
29,00891 中信關鍵半導體,26.79,+ 0.76,+2.92%,"81,087","44,807","36,280"
30,00881 國泰台灣科技龍頭,41.20,+ 1.14,+2.85%,"81,677","47,536","34,141"
31,00923 群益台ESG低碳50,31.71,+ 0.80,+2.59%,"60,739","28,574","32,164"
32,00939 統一台灣高息動能,16.17,+ 0.12,+0.75%,"59,724","27,590","32,133"
33,2887 台新新光金,24.45,+ 0.30,+1.24%,"272,510","240,804","31,706"
34,2303 聯電,59.70,-0.40,-0.67%,"368,014","338,233","29,780"
35,00663L國泰臺灣加權正2,71.20,+ 3.40,+5.01%,"69,542","40,349","29,192"
36,5880 合庫金,23.90,0.00,0.00%,"78,843","53,548","25,295"
37,1605 華新,32.20,+ 0.60,+1.90%,"67,305","42,050","25,255"
38,2402 毅嘉,72.40,+ 5.00,+7.42%,"68,280","43,573","24,707"
39,00946 群益科技高息成長,10.62,+ 0.02,+0.19%,"55,583","31,029","24,554"
40,00688L國泰20年美債正2,7.12,+ 0.10,+1.42%,"75,401","52,199","23,202"
41,00401A主動摩根台灣鑫收,10.86,+ 0.18,+1.69%,"68,085","45,101","22,984"
42,2330 台積電,"2,055.00",+ 65.00,+3.27%,"116,480","94,798","21,682"
43,2884 玉山金,32.70,+ 0.65,+2.03%,"113,489","92,653","20,836"
44,4989 榮科,89.40,+ 8.10,+9.96%,"47,700","27,564","20,136"
45,3714 富采,62.90,+ 5.70,+9.97%,"92,631","72,632","19,998"
46,1717 長興,81.00,+ 0.30,+0.37%,"107,540","87,923","19,616"
47,00915 凱基優選高股息30,23.81,+ 0.14,+0.59%,"35,615","17,078","18,537"
48,2867 三商壽,7.89,+ 0.19,+2.47%,"73,447","55,626","17,821"
49,3042 晶技,133.50,+ 4.00,+3.09%,"43,959","28,114","15,845"
50,2376 技嘉,263.50,-0.50,-0.19%,"32,551","17,389","15,162"
