Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,1605 華新,33.45,+ 1.80,+5.69%,"97,248","22,154","75,093"
2,0050 元大台灣50,64.40,+ 0.55,+0.86%,"64,848","18,472","46,375"
3,00715L期街口布蘭特正2,20.08,-0.06,-0.30%,"65,679","20,007","45,672"
4,00982A主動群益台灣強棒,14.34,+ 0.24,+1.70%,"63,882","19,862","44,020"
5,00919 群益台灣精選高息,22.48,-0.02,-0.09%,"56,364","13,970","42,393"
6,2884 玉山金,34.15,+ 0.20,+0.59%,"156,627","122,521","34,106"
7,2609 陽明,56.10,+ 0.80,+1.45%,"39,219","6,003","33,215"
8,2867 三商壽,8.04,+ 0.08,+1.01%,"52,594","21,679","30,915"
9,00988A主動統一全球創新,10.24,+ 0.09,+0.89%,"36,532","12,178","24,353"
10,3006 晶豪科,105.00,+ 8.60,+8.92%,"31,862","8,204","23,658"
11,00900 富邦特選高股息30,13.79,+ 0.12,+0.88%,"26,965","7,252","19,713"
12,2329 華泰,56.60,+ 5.10,+9.90%,"22,901","4,456","18,445"
13,0052 富邦科技,36.89,+ 0.34,+0.93%,"23,824","7,234","16,590"
14,00940 元大台灣價值高息,9.25,+ 0.01,+0.11%,"26,131","10,497","15,634"
15,2344 華邦電,76.50,-0.40,-0.52%,"96,281","81,870","14,411"
16,00981A主動統一台股增長,16.75,+ 0.25,+1.52%,"69,865","56,002","13,863"
17,00878 國泰永續高股息,21.57,-0.03,-0.14%,"24,261","11,193","13,067"
18,3045 台灣大,111.50,+ 3.00,+2.76%,"43,425","31,013","12,412"
19,2009 第一銅,49.50,+ 4.50,+10.00%,"17,171","5,920","11,251"
20,2330 台積電,"1,510.00",+ 15.00,+1.00%,"15,660","5,809","9,850"
21,00642U期元大S＆P石油,15.30,-0.02,-0.13%,"16,122","6,880","9,242"
22,2408 南亞科,189.00,0.00,0.00%,"31,779","22,569","9,210"
23,00929 復華台灣科技優息,17.89,+ 0.01,+0.06%,"15,495","6,319","9,175"
24,2610 華航,20.05,+ 0.15,+0.75%,"22,069","13,180","8,888"
25,2603 長榮,191.00,+ 2.50,+1.33%,"13,869","5,280","8,588"
26,00680L元大美債20正2,7.28,+ 0.01,+0.14%,"25,470","17,280","8,189"
27,8422 可寧衛*,26.65,+ 2.15,+8.78%,"33,486","25,437","8,049"
28,00922 國泰台灣領袖50,25.48,+ 0.16,+0.63%,"12,540","4,803","7,736"
29,1216 統一,80.50,+ 2.10,+2.68%,"38,066","30,392","7,673"
30,3231 緯創,146.50,+ 1.00,+0.69%,"21,132","14,147","6,985"
31,00939 統一台灣高息動能,14.65,+ 0.03,+0.21%,"10,921","4,087","6,833"
32,00982T平衡兆豐台美動能,10.07,+ 0.07,+0.70%,"15,970","9,385","6,584"
33,3189 景碩,153.00,+ 9.00,+6.25%,"9,923","3,465","6,458"
34,1528 恩德,20.05,+ 1.80,+9.86%,"15,034","9,064","5,970"
35,6257 矽格,109.50,+ 8.50,+8.42%,"15,284","9,420","5,864"
36,00663L國泰臺灣加權正2,46.36,+ 0.78,+1.71%,"9,254","3,536","5,717"
37,00918 大華優利高填息30,22.48,+ 0.02,+0.09%,"11,757","6,180","5,576"
38,00713 元大台灣高息低波,50.95,+ 0.30,+0.59%,"8,167","2,725","5,441"
39,1101 台泥,22.80,+ 0.20,+0.88%,"14,400","9,662","4,737"
40,2618 長榮航,36.45,-0.05,-0.14%,"13,250","8,538","4,711"
41,2002 中鋼,18.85,+ 0.30,+1.62%,"13,253","8,572","4,681"
42,00881 國泰台灣科技龍頭,32.22,+ 0.27,+0.85%,"7,714","3,178","4,536"
43,00980A主動野村臺灣優選,15.13,+ 0.11,+0.73%,"10,380","5,893","4,486"
44,2887 台新新光金,20.60,-0.15,-0.72%,"317,932","313,597","4,334"
45,00985A主動野村台灣50,13.26,+ 0.14,+1.07%,"9,840","6,015","3,824"
46,2303 聯電,49.95,+ 0.30,+0.60%,"53,864","50,058","3,805"
47,009813貝萊德標普卓越50,10.68,+ 0.06,+0.56%,"9,710","6,098","3,611"
48,2455 全新,156.50,+ 2.00,+1.29%,"6,395","3,028","3,366"
49,6443 元晶,29.10,+ 2.30,+8.58%,"7,858","4,537","3,321"
50,009802富邦旗艦50,11.13,+ 0.04,+0.36%,"7,477","4,272","3,205"
