Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2344 華邦電,188.00,+ 8.00,+4.44%,"41,927,685","21,504,459","20,423,225"
2,3167 大量,938.00,+ 55.00,+6.23%,"14,952,181","1,621,328","13,330,852"
3,2059 川湖,"12,520.00","-1,385.00",-9.96%,"16,662,072","4,187,926","12,474,146"
4,2408 南亞科,531.00,+ 14.00,+2.71%,"40,694,980","29,517,982","11,176,998"
5,3231 緯創,186.50,-10.50,-5.33%,"22,910,532","12,869,129","10,041,402"
6,2345 智邦,"1,955.00",-145.00,-6.90%,"12,850,208","4,403,329","8,446,879"
7,2360 致茂,"2,265.00",+ 35.00,+1.57%,"11,251,705","3,827,785","7,423,920"
8,2382 廣達,328.00,-19.50,-5.61%,"11,741,782","4,687,911","7,053,870"
9,3026 禾伸堂,747.00,-24.00,-3.11%,"9,027,794","2,810,136","6,217,658"
10,2330 台積電,"2,470.00",+ 10.00,+0.41%,"71,769,230","65,839,464","5,929,766"
11,8039 台虹,294.50,-32.50,-9.94%,"12,419,425","7,176,480","5,242,944"
12,7610 聯友金屬-創,"2,065.00",+ 65.00,+3.25%,"5,075,985","654,310","4,421,675"
13,7769 鴻勁,"6,970.00",+ 405.00,+6.17%,"13,156,802","9,133,675","4,023,126"
14,2337 旺宏,126.00,+ 1.50,+1.20%,"7,502,333","3,583,404","3,918,928"
15,2409 友達,29.60,+ 0.90,+3.14%,"18,452,065","14,905,328","3,546,737"
16,6515 穎崴,"7,700.00",+ 700.00,+10.00%,"6,110,561","3,098,966","3,011,595"
17,6239 力成,275.50,-4.50,-1.61%,"4,084,627","2,015,049","2,069,577"
18,6213 聯茂,510.00,-3.00,-0.58%,"8,219,489","6,306,820","1,912,669"
19,6426 統新,307.00,+ 11.00,+3.72%,"2,839,134","1,027,663","1,811,470"
20,00929 復華台灣科技優息,28.89,-0.49,-1.67%,"2,224,741","725,889","1,498,851"
21,2317 鴻海,251.50,-4.50,-1.76%,"10,119,470","8,694,860","1,424,610"
22,2379 瑞昱,692.00,-12.00,-1.70%,"3,365,561","2,011,804","1,353,757"
23,3715 定穎投控,126.50,+ 7.00,+5.86%,"1,636,196","391,699","1,244,496"
24,3665 貿聯-KY,"1,935.00",-135.00,-6.52%,"6,422,307","5,330,928","1,091,379"
25,4967 十銓,280.50,+ 3.00,+1.08%,"2,022,957","952,077","1,070,879"
26,3450 聯鈞,527.00,-58.00,-9.91%,"1,619,897","560,448","1,059,449"
27,3653 健策,"5,550.00",-105.00,-1.86%,"5,523,289","4,577,672","945,617"
28,3016 嘉晶,101.50,+ 1.00,+1.00%,"1,202,736","273,503","929,233"
29,3605 宏致,124.00,+ 3.50,+2.90%,"2,159,676","1,272,015","887,661"
30,8021 尖點,450.00,-12.00,-2.60%,"6,795,505","6,007,324","788,181"
31,2455 全新,515.00,+ 15.00,+3.00%,"2,430,918","1,747,252","683,666"
32,2356 英業達,64.00,-2.10,-3.18%,"2,327,037","1,649,424","677,613"
33,3055 蔚華科,146.00,+ 11.50,+8.55%,"1,152,877","478,779","674,097"
34,3532 台勝科,398.00,-5.00,-1.24%,"3,918,611","3,257,826","660,785"
35,2884 玉山金,45.55,+ 2.00,+4.59%,"3,013,404","2,371,598","641,806"
36,2634 漢翔,65.90,-0.40,-0.60%,"1,337,627","712,649","624,977"
37,3583 辛耘,740.00,+ 18.00,+2.49%,"1,292,771","696,507","596,264"
38,7795 長廣,555.00,+ 19.00,+3.54%,"1,558,722","987,189","571,533"
39,5871 中租-KY,115.00,+ 2.50,+2.22%,"1,108,623","545,993","562,630"
40,3706 神達,91.30,-1.30,-1.40%,"1,465,870","917,861","548,009"
41,2474 可成,205.00,-3.50,-1.68%,"932,687","403,493","529,193"
42,6257 矽格,209.00,-4.00,-1.88%,"1,504,952","981,134","523,817"
43,4961 天鈺,177.50,+ 12.00,+7.25%,"564,542","48,389","516,153"
44,6446 藥華藥,"1,405.00",+ 80.00,+6.04%,"6,829,452","6,340,358","489,093"
45,2887 台新新光金,42.80,+ 1.70,+4.14%,"2,865,321","2,376,313","489,008"
46,1216 統一,76.70,+ 1.50,+1.99%,"964,614","484,016","480,598"
47,5876 上海商銀,48.75,+ 1.80,+3.83%,"914,318","457,114","457,204"
48,2890 永豐金,43.45,+ 0.85,+2.00%,"1,296,826","877,872","418,954"
49,2834 臺企銀,17.70,+ 0.50,+2.91%,"1,137,988","727,321","410,666"
50,009803玉山市值動能50,22.19,-0.21,-0.94%,"496,295","111,591","384,704"
