Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2313 華通,263.00,-7.00,-2.59%,"110,428","55,818","54,610"
2,1326 台化,48.65,+ 4.40,+9.94%,"84,662","37,963","46,698"
3,00680L元大美債20正2,7.04,+ 0.03,+0.43%,"87,297","60,412","26,884"
4,1303 南亞,81.40,+ 7.20,+9.70%,"88,510","62,366","26,143"
5,00940 元大台灣價值高息,9.53,-0.14,-1.45%,"66,214","41,145","25,068"
6,00993A主動安聯台灣,10.43,-0.15,-1.42%,"54,503","30,660","23,843"
7,2884 玉山金,32.00,-0.20,-0.62%,"54,467","36,155","18,312"
8,2002 中鋼,19.15,-0.45,-2.30%,"88,429","72,229","16,200"
9,2303 聯電,57.00,-0.80,-1.38%,"97,507","82,382","15,125"
10,3062 建漢,30.70,+ 2.75,+9.84%,"32,390","17,735","14,654"
11,5871 中租-KY,111.00,-2.00,-1.77%,"27,500","15,388","12,112"
12,4958 臻鼎-KY,226.50,-3.50,-1.52%,"34,946","23,524","11,421"
13,00688L國泰20年美債正2,7.00,+ 0.01,+0.14%,"38,469","27,236","11,233"
14,2618 長榮航,34.65,-0.80,-2.26%,"56,508","46,480","10,027"
15,00878 國泰永續高股息,22.11,-0.28,-1.25%,"64,309","54,504","9,805"
16,2337 旺宏,128.00,+ 3.00,+2.40%,"66,944","57,148","9,795"
17,4938 和碩,78.60,-2.30,-2.84%,"31,278","21,728","9,550"
18,2105 正新,31.60,+ 0.85,+2.76%,"28,406","19,078","9,328"
19,6257 矽格,148.00,+ 2.00,+1.37%,"18,949","9,668","9,281"
20,1301 台塑,48.25,+ 1.35,+2.88%,"34,494","25,791","8,702"
21,1309 台達化,24.35,+ 2.20,+9.93%,"28,024","19,774","8,250"
22,1905 華紙,16.90,+ 1.50,+9.74%,"32,478","24,429","8,048"
23,00637L元大滬深300正2,18.84,-0.11,-0.58%,"57,129","49,485","7,644"
24,8021 尖點,265.00,-3.00,-1.12%,"14,211","6,696","7,515"
25,00713 元大台灣高息低波,51.10,-0.50,-0.97%,"17,258","9,956","7,301"
26,6285 啟碁,179.00,-9.50,-5.04%,"29,814","22,999","6,815"
27,2485 兆赫,79.60,-0.80,-1.00%,"13,197","6,479","6,717"
28,2897 王道銀行,10.00,-0.10,-0.99%,"20,159","13,832","6,327"
29,2382 廣達,281.00,-8.00,-2.77%,"29,571","23,559","6,012"
30,6213 聯茂,151.00,-7.00,-4.43%,"22,370","16,368","6,001"
31,9933 中鼎,35.35,-0.80,-2.21%,"21,994","16,203","5,790"
32,2867 三商壽,7.68,-0.02,-0.26%,"19,557","13,869","5,688"
33,3711 日月光投控,353.50,0.00,0.00%,"28,430","22,787","5,643"
34,3702 大聯大,90.40,-1.70,-1.85%,"48,650","43,029","5,620"
35,5880 合庫金,23.20,-0.20,-0.85%,"34,255","28,972","5,282"
36,1714 和桐,9.90,+ 0.20,+2.06%,"10,656","5,450","5,206"
37,2891 中信金,51.90,-1.10,-2.08%,"67,505","62,486","5,019"
38,2231 為升,137.50,+ 12.50,+10.00%,"9,086","4,087","4,999"
39,2367 燿華,76.50,-1.70,-2.17%,"66,586","61,673","4,913"
40,1605 華新,30.55,-0.20,-0.65%,"28,668","24,001","4,666"
41,1216 統一,71.90,-0.10,-0.14%,"23,298","18,757","4,540"
42,2845 遠東銀,12.50,0.00,0.00%,"13,372","9,177","4,194"
43,2347 聯強,76.90,-2.90,-3.63%,"20,967","16,906","4,061"
44,8046 南電,580.00,+ 19.00,+3.39%,"21,168","17,237","3,930"
45,2049 上銀,247.00,+ 12.00,+5.11%,"7,314","3,456","3,857"
46,2615 萬海,78.20,+ 3.10,+4.13%,"10,490","6,772","3,717"
47,6282 康舒,47.35,-1.55,-3.17%,"14,817","11,139","3,677"
48,1718 中纖,7.67,+ 0.13,+1.72%,"14,571","10,928","3,642"
49,2912 統一超,223.50,0.00,0.00%,"8,283","4,653","3,630"
50,00915 凱基優選高股息30,23.06,-0.32,-1.37%,"9,289","5,664","3,624"
