Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,9.65,-0.04,-0.41%,"1,695,252","504,115","1,191,136"
2,00929 復華台灣科技優息,19.56,0.00,0.00%,"966,066","365,059","601,007"
3,2883 凱基金,20.10,+ 0.10,+0.50%,"882,971","518,914","364,056"
4,00680L元大美債20正2,7.17,-0.01,-0.14%,"808,172","449,466","358,705"
5,0056 元大高股息,38.50,-0.03,-0.08%,"894,409","630,730","263,679"
6,00878 國泰永續高股息,22.30,+ 0.03,+0.13%,"796,374","601,683","194,691"
7,00939 統一台灣高息動能,15.64,-0.06,-0.38%,"238,456","92,932","145,524"
8,00900 富邦特選高股息30,14.20,-0.05,-0.35%,"260,456","118,155","142,300"
9,00688L國泰20年美債正2,7.15,-0.01,-0.14%,"370,711","234,825","135,885"
10,009817國泰日本不動產,9.71,-0.04,-0.41%,"247,110","114,207","132,903"
11,00882 中信中國高股息,16.24,+ 0.10,+0.62%,"268,464","136,891","131,573"
12,00713 元大台灣高息低波,52.05,-0.05,-0.10%,"220,173","92,058","128,114"
13,2884 玉山金,33.05,0.00,0.00%,"535,430","421,338","114,091"
14,2867 三商壽,7.90,-0.02,-0.25%,"319,633","206,591","113,041"
15,1101 台泥,24.60,-0.50,-1.99%,"476,479","371,083","105,396"
16,2887 台新新光金,24.75,+ 0.10,+0.41%,"1,102,534","999,523","103,010"
17,2489 瑞軒,41.35,+ 3.75,+9.97%,"279,527","182,993","96,533"
18,1303 南亞,83.50,+ 6.00,+7.74%,"588,964","492,511","96,453"
19,00915 凱基優選高股息30,23.36,-0.08,-0.34%,"142,235","59,274","82,961"
20,2337 旺宏,108.50,+ 9.50,+9.60%,"1,007,183","929,082","78,100"
21,00715L期街口布蘭特正2,50.80,+ 0.65,+1.30%,"314,042","243,594","70,448"
22,2890 永豐金,31.75,-0.15,-0.47%,"366,201","297,838","68,363"
23,8112 至上,87.00,-2.20,-2.47%,"182,382","118,365","64,017"
24,2382 廣達,289.00,+ 0.50,+0.17%,"227,284","163,705","63,579"
25,00936 台新永續高息中小,17.60,+ 0.11,+0.63%,"106,552","45,430","61,121"
26,00881 國泰台灣科技龍頭,36.65,-0.14,-0.38%,"309,957","256,641","53,315"
27,2515 中工,16.00,-0.10,-0.62%,"287,957","241,268","46,688"
28,2002 中鋼,19.10,-0.25,-1.29%,"648,445","603,549","44,895"
29,2880 華南金,33.85,0.00,0.00%,"234,002","194,285","39,716"
30,2409 友達,16.55,-0.70,-4.06%,"1,304,329","1,264,617","39,712"
31,2609 陽明,59.20,-2.90,-4.67%,"262,020","222,826","39,194"
32,2367 燿華,72.60,-0.40,-0.55%,"445,822","411,603","34,219"
33,2603 長榮,207.50,-4.00,-1.89%,"165,491","131,557","33,934"
34,00987A主動台新優勢成長,11.58,-0.03,-0.26%,"119,617","85,834","33,782"
35,2897 王道銀行,9.93,-0.05,-0.50%,"102,785","74,939","27,845"
36,2486 一詮,152.00,+ 13.50,+9.75%,"110,131","83,535","26,596"
37,3702 大聯大,74.50,+ 1.00,+1.36%,"105,481","79,718","25,763"
38,6213 聯茂,137.50,+ 5.00,+3.77%,"114,961","89,283","25,677"
39,1711 永光,32.30,+ 2.90,+9.86%,"143,339","117,840","25,499"
40,3036 文曄,235.50,+ 4.00,+1.73%,"129,324","105,312","24,012"
41,8271 宇瞻,173.50,+ 15.50,+9.81%,"56,224","32,629","23,595"
42,2412 中華電,136.00,0.00,0.00%,"188,609","165,348","23,261"
43,1409 新纖,16.45,+ 0.65,+4.11%,"74,355","52,102","22,252"
44,00902 中信電池及儲能,14.47,+ 0.08,+0.56%,"62,207","40,116","22,090"
45,8039 台虹,128.00,0.00,0.00%,"111,594","90,651","20,943"
46,009811統一美國50,11.36,0.00,0.00%,"84,581","64,917","19,664"
47,3576 聯合再生,24.00,+ 0.40,+1.69%,"306,890","287,359","19,530"
48,2347 聯強,70.20,+ 0.30,+0.43%,"77,782","58,747","19,034"
49,00930 永豐ESG低碳高息,17.58,-0.05,-0.28%,"45,358","26,377","18,980"
50,00960 野村全球航運龍頭,16.90,-0.40,-2.31%,"45,918","27,343","18,575"
