Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,9.94,-0.07,-0.70%,"2,128,553","507,312","1,621,240"
2,00919 群益台灣精選高息,24.34,-0.26,-1.06%,"1,572,539","516,688","1,055,851"
3,00929 復華台灣科技優息,19.96,-0.26,-1.29%,"1,329,592","409,521","920,070"
4,00878 國泰永續高股息,23.38,-0.36,-1.52%,"1,067,790","540,405","527,384"
5,2883 凱基金,21.15,-0.80,-3.64%,"927,130","476,990","450,139"
6,0056 元大高股息,39.90,-0.39,-0.97%,"911,617","536,500","375,117"
7,00680L元大美債20正2,7.68,+ 0.13,+1.72%,"750,937","400,065","350,872"
8,00939 統一台灣高息動能,16.36,-0.36,-2.15%,"380,334","110,020","270,313"
9,00715L期街口布蘭特正2,32.29,+ 5.39,+20.04%,"469,699","207,979","261,719"
10,1303 南亞,89.50,-2.30,-2.51%,"789,222","561,964","227,258"
11,00918 大華優利高填息30,23.86,-0.07,-0.29%,"363,641","179,953","183,688"
12,00900 富邦特選高股息30,14.83,-0.24,-1.59%,"308,594","125,378","183,215"
13,2887 台新新光金,24.85,-0.75,-2.93%,"1,097,731","916,656","181,075"
14,00713 元大台灣高息低波,53.60,-0.40,-0.74%,"253,581","99,605","153,975"
15,2303 聯電,64.50,-0.90,-1.38%,"1,554,515","1,404,790","149,724"
16,009817國泰日本不動產,10.02,-0.07,-0.69%,"222,365","83,951","138,414"
17,1101 台泥,26.35,-0.05,-0.19%,"533,982","401,126","132,856"
18,00688L國泰20年美債正2,7.66,+ 0.13,+1.73%,"333,521","202,503","131,018"
19,2610 華航,19.85,-1.15,-5.48%,"497,917","381,633","116,284"
20,1301 台塑,50.70,-0.90,-1.74%,"433,561","318,033","115,528"
21,2867 三商壽,8.22,-0.04,-0.48%,"300,150","186,797","113,353"
22,00915 凱基優選高股息30,24.37,-0.47,-1.89%,"163,113","56,528","106,584"
23,00936 台新永續高息中小,17.84,-0.14,-0.78%,"166,488","60,855","105,633"
24,2884 玉山金,34.90,-0.20,-0.57%,"515,095","411,027","104,068"
25,1802 台玻,67.20,+ 6.10,+9.98%,"633,737","530,301","103,436"
26,2489 瑞軒,43.55,+ 3.95,+9.97%,"254,249","158,489","95,759"
27,00882 中信中國高股息,16.12,+ 0.02,+0.12%,"224,451","129,678","94,773"
28,2382 廣達,301.00,+ 9.50,+3.26%,"258,693","165,387","93,305"
29,2890 永豐金,32.85,-0.35,-1.05%,"383,053","296,441","86,612"
30,2618 長榮航,36.30,-1.70,-4.47%,"460,922","383,747","77,174"
31,00990A主動元大AI新經濟,12.55,-0.21,-1.65%,"593,755","518,049","75,705"
32,2327 國巨*,292.00,-6.00,-2.01%,"284,289","218,046","66,242"
33,2002 中鋼,20.25,-0.50,-2.41%,"681,714","615,932","65,781"
34,2605 新興,37.10,+ 3.35,+9.93%,"164,280","100,959","63,321"
35,2880 華南金,36.70,-1.40,-3.67%,"227,193","166,472","60,721"
36,6770 力積電,74.80,-1.90,-2.48%,"1,052,450","994,784","57,666"
37,1326 台化,48.20,-2.80,-5.49%,"365,068","308,119","56,949"
38,00946 群益科技高息成長,10.25,-0.14,-1.35%,"163,499","107,061","56,437"
39,00642U期元大S＆P石油,18.89,+ 1.60,+9.25%,"143,011","89,446","53,564"
40,3576 聯合再生,24.30,+ 2.20,+9.95%,"313,175","262,177","50,998"
41,2891 中信金,53.80,-2.10,-3.76%,"465,720","416,155","49,564"
42,2337 旺宏,116.00,+ 6.00,+5.45%,"876,712","830,280","46,432"
43,6005 群益證,30.70,-1.40,-4.36%,"154,139","108,626","45,513"
44,2481 強茂,94.60,+ 4.00,+4.42%,"168,292","124,211","44,081"
45,2882 國泰金,77.90,-1.80,-2.26%,"351,996","310,107","41,889"
46,8046 南電,541.00,-14.00,-2.52%,"115,786","74,007","41,779"
47,6443 元晶,49.60,+ 4.50,+9.98%,"349,638","309,849","39,788"
48,2885 元大金,47.25,-1.90,-3.87%,"353,906","315,614","38,292"
49,2609 陽明,60.00,+ 2.60,+4.53%,"163,358","126,445","36,913"
50,2515 中工,17.15,-0.25,-1.44%,"240,594","204,779","35,815"
