Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,009816凱基台灣TOP50,11.23,+ 0.55,+5.15%,"461,341","96,954","364,387"
2,3481 群創,26.20,+ 2.15,+8.94%,"368,106","179,827","188,279"
3,00673R期元大S＆P原油反1,14.01,-0.79,-5.34%,"211,469","52,708","158,761"
4,0050 元大台灣50,79.20,+ 3.90,+5.18%,"235,676","80,450","155,226"
5,00631L元大台灣50正2,22.93,+ 2.28,+11.04%,"267,371","132,679","134,692"
6,00981A主動統一台股增長,22.20,+ 1.46,+7.04%,"277,321","145,930","131,391"
7,00632R元大台灣50反1,13.44,-0.79,-5.55%,"224,181","101,263","122,918"
8,00991A主動復華未來50,13.58,+ 0.97,+7.69%,"123,396","44,923","78,473"
9,0052 富邦科技,46.95,+ 2.41,+5.41%,"92,092","21,479","70,613"
10,00922 國泰台灣領袖50,29.36,+ 1.52,+5.46%,"60,371","11,493","48,879"
11,00878 國泰永續高股息,22.92,+ 0.62,+2.78%,"95,761","48,374","47,388"
12,00715L期街口布蘭特正2,46.48,-19.77,-29.84%,"85,437","38,351","47,086"
13,2382 廣達,307.50,+ 18.50,+6.40%,"54,410","9,061","45,350"
14,00940 元大台灣價值高息,9.82,+ 0.22,+2.29%,"69,097","25,585","43,512"
15,2883 凱基金,21.35,+ 0.80,+3.89%,"88,998","47,155","41,842"
16,00664R國泰臺灣加權反1,2.17,-0.14,-6.06%,"63,978","24,277","39,700"
17,00919 群益台灣精選高息,23.00,+ 0.38,+1.68%,"100,032","62,433","37,599"
18,00988A主動統一全球創新,14.34,+ 1.40,+10.82%,"67,526","31,062","36,464"
19,00993A主動安聯台灣,11.22,+ 0.53,+4.96%,"70,541","35,209","35,332"
20,2330 台積電,"1,950.00",+ 90.00,+4.84%,"53,813","19,895","33,918"
21,1101 台泥,25.40,+ 1.40,+5.83%,"65,704","32,075","33,629"
22,2399 映泰,37.95,+ 3.45,+10.00%,"40,115","7,025","33,089"
23,6213 聯茂,197.00,+ 10.00,+5.35%,"60,004","26,965","33,039"
24,00992A主動群益科技創新,14.39,+ 0.96,+7.15%,"103,225","70,794","32,431"
25,00990A主動元大AI新經濟,13.29,+ 0.96,+7.79%,"69,376","38,749","30,627"
26,00929 復華台灣科技優息,19.65,+ 0.69,+3.64%,"47,075","16,728","30,346"
27,2317 鴻海,201.50,+ 9.50,+4.95%,"66,909","36,598","30,311"
28,6285 啟碁,216.50,+ 19.50,+9.90%,"67,262","37,638","29,624"
29,1605 華新,32.00,+ 1.85,+6.14%,"39,572","10,283","29,289"
30,1303 南亞,85.10,+ 4.60,+5.71%,"110,264","82,942","27,322"
31,00982A主動群益台灣強棒,17.33,+ 0.90,+5.48%,"61,611","36,229","25,381"
32,00665L富邦恒生國企正2,9.90,+ 0.55,+5.88%,"30,264","4,941","25,324"
33,2455 全新,290.50,+ 6.00,+2.11%,"40,867","16,536","24,331"
34,00996A主動兆豐台灣豐收,10.44,+ 0.57,+5.78%,"41,781","17,737","24,045"
35,2408 南亞科,223.00,+ 17.00,+8.25%,"95,259","73,354","21,905"
36,00891 中信關鍵半導體,25.28,+ 1.30,+5.42%,"27,163","5,609","21,554"
37,00881 國泰台灣科技龍頭,39.07,+ 2.29,+6.23%,"32,426","10,881","21,544"
38,00753L中信中國50正2,10.75,+ 0.71,+7.07%,"25,509","4,107","21,402"
39,00830 國泰費城半導體,58.85,+ 3.25,+5.85%,"33,114","11,828","21,285"
40,3231 緯創,131.00,+ 7.50,+6.07%,"40,544","19,599","20,946"
41,2481 強茂,102.00,-2.50,-2.39%,"66,695","47,095","19,600"
42,6770 力積電,57.60,+ 3.60,+6.67%,"115,254","96,303","18,951"
43,1717 長興,67.10,+ 6.10,+10.00%,"45,786","27,105","18,681"
44,2891 中信金,56.50,+ 0.70,+1.25%,"72,173","54,326","17,847"
45,1802 台玻,59.00,+ 5.30,+9.87%,"54,516","36,939","17,578"
46,2002 中鋼,19.95,+ 0.45,+2.31%,"47,760","31,432","16,328"
47,3715 定穎投控,194.50,+ 13.00,+7.16%,"44,314","28,277","16,037"
48,00663L國泰臺灣加權正2,65.75,+ 6.45,+10.88%,"26,869","10,952","15,917"
49,00923 群益台ESG低碳50,30.20,+ 1.56,+5.45%,"17,814","2,283","15,531"
50,8021 尖點,293.00,+ 26.50,+9.94%,"29,102","13,646","15,456"
