Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,11.15,+ 0.15,+1.36%,"2,257,300","550,145","1,707,154"
2,00878 國泰永續高股息,27.82,-0.07,-0.25%,"1,356,982","513,731","843,251"
3,00919 群益台灣精選高息,25.47,+ 0.04,+0.16%,"1,811,571","1,010,002","801,568"
4,00929 復華台灣科技優息,25.10,+ 0.02,+0.08%,"1,184,685","410,830","773,854"
5,00918 大華優利高填息30,25.10,+ 0.21,+0.84%,"623,842","243,361","380,480"
6,2303 聯電,91.30,-5.20,-5.39%,"1,425,193","1,044,811","380,381"
7,2317 鴻海,250.00,-3.50,-1.38%,"723,768","362,437","361,331"
8,3481 群創,29.40,-0.35,-1.18%,"1,533,371","1,184,450","348,921"
9,00900 富邦特選高股息30,16.92,+ 0.25,+1.50%,"368,990","136,760","232,229"
10,2883 凱基金,22.90,+ 0.45,+2.00%,"692,118","481,236","210,882"
11,00993A主動安聯台灣,12.90,-0.24,-1.83%,"389,460","202,187","187,272"
12,00713 元大台灣高息低波,54.75,+ 0.45,+0.83%,"312,618","136,536","176,081"
13,00680L元大美債20正2,6.93,-0.06,-0.86%,"476,669","312,911","163,758"
14,3231 緯創,146.50,+ 0.50,+0.34%,"388,406","226,121","162,285"
15,00922 國泰台灣領袖50,36.47,-0.23,-0.63%,"339,317","178,713","160,603"
16,00712 復華富時不動產,9.03,-0.03,-0.33%,"453,200","311,355","141,845"
17,00939 統一台灣高息動能,18.08,-0.21,-1.15%,"223,015","89,710","133,305"
18,00637L元大滬深300正2,21.49,-0.25,-1.15%,"348,365","219,236","129,128"
19,2327 國巨*,389.00,+ 17.50,+4.71%,"318,495","190,524","127,971"
20,1301 台塑,48.55,-1.00,-2.02%,"334,303","208,107","126,196"
21,00915 凱基優選高股息30,26.49,+ 0.28,+1.07%,"192,471","66,946","125,524"
22,1303 南亞,88.60,-1.70,-1.88%,"564,853","440,214","124,638"
23,1326 台化,46.95,-2.50,-5.06%,"405,136","282,668","122,467"
24,0056 元大高股息,44.85,+ 0.13,+0.29%,"923,296","805,260","118,036"
25,00830 國泰費城半導體,78.60,-0.95,-1.19%,"226,894","128,864","98,030"
26,2356 英業達,49.55,-0.40,-0.80%,"283,217","186,224","96,992"
27,00642U期元大S＆P石油,28.91,0.00,0.00%,"237,147","141,291","95,855"
28,2382 廣達,340.50,-3.50,-1.02%,"261,982","170,840","91,142"
29,00936 台新永續高息中小,19.66,+ 0.01,+0.05%,"131,248","51,279","79,968"
30,00946 群益科技高息成長,12.89,+ 0.04,+0.31%,"159,620","84,643","74,976"
31,00923 群益台ESG低碳50,38.35,-0.33,-0.85%,"138,354","68,696","69,658"
32,009813貝萊德標普卓越50,11.09,+ 0.04,+0.36%,"150,540","82,071","68,469"
33,0052 富邦科技,57.10,-0.45,-0.78%,"491,016","429,325","61,691"
34,2867 三商壽,7.83,+ 0.02,+0.26%,"184,850","128,526","56,324"
35,2881 富邦金,96.70,+ 2.20,+2.33%,"319,465","263,324","56,141"
36,2301 光寶科,204.00,+ 0.50,+0.25%,"303,730","249,443","54,286"
37,00885 富邦越南,19.29,-0.03,-0.16%,"104,970","52,486","52,483"
38,2882 國泰金,80.00,+ 1.00,+1.27%,"395,436","343,901","51,534"
39,00688L國泰20年美債正2,6.92,-0.07,-1.00%,"191,086","140,138","50,948"
40,00715L期街口布蘭特正2,58.15,-0.65,-1.11%,"247,348","197,872","49,475"
41,8150 南茂,92.70,-5.40,-5.50%,"225,713","177,483","48,229"
42,2376 技嘉,317.00,+ 8.00,+2.59%,"110,812","67,264","43,547"
43,00990A主動元大AI新經濟,17.08,-0.52,-2.95%,"417,315","376,371","40,944"
44,2884 玉山金,32.50,+ 0.40,+1.25%,"466,685","427,266","39,418"
45,00965 元大航太防衛科技,26.00,-0.15,-0.57%,"163,988","125,408","38,580"
46,00882 中信中國高股息,16.01,+ 0.04,+0.25%,"135,382","97,153","38,229"
47,2886 兆豐金,40.20,+ 0.55,+1.39%,"416,057","378,216","37,840"
48,00663L國泰臺灣加權正2,93.15,-1.75,-1.84%,"123,196","85,455","37,740"
49,00881 國泰台灣科技龍頭,50.45,-0.50,-0.98%,"172,795","135,601","37,193"
50,2892 第一金,29.50,+ 0.35,+1.20%,"384,788","349,483","35,305"
