Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,11.14,-0.01,-0.09%,"4,891,005","2,615,476","2,275,529"
2,00992A主動群益科技創新,19.07,+ 0.10,+0.53%,"895,392","430,515","464,877"
3,00878 國泰永續高股息,33.22,-0.10,-0.30%,"929,155","494,653","434,502"
4,2887 台新新光金,33.00,-0.35,-1.05%,"1,761,978","1,328,484","433,493"
5,2618 長榮航,43.90,0.00,0.00%,"1,005,235","648,593","356,642"
6,00940 元大台灣價值高息,12.65,+ 0.03,+0.24%,"594,373","260,398","333,975"
7,00999A主動野村臺灣高息,11.06,+ 0.05,+0.45%,"579,019","260,917","318,101"
8,2610 華航,22.85,+ 0.30,+1.33%,"874,901","586,235","288,666"
9,1303 南亞,197.00,+ 14.00,+7.65%,"759,141","515,157","243,984"
10,00680L元大美債20正2,6.95,-0.04,-0.57%,"517,659","322,640","195,019"
11,00673R期元大S＆P原油反1,16.30,+ 0.43,+2.71%,"452,963","261,118","191,844"
12,00981A主動統一台股增長,32.05,+ 0.05,+0.16%,"1,942,865","1,755,048","187,816"
13,00982A主動群益台灣強棒,25.33,+ 0.35,+1.40%,"474,928","292,049","182,878"
14,2883 凱基金,27.90,-0.40,-1.41%,"1,809,645","1,640,983","168,661"
15,2892 第一金,32.10,-1.10,-3.31%,"1,033,978","872,740","161,238"
16,2884 玉山金,33.70,+ 0.80,+2.43%,"934,458","774,014","160,443"
17,009820元大納斯達克精選,9.98,-0.16,-1.58%,"509,755","351,164","158,590"
18,2886 兆豐金,46.00,-0.15,-0.33%,"858,996","712,368","146,627"
19,00891 中信關鍵半導體,37.98,+ 0.12,+0.32%,"350,909","211,839","139,069"
20,5880 合庫金,24.55,-0.30,-1.21%,"365,610","229,864","135,746"
21,2890 永豐金,39.50,-0.50,-1.25%,"949,571","820,072","129,499"
22,2801 彰銀,23.35,-0.50,-2.10%,"603,907","489,375","114,531"
23,00929 復華台灣科技優息,31.19,+ 0.41,+1.33%,"411,342","301,436","109,905"
24,1314 中石化,8.99,+ 0.61,+7.28%,"337,956","228,288","109,668"
25,00900 富邦特選高股息30,19.37,+ 0.05,+0.26%,"182,168","75,115","107,053"
26,1301 台塑,59.70,+ 5.40,+9.94%,"507,745","401,593","106,151"
27,2834 臺企銀,17.75,+ 0.15,+0.85%,"571,997","471,735","100,262"
28,00713 元大台灣高息低波,59.90,0.00,0.00%,"201,407","103,934","97,472"
29,2881 富邦金,119.50,-3.00,-2.45%,"810,364","722,169","88,194"
30,1802 台玻,70.40,-0.70,-0.98%,"481,555","394,391","87,164"
31,2408 南亞科,407.00,-14.00,-3.33%,"588,435","508,521","79,913"
32,3231 緯創,158.50,-1.00,-0.63%,"549,193","469,453","79,739"
33,2891 中信金,69.90,-0.70,-0.99%,"806,073","728,506","77,567"
34,1326 台化,61.90,+ 5.60,+9.95%,"296,118","219,807","76,310"
35,2867 三商壽,8.50,+ 0.25,+3.03%,"300,999","225,134","75,864"
36,1605 華新,35.55,-0.20,-0.56%,"434,084","363,879","70,204"
37,2845 遠東銀,13.00,0.00,0.00%,"287,150","219,349","67,800"
38,00688L國泰20年美債正2,6.91,-0.06,-0.86%,"191,629","124,300","67,329"
39,00993A主動安聯台灣,14.28,-0.02,-0.14%,"159,416","94,985","64,430"
40,2449 京元電子,347.50,+ 16.50,+4.98%,"333,830","273,487","60,343"
41,00983A主動中信ARK創新,12.44,+ 0.09,+0.73%,"115,755","57,115","58,639"
42,00915 凱基優選高股息30,32.08,-0.24,-0.74%,"118,408","61,535","56,872"
43,2880 華南金,36.60,-0.10,-0.27%,"807,585","756,323","51,262"
44,2882 國泰金,93.50,-1.50,-1.58%,"705,719","656,744","48,975"
45,00953B群益優選非投等債,9.71,0.00,0.00%,"485,537","438,905","46,632"
46,00980A主動野村臺灣優選,24.95,+ 0.04,+0.16%,"171,234","127,015","44,218"
47,00939 統一台灣高息動能,21.12,-0.02,-0.09%,"95,558","54,214","41,343"
48,2027 大成鋼,40.65,-0.85,-2.05%,"296,096","259,097","36,998"
49,2377 微星,143.00,-2.50,-1.72%,"183,185","148,919","34,266"
50,5876 上海商銀,41.85,-0.55,-1.30%,"244,602","214,578","30,024"
