Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,9.97,-0.19,-1.87%,"1,405,727","393,308","1,012,418"
2,00981A主動統一台股增長,29.06,-0.55,-1.86%,"753,801","431,942","321,859"
3,00407A主動凱基台灣,9.51,-0.22,-2.26%,"396,156","134,571","261,585"
4,00631L元大台灣50正2,33.96,-0.85,-2.44%,"521,028","273,673","247,354"
5,00685L群益臺灣加權正2,11.16,-0.28,-2.45%,"632,623","412,886","219,736"
6,00991A主動復華未來50,17.71,-0.43,-2.37%,"430,496","296,219","134,276"
7,00405A主動富邦台灣龍耀,8.47,-0.13,-1.51%,"316,280","185,246","131,034"
8,6770 力積電,66.60,-3.10,-4.45%,"536,209","434,421","101,788"
9,00400A主動國泰動能高息,14.51,-0.25,-1.69%,"194,041","92,596","101,444"
10,009816凱基台灣TOP50,15.11,-0.20,-1.31%,"330,753","231,503","99,250"
11,0056 元大高股息,52.00,-0.70,-1.33%,"187,041","93,600","93,441"
12,00999A主動野村臺灣高息,11.17,-0.13,-1.15%,"133,534","41,664","91,869"
13,1605 華新,36.80,-0.30,-0.81%,"166,366","76,901","89,464"
14,00992A主動群益科技創新,17.64,-0.30,-1.67%,"186,934","100,588","86,346"
15,0050 元大台灣50,103.10,-1.80,-1.72%,"277,195","196,221","80,973"
16,2324 仁寶,39.30,-1.30,-3.20%,"349,038","270,052","78,986"
17,2609 陽明,59.00,+ 2.80,+4.98%,"129,600","60,281","69,318"
18,009821野村稀土關鍵資源,14.63,-0.33,-2.21%,"109,785","40,886","68,898"
19,2002 中鋼,18.95,0.00,0.00%,"203,688","139,827","63,861"
20,2408 南亞科,481.00,-34.00,-6.60%,"184,139","121,754","62,384"
21,2603 長榮,240.50,+ 2.50,+1.05%,"93,102","31,585","61,517"
22,2027 大成鋼,50.00,+ 0.30,+0.60%,"128,199","78,397","49,801"
23,009820元大納斯達克精選,9.85,-0.24,-2.38%,"98,290","51,987","46,302"
24,2615 萬海,106.50,+ 1.50,+1.43%,"89,345","44,231","45,114"
25,00940 元大台灣價值高息,12.40,+ 0.05,+0.40%,"89,645","44,929","44,716"
26,0052 富邦科技,60.15,-0.75,-1.23%,"105,378","68,065","37,313"
27,3037 欣興,"1,130.00",-15.00,-1.31%,"64,406","27,490","36,915"
28,00919 群益台灣精選高息,30.39,+ 0.05,+0.16%,"170,238","133,658","36,580"
29,2542 興富發,48.15,+ 0.40,+0.84%,"58,474","25,188","33,286"
30,2356 英業達,65.20,+ 0.30,+0.46%,"89,278","57,835","31,442"
31,2887 台新新光金,36.40,-0.50,-1.36%,"256,796","225,355","31,440"
32,8112 至上,91.00,+ 0.70,+0.78%,"72,476","43,477","28,998"
33,2867 三商壽,9.70,-0.12,-1.22%,"143,028","115,470","27,558"
34,2354 鴻準,60.80,+ 0.90,+1.50%,"58,578","31,876","26,701"
35,009819中信數據及電力,10.02,-0.19,-1.86%,"48,052","21,766","26,286"
36,1504 東元,71.80,+ 0.80,+1.13%,"38,011","15,439","22,572"
37,6213 聯茂,484.00,-4.00,-0.82%,"42,899","20,936","21,963"
38,2301 光寶科,273.50,+ 2.50,+0.92%,"86,526","65,803","20,723"
39,3706 神達,90.70,+ 0.10,+0.11%,"48,979","28,375","20,603"
40,9945 潤泰新,29.80,+ 0.10,+0.34%,"48,527","28,208","20,319"
41,00402A主動安聯美國科技,9.64,-0.23,-2.33%,"43,595","23,666","19,928"
42,00993A主動安聯台灣,13.14,-0.31,-2.30%,"39,567","19,805","19,761"
43,009824群益美國科技巨頭,9.99,-0.14,-1.38%,"48,030","28,281","19,748"
44,4938 和碩,89.40,-1.60,-1.76%,"71,101","51,448","19,653"
45,2634 漢翔,68.60,-4.70,-6.41%,"97,959","79,371","18,587"
46,1717 長興,69.60,-0.90,-1.28%,"46,476","28,776","17,700"
47,00900 富邦特選高股息30,18.67,+ 0.06,+0.32%,"33,657","17,489","16,167"
48,2103 台橡,27.25,-0.60,-2.15%,"48,843","34,453","14,390"
49,2464 盟立,181.50,+ 3.50,+1.97%,"34,696","20,419","14,276"
