Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,9.74,-0.01,-0.10%,"720,536","149,392","571,144"
2,00929 復華台灣科技優息,19.79,+ 0.12,+0.61%,"610,500","154,240","456,260"
3,00919 群益台灣精選高息,23.72,-0.13,-0.55%,"538,719","145,981","392,737"
4,00878 國泰永續高股息,22.98,+ 0.10,+0.44%,"438,411","153,239","285,171"
5,2303 聯電,64.80,-2.80,-4.14%,"633,706","453,223","180,482"
6,00981A主動統一台股增長,17.71,+ 0.30,+1.72%,"348,879","208,809","140,069"
7,00939 統一台灣高息動能,15.62,-0.01,-0.06%,"167,765","41,303","126,461"
8,00990A主動元大AI新經濟,11.01,-0.03,-0.27%,"280,139","165,673","114,465"
9,00715L期街口布蘭特正2,21.72,-0.56,-2.51%,"172,229","70,643","101,586"
10,2610 華航,22.35,-0.35,-1.54%,"198,333","101,747","96,586"
11,00918 大華優利高填息30,23.27,-0.09,-0.39%,"147,955","51,772","96,182"
12,1303 南亞,77.10,-0.70,-0.90%,"324,938","228,768","96,170"
13,1802 台玻,49.80,-1.40,-2.73%,"343,051","249,462","93,588"
14,2883 凱基金,17.85,+ 0.10,+0.56%,"207,222","117,046","90,176"
15,00680L元大美債20正2,7.26,+ 0.06,+0.83%,"187,573","106,223","81,349"
16,00712 復華富時不動產,9.70,-0.02,-0.21%,"160,409","84,166","76,243"
17,2618 長榮航,38.80,-0.40,-1.02%,"226,912","153,869","73,042"
18,2367 燿華,44.10,+ 4.00,+9.98%,"201,222","128,207","73,014"
19,2887 台新新光金,22.15,+ 0.05,+0.23%,"407,860","341,559","66,300"
20,1301 台塑,44.40,+ 0.80,+1.83%,"150,137","89,908","60,228"
21,2327 國巨*,291.50,-4.50,-1.52%,"144,290","85,057","59,233"
22,00900 富邦特選高股息30,14.39,0.00,0.00%,"88,322","34,638","53,684"
23,00936 台新永續高息中小,17.70,-0.02,-0.11%,"79,971","26,585","53,385"
24,00713 元大台灣高息低波,51.65,-0.15,-0.29%,"82,365","31,482","50,882"
25,3037 欣興,339.00,+ 12.00,+3.67%,"128,157","82,958","45,198"
26,8046 南電,382.00,+ 11.50,+3.10%,"67,456","27,599","39,857"
27,1326 台化,35.45,+ 0.45,+1.29%,"105,285","65,615","39,670"
28,00982A主動群益台灣強棒,15.25,+ 0.06,+0.39%,"135,461","96,812","38,649"
29,6282 康舒,59.50,+ 0.20,+0.34%,"195,309","158,558","36,751"
30,6285 啟碁,155.00,+ 14.00,+9.93%,"70,527","33,952","36,575"
31,00915 凱基優選高股息30,23.88,-0.13,-0.54%,"55,145","18,871","36,273"
32,00946 群益科技高息成長,10.39,-0.01,-0.10%,"68,321","32,850","35,471"
33,2489 瑞軒,22.00,-1.15,-4.97%,"92,164","57,081","35,082"
34,00688L國泰20年美債正2,7.24,+ 0.07,+0.98%,"101,794","68,422","33,371"
35,1101 台泥,25.70,0.00,0.00%,"231,789","201,814","29,974"
36,2481 強茂,89.50,-9.90,-9.96%,"94,231","64,412","29,819"
37,1314 中石化,8.10,-0.01,-0.12%,"83,557","54,127","29,430"
38,9105 泰金寶-DR,6.14,-0.22,-3.46%,"108,383","79,085","29,297"
39,00642U期元大S＆P石油,15.74,-0.22,-1.38%,"47,301","20,062","27,239"
40,6005 群益證,28.55,+ 0.15,+0.53%,"55,335","31,092","24,242"
41,1513 中興電,184.00,0.00,0.00%,"62,205","40,561","21,643"
42,2880 華南金,33.00,-0.25,-0.75%,"56,949","36,618","20,330"
43,2337 旺宏,69.30,-4.10,-5.59%,"129,808","109,552","20,256"
44,00753L中信中國50正2,13.02,+ 0.16,+1.24%,"92,911","73,512","19,399"
45,5469 瀚宇博,107.00,+ 3.00,+2.88%,"34,113","15,656","18,457"
46,1514 亞力,142.50,+ 2.00,+1.42%,"49,836","32,649","17,187"
47,2406 國碩,29.00,+ 0.25,+0.87%,"77,462","60,701","16,760"
48,2867 三商壽,7.89,-0.04,-0.50%,"59,608","42,851","16,757"
49,2454 聯發科,"1,630.00",+ 145.00,+9.76%,"38,671","22,018","16,653"
50,2891 中信金,50.50,-0.30,-0.59%,"120,573","104,072","16,500"
