Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2059 川湖,"6,370.00",-425.00,-6.25%,"6,136,296","14,080,438","-7,944,141"
2,0050 元大台灣50,100.25,-3.25,-3.14%,"19,540,045","25,054,932","-5,514,887"
3,3665 貿聯-KY,"2,155.00",0.00,0.00%,0,"5,385,205","-5,385,205"
4,2303 聯電,118.50,-9.00,-7.06%,"42,600,317","47,185,933","-4,585,616"
5,3376 新日興,211.50,-23.50,-10.00%,"4,273,678","8,205,912","-3,932,233"
6,3231 緯創,158.00,-7.50,-4.53%,"6,831,335","10,750,774","-3,919,438"
7,2409 友達,22.95,-1.05,-4.38%,"8,753,435","12,450,721","-3,697,286"
8,2368 金像電,"1,420.00",-75.00,-5.02%,"14,626,725","17,612,051","-2,985,325"
9,2344 華邦電,149.00,-7.50,-4.79%,"28,921,631","31,874,303","-2,952,671"
10,1303 南亞,94.80,-4.40,-4.44%,"4,328,543","6,760,829","-2,432,286"
11,2881 富邦金,122.50,-2.50,-2.00%,"8,494,233","10,905,253","-2,411,019"
12,2356 英業達,66.20,-4.40,-6.23%,"4,549,683","6,656,740","-2,107,057"
13,2883 凱基金,28.20,-0.85,-2.93%,"5,758,059","7,854,449","-2,096,389"
14,2382 廣達,380.50,+ 5.50,+1.47%,"17,149,734","19,194,660","-2,044,925"
15,3017 奇鋐,"2,360.00",-185.00,-7.27%,"14,190,024","15,981,947","-1,791,923"
16,2882 國泰金,99.90,-4.10,-3.94%,"4,248,399","5,678,769","-1,430,370"
17,6515 穎崴,"8,125.00",-485.00,-5.63%,"1,920,859","3,252,509","-1,331,649"
18,8046 南電,847.00,-67.00,-7.33%,"15,422,258","16,683,110","-1,260,851"
19,2324 仁寶,37.10,-1.35,-3.51%,"4,957,733","6,192,038","-1,234,304"
20,9105 泰金寶-DR,9.23,-0.48,-4.94%,"1,355,155","2,417,643","-1,062,487"
21,2884 玉山金,33.65,-0.55,-1.61%,"1,999,382","3,008,872","-1,009,489"
22,2890 永豐金,33.00,-1.25,-3.65%,"1,767,147","2,720,271","-953,123"
23,2892 第一金,30.55,+ 0.05,+0.16%,"2,085,900","2,992,834","-906,933"
24,2886 兆豐金,43.40,-0.15,-0.34%,"1,679,875","2,545,464","-865,588"
25,3715 定穎投控,162.50,-12.00,-6.88%,"1,978,567","2,828,753","-850,186"
26,3034 聯詠,478.50,-2.00,-0.42%,"2,382,063","3,186,900","-804,836"
27,2887 台新新光金,28.90,-0.65,-2.20%,"3,220,673","4,024,578","-803,904"
28,00405A主動富邦台灣龍耀,9.22,-0.26,-2.74%,"3,746,282","4,538,991","-792,708"
29,3045 台灣大,118.00,+ 1.00,+0.85%,"1,427,717","2,170,191","-742,474"
30,5876 上海商銀,42.05,-0.60,-1.41%,"568,416","1,303,613","-735,196"
31,6415 矽力*-KY,492.50,-35.50,-6.72%,"2,883,936","3,615,198","-731,262"
32,6451 訊芯-KY,555.00,-61.00,-9.90%,"3,301,202","4,031,085","-729,882"
33,3305 昇貿,136.50,-5.50,-3.87%,"1,012,851","1,716,341","-703,489"
34,2360 致茂,"2,210.00",-180.00,-7.53%,"7,265,348","7,956,241","-690,893"
35,2481 強茂,135.50,-10.50,-7.19%,"5,195,009","5,870,195","-675,186"
36,2464 盟立,146.00,-4.00,-2.67%,"2,226,598","2,887,264","-660,666"
37,2834 臺企銀,16.95,-0.15,-0.88%,"614,046","1,263,269","-649,223"
38,2801 彰銀,22.35,+ 0.05,+0.22%,"1,388,599","2,027,152","-638,553"
39,7788 松川精密,258.50,+ 23.50,+10.00%,"839,701","1,471,373","-631,671"
40,3653 健策,"3,800.00",-135.00,-3.43%,"8,311,150","8,939,810","-628,660"
41,2468 華經,41.25,-1.85,-4.29%,"218,285","792,028","-573,743"
42,6831 邁科,731.00,-45.00,-5.80%,"858,109","1,412,203","-554,093"
43,6197 佳必琪,325.50,-17.50,-5.10%,"2,653,829","3,200,358","-546,529"
44,1514 亞力,119.00,-6.50,-5.18%,"719,193","1,249,643","-530,449"
45,3006 晶豪科,202.00,-12.50,-5.83%,"2,014,435","2,536,980","-522,544"
46,5880 合庫金,23.80,-0.05,-0.21%,"589,857","1,096,644","-506,787"
47,2412 中華電,144.00,+ 2.00,+1.41%,"2,105,842","2,604,615","-498,773"
48,6116 彩晶,14.40,-1.20,-7.69%,"601,569","1,090,617","-489,048"
49,2610 華航,19.55,+ 0.05,+0.26%,"798,877","1,261,023","-462,146"
50,4967 十銓,269.00,-17.00,-5.94%,"2,080,706","2,540,368","-459,662"
