Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00919 群益台灣精選高息,22.93,+ 0.01,+0.04%,"225,129","72,736","152,392"
2,1303 南亞,67.00,+ 2.30,+3.55%,"145,355","49,268","96,087"
3,00878 國泰永續高股息,22.12,-0.08,-0.36%,"120,628","38,881","81,746"
4,00940 元大台灣價值高息,9.33,-0.05,-0.53%,"98,293","26,864","71,429"
5,00939 統一台灣高息動能,15.02,-0.02,-0.13%,"77,358","16,469","60,888"
6,1605 華新,38.30,-1.35,-3.40%,"97,626","48,823","48,803"
7,00929 復華台灣科技優息,18.54,-0.31,-1.64%,"74,206","25,848","48,357"
8,6116 彩晶,11.65,+ 1.05,+9.91%,"75,868","31,185","44,682"
9,00990A主動元大AI新經濟,10.49,+ 0.01,+0.10%,"70,392","27,874","42,517"
10,6443 元晶,31.20,+ 2.80,+9.86%,"42,217","13,527","28,690"
11,00918 大華優利高填息30,22.68,-0.21,-0.92%,"44,336","15,660","28,675"
12,1301 台塑,41.70,+ 1.05,+2.58%,"52,298","24,880","27,418"
13,00680L元大美債20正2,7.28,+ 0.09,+1.25%,"45,971","23,042","22,928"
14,00712 復華富時不動產,9.26,-0.02,-0.22%,"41,506","19,869","21,636"
15,6005 群益證,27.10,+ 1.85,+7.33%,"31,066","11,596","19,470"
16,1101 台泥,23.45,-0.20,-0.85%,"36,279","16,835","19,444"
17,2002 中鋼,19.15,-0.30,-1.54%,"66,695","51,985","14,709"
18,2883 凱基金,17.60,+ 0.15,+0.86%,"34,312","20,031","14,280"
19,3715 定穎投控,127.00,+ 10.00,+8.55%,"23,415","9,918","13,496"
20,2609 陽明,56.30,-1.30,-2.26%,"27,014","13,848","13,166"
21,00900 富邦特選高股息30,14.17,-0.02,-0.14%,"22,708","9,587","13,120"
22,8112 至上,81.50,-3.00,-3.55%,"31,197","18,637","12,560"
23,00713 元大台灣高息低波,50.85,0.00,0.00%,"21,584","9,107","12,476"
24,00936 台新永續高息中小,16.75,+ 0.05,+0.30%,"17,312","5,096","12,215"
25,00988A主動統一全球創新,10.69,-0.02,-0.19%,"20,010","8,967","11,042"
26,2603 長榮,193.50,-2.00,-1.02%,"19,732","8,935","10,797"
27,00946 群益科技高息成長,9.82,-0.10,-1.01%,"24,098","13,500","10,597"
28,00885 富邦越南,19.14,+ 0.56,+3.01%,"17,067","6,612","10,455"
29,0056 元大高股息,37.41,-0.21,-0.56%,"61,849","51,833","10,015"
30,3576 聯合再生,9.43,+ 0.11,+1.18%,"23,314","14,046","9,267"
31,00688L國泰20年美債正2,7.25,+ 0.07,+0.97%,"19,959","10,752","9,207"
32,00915 凱基優選高股息30,23.07,-0.02,-0.09%,"12,355","3,324","9,030"
33,2337 旺宏,63.30,+ 5.70,+9.90%,"86,101","77,417","8,683"
34,2634 漢翔,54.90,+ 3.20,+6.19%,"11,996","3,686","8,310"
35,1326 台化,32.60,+ 0.10,+0.31%,"23,272","15,185","8,086"
36,1314 中石化,8.02,-0.03,-0.37%,"20,324","12,567","7,757"
37,3706 神達,92.00,-0.10,-0.11%,"13,785","6,162","7,622"
38,8033 雷虎,158.50,+ 14.00,+9.69%,"9,825","2,609","7,216"
39,00982A主動群益台灣強棒,14.78,-0.17,-1.14%,"26,415","19,334","7,080"
40,009813貝萊德標普卓越50,10.64,+ 0.06,+0.57%,"15,134","9,277","5,856"
41,00673R期元大S＆P原油反1,29.08,-0.02,-0.07%,"8,885","3,166","5,719"
42,00953B群益優選非投等債,9.76,+ 0.03,+0.31%,"29,389","23,850","5,539"
43,3702 大聯大,63.50,+ 2.20,+3.59%,"15,148","9,662","5,486"
44,9904 寶成,30.80,-0.35,-1.12%,"13,761","8,350","5,411"
45,2610 華航,20.40,-0.35,-1.69%,"30,610","25,413","5,197"
46,2890 永豐金,29.20,+ 0.25,+0.86%,"19,250","14,122","5,128"
47,00960 野村全球航運龍頭,15.02,+ 0.29,+1.97%,"7,537","2,732","4,804"
48,2347 聯強,63.10,+ 0.80,+1.28%,"15,796","11,017","4,778"
49,2412 中華電,133.50,+ 0.50,+0.38%,"14,818","10,045","4,772"
50,8021 尖點,196.00,+ 3.00,+1.55%,"8,530","3,828","4,702"
