Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00919 群益台灣精選高息,22.46,-0.08,-0.35%,"196,775","48,192","148,583"
2,00878 國泰永續高股息,21.61,-0.08,-0.37%,"106,812","31,178","75,633"
3,6770 力積電,39.00,-1.45,-3.58%,"261,288","204,479","56,808"
4,2887 台新新光金,20.90,-0.30,-1.42%,"608,106","558,641","49,465"
5,00715L期街口布蘭特正2,19.81,+ 0.43,+2.22%,"82,853","35,598","47,255"
6,2883 凱基金,17.70,-0.05,-0.28%,"63,871","34,889","28,982"
7,00637L元大滬深300正2,20.84,+ 0.44,+2.16%,"57,652","29,195","28,456"
8,0050 元大台灣50,63.70,+ 0.30,+0.47%,"112,669","84,420","28,248"
9,00900 富邦特選高股息30,13.61,-0.08,-0.58%,"41,153","14,470","26,682"
10,00939 統一台灣高息動能,14.63,-0.06,-0.41%,"40,842","14,422","26,420"
11,00988A主動統一全球創新,10.12,+ 0.03,+0.30%,"44,296","18,231","26,064"
12,00929 復華台灣科技優息,17.81,-0.18,-1.00%,"40,505","15,190","25,315"
13,00940 元大台灣價值高息,9.23,-0.04,-0.43%,"38,178","13,968","24,210"
14,2892 第一金,29.65,-0.45,-1.50%,"255,688","232,270","23,417"
15,2891 中信金,50.40,0.00,0.00%,"135,722","113,146","22,576"
16,2303 聯電,50.00,-0.90,-1.77%,"103,829","84,056","19,773"
17,1605 華新,30.55,+ 0.10,+0.33%,"43,428","24,279","19,149"
18,2882 國泰金,76.70,+ 0.20,+0.26%,"89,916","70,971","18,945"
19,00982A主動群益台灣強棒,14.02,0.00,0.00%,"43,584","25,868","17,715"
20,00712 復華富時不動產,9.22,+ 0.05,+0.55%,"30,769","13,433","17,335"
21,2313 華通,101.50,+ 5.00,+5.18%,"55,884","38,549","17,335"
22,00885 富邦越南,17.99,+ 0.43,+2.45%,"26,070","9,509","16,560"
23,0052 富邦科技,36.46,+ 0.25,+0.69%,"33,004","19,219","13,784"
24,2867 三商壽,7.88,-0.01,-0.13%,"42,620","28,969","13,651"
25,2884 玉山金,33.55,+ 0.25,+0.75%,"283,372","271,654","11,717"
26,2885 元大金,40.55,+ 0.55,+1.38%,"73,306","61,779","11,526"
27,00680L元大美債20正2,7.26,+ 0.04,+0.55%,"38,669","27,222","11,447"
28,1727 中華化,47.70,+ 4.30,+9.91%,"16,183","4,823","11,359"
29,2618 長榮航,36.50,+ 0.05,+0.14%,"28,772","17,634","11,138"
30,2610 華航,19.90,-0.05,-0.25%,"36,196","25,139","11,056"
31,8131 福懋科,58.20,+ 1.90,+3.37%,"24,695","13,656","11,039"
32,1717 長興,41.95,+ 0.75,+1.82%,"15,742","5,353","10,388"
33,2834 臺企銀,16.20,-0.10,-0.61%,"27,597","17,397","10,199"
34,3576 聯合再生,9.11,+ 0.82,+9.89%,"21,035","11,145","9,890"
35,2337 旺宏,38.50,-0.45,-1.16%,"56,594","46,737","9,856"
36,00981A主動統一台股增長,16.29,+ 0.04,+0.25%,"66,109","56,905","9,203"
37,2609 陽明,52.80,+ 0.10,+0.19%,"49,321","40,370","8,951"
38,1314 中石化,8.02,-0.03,-0.37%,"17,849","9,134","8,715"
39,3231 緯創,145.00,-1.50,-1.02%,"28,276","19,842","8,434"
40,00915 凱基優選高股息30,23.06,0.00,0.00%,"13,142","4,880","8,261"
41,00922 國泰台灣領袖50,25.29,+ 0.05,+0.20%,"16,202","8,087","8,114"
42,5880 合庫金,24.80,-0.05,-0.20%,"23,901","15,826","8,074"
43,00663L國泰臺灣加權正2,45.40,+ 0.20,+0.44%,"13,849","5,877","7,971"
44,2880 華南金,32.00,+ 0.10,+0.31%,"93,943","86,027","7,916"
45,2301 光寶科,163.00,-6.00,-3.55%,"27,281","19,522","7,759"
46,5871 中租-KY,110.50,+ 2.00,+1.84%,"56,857","49,870","6,987"
47,3715 定穎投控,122.00,+ 2.00,+1.67%,"14,401","7,728","6,672"
48,2330 台積電,"1,490.00",+ 25.00,+1.71%,"28,950","22,701","6,249"
49,2801 彰銀,21.00,-0.15,-0.71%,"36,292","30,043","6,249"
50,2890 永豐金,29.05,-0.25,-0.85%,"73,971","68,042","5,929"
