Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00685L群益臺灣加權正2,11.12,+ 0.63,+6.01%,"424,393","260,070","164,323"
2,00631L元大台灣50正2,34.15,+ 2.00,+6.22%,"392,064","243,712","148,353"
3,00403A主動統一升級50,9.81,+ 0.27,+2.83%,"337,665","206,742","130,923"
4,2344 華邦電,169.00,+ 12.00,+7.64%,"232,657","121,632","111,025"
5,2303 聯電,122.00,+ 3.50,+2.95%,"279,503","181,714","97,789"
6,2409 友達,24.45,0.00,0.00%,"205,885","130,657","75,229"
7,3481 群創,47.80,0.00,0.00%,"421,661","348,152","73,509"
8,2337 旺宏,117.50,-2.50,-2.08%,"173,482","118,147","55,335"
9,6770 力積電,66.10,+ 6.00,+9.98%,"240,808","186,379","54,429"
10,3231 緯創,193.00,-2.00,-1.03%,"206,766","153,901","52,865"
11,0050 元大台灣50,103.80,+ 3.15,+3.13%,"168,906","121,774","47,132"
12,00407A主動凱基台灣,9.28,+ 0.29,+3.23%,"85,688","43,445","42,244"
13,009816凱基台灣TOP50,15.00,+ 0.44,+3.02%,"183,825","146,451","37,374"
14,2317 鴻海,258.50,+ 8.50,+3.40%,"72,634","41,096","31,538"
15,00988A主動統一全球創新,17.19,+ 0.96,+5.91%,"70,769","40,542","30,227"
16,2883 凱基金,31.60,+ 1.05,+3.44%,"65,465","37,260","28,205"
17,1314 中石化,7.84,+ 0.19,+2.48%,"46,519","18,767","27,751"
18,3189 景碩,828.00,+ 61.00,+7.95%,"33,104","6,044","27,060"
19,00637L元大滬深300正2,20.81,+ 0.42,+2.06%,"34,866","9,535","25,330"
20,2408 南亞科,445.00,+ 9.00,+2.06%,"144,426","119,677","24,749"
21,00940 元大台灣價值高息,12.47,+ 0.24,+1.96%,"38,259","14,347","23,911"
22,2301 光寶科,249.00,-3.00,-1.19%,"90,356","67,015","23,341"
23,00673R期元大S＆P原油反1,14.10,+ 0.97,+7.39%,"32,359","9,202","23,157"
24,0056 元大高股息,51.45,+ 0.85,+1.68%,"59,266","37,287","21,979"
25,2353 宏碁,30.25,+ 1.20,+4.13%,"35,392","13,524","21,868"
26,00632R元大台灣50反1,10.30,-0.33,-3.10%,"318,683","298,831","19,852"
27,00680L元大美債20正2,6.61,+ 0.16,+2.48%,"27,938","8,524","19,415"
28,009824群益美國科技巨頭,10.30,+ 0.30,+3.00%,"25,776","7,280","18,496"
29,00919 群益台灣精選高息,29.94,+ 0.43,+1.46%,"61,770","43,727","18,043"
30,2634 漢翔,63.50,+ 3.00,+4.96%,"38,862","21,597","17,266"
31,009819中信數據及電力,10.42,+ 0.31,+3.07%,"23,487","6,715","16,772"
32,1608 華榮,33.40,-0.85,-2.48%,"22,415","5,653","16,762"
33,1605 華新,34.85,+ 1.10,+3.26%,"38,468","22,515","15,952"
34,6116 彩晶,14.20,+ 1.25,+9.65%,"36,172","20,300","15,872"
35,3605 宏致,101.50,+ 8.90,+9.61%,"23,451","7,975","15,476"
36,3149 正達,65.40,-0.40,-0.61%,"22,517","7,267","15,250"
37,00984D主動聯博全球非投,10.16,0.00,0.00%,"24,222","9,341","14,881"
38,2489 瑞軒,33.10,+ 3.00,+9.97%,"23,176","9,912","13,264"
39,3036 文曄,225.00,+ 12.50,+5.88%,"23,076","9,844","13,232"
40,00715L期街口布蘭特正2,38.49,-6.53,-14.50%,"18,233","5,269","12,965"
41,3576 聯合再生,18.25,+ 1.65,+9.94%,"20,856","8,391","12,465"
42,4989 榮科,66.90,-0.30,-0.45%,"21,028","9,393","11,636"
43,9904 寶成,23.45,-0.30,-1.26%,"39,366","28,044","11,322"
44,2356 英業達,65.70,-0.30,-0.45%,"45,448","34,604","10,843"
45,2492 華新科,259.50,0.00,0.00%,"43,709","33,259","10,450"
46,0052 富邦科技,60.65,+ 2.00,+3.41%,"40,326","30,597","9,729"
47,2484 希華,70.50,+ 0.60,+0.86%,"39,734","30,167","9,566"
48,3702 大聯大,129.00,+ 11.50,+9.79%,"17,747","8,679","9,068"
49,9105 泰金寶-DR,8.21,-0.09,-1.08%,"22,610","13,895","8,715"
50,2436 偉詮電,61.00,+ 2.00,+3.39%,"10,016","1,506","8,510"
