Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00878 國泰永續高股息,32.05,+ 0.45,+1.42%,"781,508","434,422","347,086"
2,2887 台新新光金,30.20,+ 1.45,+5.04%,"1,461,654","1,126,745","334,908"
3,00992A主動群益科技創新,17.80,+ 0.55,+3.19%,"608,855","310,962","297,892"
4,00940 元大台灣價值高息,12.22,+ 0.16,+1.33%,"502,763","208,676","294,087"
5,2883 凱基金,27.45,-0.30,-1.08%,"1,442,809","1,284,332","158,477"
6,1303 南亞,106.50,+ 9.60,+9.91%,"427,742","273,275","154,466"
7,00999A主動野村臺灣高息,11.08,+ 0.19,+1.74%,"401,909","248,150","153,759"
8,009820元大納斯達克精選,10.04,+ 0.12,+1.21%,"427,753","277,243","150,510"
9,00680L元大美債20正2,6.97,+ 0.15,+2.20%,"341,413","203,529","137,883"
10,2317 鴻海,260.50,+ 2.00,+0.77%,"498,823","368,282","130,540"
11,3231 緯創,156.00,+ 3.50,+2.30%,"422,351","298,011","124,339"
12,2886 兆豐金,43.40,0.00,0.00%,"499,708","376,173","123,534"
13,2618 長榮航,38.70,+ 1.00,+2.65%,"601,905","490,135","111,770"
14,0056 元大高股息,50.60,+ 1.01,+2.04%,"406,525","295,840","110,684"
15,6770 力積電,67.20,+ 2.80,+4.35%,"860,954","754,269","106,684"
16,2891 中信金,67.60,+ 0.10,+0.15%,"650,171","545,589","104,582"
17,00929 復華台灣科技優息,29.51,+ 1.01,+3.54%,"303,840","206,518","97,321"
18,2884 玉山金,34.35,+ 0.50,+1.48%,"522,327","426,332","95,995"
19,2834 臺企銀,17.30,+ 0.30,+1.76%,"383,076","288,221","94,855"
20,1605 華新,37.70,+ 3.40,+9.91%,"328,109","236,017","92,092"
21,2881 富邦金,122.00,-3.50,-2.79%,"639,761","550,137","89,623"
22,00900 富邦特選高股息30,19.11,+ 0.31,+1.65%,"138,924","51,021","87,903"
23,00982A主動群益台灣強棒,23.35,+ 0.82,+3.64%,"358,808","271,240","87,567"
24,2610 華航,20.40,+ 0.95,+4.88%,"442,996","360,550","82,446"
25,00713 元大台灣高息低波,59.80,+ 0.60,+1.01%,"171,119","88,866","82,253"
26,2027 大成鋼,43.55,+ 1.00,+2.35%,"246,054","171,804","74,250"
27,2882 國泰金,100.50,0.00,0.00%,"494,495","422,067","72,428"
28,6116 彩晶,15.60,+ 1.40,+9.86%,"426,857","354,639","72,218"
29,2603 長榮,228.00,+ 2.00,+0.88%,"269,140","198,293","70,847"
30,2801 彰銀,22.60,+ 0.25,+1.12%,"355,871","287,638","68,232"
31,00673R期元大S＆P原油反1,13.24,+ 0.62,+4.91%,"269,429","201,838","67,591"
32,00953B群益優選非投等債,9.60,+ 0.02,+0.21%,"345,515","279,138","66,376"
33,2867 三商壽,8.24,+ 0.05,+0.61%,"189,892","128,320","61,572"
34,00915 凱基優選高股息30,30.73,+ 0.53,+1.75%,"100,046","46,866","53,179"
35,00891 中信關鍵半導體,34.92,+ 1.21,+3.59%,"290,659","239,187","51,471"
36,2344 華邦電,172.00,+ 15.50,+9.90%,"915,741","864,330","51,410"
37,2615 萬海,85.00,+ 1.20,+1.43%,"101,017","51,023","49,994"
38,00688L國泰20年美債正2,6.95,+ 0.15,+2.21%,"141,816","94,286","47,529"
39,5880 合庫金,24.05,+ 0.20,+0.84%,"217,496","171,559","45,936"
40,00993A主動安聯台灣,13.32,+ 0.36,+2.78%,"106,326","62,008","44,317"
41,00997A主動群益美國增長,13.10,+ 0.58,+4.63%,"207,291","162,986","44,304"
42,3576 聯合再生,19.80,+ 1.80,+10.00%,"191,318","147,077","44,240"
43,00939 統一台灣高息動能,20.88,+ 0.16,+0.77%,"79,894","38,696","41,198"
44,2353 宏碁,36.70,-0.20,-0.54%,"419,632","380,268","39,364"
45,4938 和碩,93.10,-2.30,-2.41%,"238,383","199,774","38,609"
46,2408 南亞科,374.00,+ 34.00,+10.00%,"357,073","320,640","36,432"
47,2845 遠東銀,12.95,+ 0.10,+0.78%,"144,922","110,640","34,281"
48,00400A主動國泰動能高息,14.24,+ 0.38,+2.74%,"250,587","216,375","34,211"
49,2412 中華電,145.00,0.00,0.00%,"174,732","140,711","34,021"
50,5876 上海商銀,42.50,+ 0.50,+1.19%,"157,565","124,656","32,908"
