Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,9.39,-0.14,-1.47%,"165,686","98,488","67,198"
2,00929 復華台灣科技優息,18.61,-0.46,-2.41%,"168,665","112,494","56,171"
3,00680L元大美債20正2,7.14,+ 0.10,+1.42%,"174,370","119,549","54,821"
4,00632R元大台灣50反1,14.82,+ 0.30,+2.07%,"282,634","228,027","54,606"
5,00993A主動安聯台灣,10.05,-0.38,-3.64%,"126,740","98,273","28,467"
6,2313 華通,248.00,-15.00,-5.70%,"140,209","112,750","27,459"
7,00688L國泰20年美債正2,7.14,+ 0.14,+2.00%,"80,412","57,785","22,626"
8,00953B群益優選非投等債,9.67,+ 0.05,+0.52%,"154,742","135,987","18,755"
9,5871 中租-KY,109.50,-1.50,-1.35%,"43,711","26,504","17,207"
10,3702 大聯大,88.00,-2.40,-2.65%,"110,283","93,105","17,178"
11,1905 華紙,18.55,+ 1.65,+9.76%,"54,422","37,792","16,630"
12,4958 臻鼎-KY,206.50,-20.00,-8.83%,"62,543","49,616","12,927"
13,6257 矽格,149.50,+ 1.50,+1.01%,"30,442","17,720","12,721"
14,2605 新興,42.00,0.00,0.00%,"70,173","58,204","11,969"
15,3062 建漢,29.65,-1.05,-3.42%,"44,659","33,230","11,428"
16,00664R國泰臺灣加權反1,2.40,+ 0.05,+2.13%,"111,729","101,785","9,943"
17,4938 和碩,76.20,-2.40,-3.05%,"48,121","38,182","9,939"
18,9933 中鼎,35.45,+ 0.10,+0.28%,"40,529","30,752","9,776"
19,2897 王道銀行,10.00,0.00,0.00%,"35,569","26,840","8,729"
20,00945B凱基美國非投等債,14.46,+ 0.08,+0.56%,"43,266","34,666","8,600"
21,1326 台化,44.95,-3.70,-7.61%,"128,774","120,237","8,536"
22,00936 台新永續高息中小,17.12,-0.35,-2.00%,"16,814","8,521","8,292"
23,2618 長榮航,33.95,-0.70,-2.02%,"144,350","136,232","8,117"
24,2347 聯強,75.80,-1.10,-1.43%,"45,542","37,898","7,643"
25,3189 景碩,313.00,-33.50,-9.67%,"29,316","21,972","7,343"
26,6285 啟碁,170.00,-9.00,-5.03%,"44,000","36,799","7,201"
27,00713 元大台灣高息低波,50.65,-0.45,-0.88%,"28,492","21,571","6,921"
28,2399 映泰,30.05,-0.50,-1.64%,"34,040","27,157","6,882"
29,2495 普安,33.15,-1.05,-3.07%,"27,063","20,212","6,850"
30,00915 凱基優選高股息30,22.80,-0.26,-1.13%,"21,251","14,452","6,798"
31,2382 廣達,278.50,-2.50,-0.89%,"62,214","55,596","6,618"
32,00939 統一台灣高息動能,15.00,-0.24,-1.57%,"26,140","19,664","6,476"
33,2355 敬鵬,51.00,-0.40,-0.78%,"46,460","39,984","6,475"
34,8021 尖點,243.00,-22.00,-8.30%,"31,407","25,086","6,320"
35,1528 恩德,26.95,+ 2.45,+10.00%,"28,401","22,283","6,118"
36,2105 正新,31.10,-0.50,-1.58%,"46,431","40,566","5,865"
37,2867 三商壽,7.64,-0.04,-0.52%,"43,110","37,338","5,771"
38,2441 超豐,84.50,-9.30,-9.91%,"23,620","18,268","5,352"
39,00946 群益科技高息成長,9.92,-0.18,-1.78%,"29,857","24,638","5,218"
40,2393 億光,66.80,-0.50,-0.74%,"24,598","19,396","5,201"
41,2231 為升,124.00,-13.50,-9.82%,"10,817","5,814","5,003"
42,3037 欣興,444.50,-49.00,-9.93%,"39,000","34,011","4,988"
43,6415 矽力*-KY,281.00,-4.50,-1.58%,"18,275","13,436","4,838"
44,3673 TPK-KY,43.40,-1.50,-3.34%,"17,488","12,732","4,755"
45,2855 統一證,31.85,+ 0.05,+0.16%,"26,123","21,439","4,684"
46,3026 禾伸堂,137.50,-9.50,-6.46%,"21,064","16,455","4,608"
47,1309 台達化,23.05,-1.30,-5.34%,"58,413","53,885","4,527"
48,00674R期元大S＆P黃金反1,5.44,-0.05,-0.91%,"19,460","15,037","4,422"
49,3045 台灣大,109.00,0.00,0.00%,"43,193","39,249","3,943"
50,3583 辛耘,453.50,-25.50,-5.32%,"10,376","7,007","3,368"
