Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00919 群益台灣精選高息,22.40,-0.08,-0.36%,"153,815","45,699","108,115"
2,00878 國泰永續高股息,21.71,+ 0.01,+0.05%,"134,075","39,514","94,561"
3,0050 元大台灣50,65.60,+ 0.45,+0.69%,"142,658","56,094","86,564"
4,00982A主動群益台灣強棒,14.61,+ 0.16,+1.11%,"119,770","47,442","72,328"
5,2884 玉山金,33.75,-0.10,-0.30%,"247,346","192,683","54,662"
6,00940 元大台灣價值高息,9.26,0.00,0.00%,"80,302","26,377","53,925"
7,2609 陽明,55.70,-0.60,-1.07%,"59,274","13,315","45,958"
8,00988A主動統一全球創新,10.08,-0.04,-0.40%,"74,121","32,782","41,338"
9,00715L期街口布蘭特正2,19.79,-0.04,-0.20%,"90,536","49,586","40,949"
10,2867 三商壽,8.00,-0.03,-0.37%,"84,072","45,006","39,066"
11,00929 復華台灣科技優息,18.07,+ 0.10,+0.56%,"57,685","19,656","38,029"
12,3231 緯創,150.50,+ 3.50,+2.38%,"67,979","30,624","37,355"
13,2344 華邦電,82.60,-1.10,-1.31%,"223,221","189,669","33,552"
14,2337 旺宏,39.45,+ 0.70,+1.81%,"93,161","60,316","32,844"
15,00900 富邦特選高股息30,13.76,+ 0.03,+0.22%,"48,468","18,173","30,295"
16,2002 中鋼,19.00,-0.25,-1.30%,"69,466","39,646","29,820"
17,00918 大華優利高填息30,22.61,+ 0.06,+0.27%,"48,242","20,339","27,902"
18,2330 台積電,"1,550.00",+ 30.00,+1.97%,"49,201","21,884","27,317"
19,0052 富邦科技,37.89,+ 0.44,+1.17%,"69,095","42,207","26,887"
20,3006 晶豪科,118.00,+ 10.50,+9.77%,"61,568","35,760","25,807"
21,00680L元大美債20正2,7.26,-0.01,-0.14%,"77,046","51,676","25,370"
22,2610 華航,20.20,0.00,0.00%,"64,667","41,462","23,205"
23,00922 國泰台灣領袖50,25.90,+ 0.13,+0.50%,"42,759","19,555","23,204"
24,00939 統一台灣高息動能,14.70,+ 0.02,+0.14%,"35,250","12,215","23,034"
25,2883 凱基金,17.25,-0.25,-1.43%,"75,187","59,781","15,406"
26,1101 台泥,23.20,-0.40,-1.69%,"48,143","33,150","14,992"
27,1605 華新,31.80,+ 0.05,+0.16%,"126,912","112,217","14,694"
28,2603 長榮,190.00,-1.00,-0.52%,"26,330","13,079","13,250"
29,3045 台灣大,108.50,-2.00,-1.81%,"56,826","43,700","13,126"
30,00891 中信關鍵半導體,19.96,+ 0.09,+0.45%,"25,861","13,137","12,723"
31,00713 元大台灣高息低波,50.55,-0.30,-0.59%,"22,076","10,008","12,068"
32,00881 國泰台灣科技龍頭,32.62,+ 0.18,+0.55%,"28,893","17,162","11,730"
33,00936 台新永續高息中小,16.19,+ 0.11,+0.68%,"17,016","6,021","10,995"
34,3189 景碩,159.00,+ 11.00,+7.43%,"25,032","14,313","10,718"
35,2618 長榮航,36.55,+ 0.25,+0.69%,"42,789","32,324","10,464"
36,00688L國泰20年美債正2,7.24,-0.02,-0.28%,"27,890","17,508","10,382"
37,00642U期元大S＆P石油,15.20,-0.02,-0.13%,"21,383","12,156","9,226"
38,00663L國泰臺灣加權正2,47.37,+ 0.30,+0.64%,"17,705","8,551","9,154"
39,00927 群益半導體收益,21.84,+ 0.21,+0.97%,"16,818","7,717","9,101"
40,00885 富邦越南,18.03,+ 0.36,+2.04%,"31,198","22,312","8,886"
41,2324 仁寶,30.40,+ 0.05,+0.16%,"41,014","32,394","8,620"
42,2891 中信金,50.20,0.00,0.00%,"106,543","97,945","8,598"
43,2303 聯電,49.25,-0.25,-0.51%,"92,793","84,414","8,378"
44,009802富邦旗艦50,11.26,+ 0.01,+0.09%,"18,328","10,318","8,009"
45,3711 日月光投控,250.50,+ 1.50,+0.60%,"41,370","33,840","7,530"
46,006208富邦台50,150.10,+ 0.95,+0.64%,"26,048","18,816","7,231"
47,00915 凱基優選高股息30,22.81,-0.11,-0.48%,"13,163","5,974","7,188"
48,2317 鴻海,230.50,+ 2.50,+1.10%,"68,143","61,028","7,114"
49,6531 愛普*,448.00,+ 5.50,+1.24%,"11,594","4,602","6,991"
50,8021 尖點,190.00,+ 3.50,+1.88%,"27,470","20,733","6,736"
