Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00685L群益臺灣加權正2,11.98,+ 0.25,+2.13%,"96,052","30,421","65,630"
2,1314 中石化,8.96,+ 0.81,+9.94%,"64,132","13,234","50,897"
3,2409 友達,30.00,+ 0.60,+2.04%,"65,548","19,316","46,232"
4,2303 聯電,147.50,+ 5.50,+3.87%,"66,547","22,037","44,509"
5,00631L元大台灣50正2,36.41,+ 0.85,+2.39%,"66,983","23,106","43,877"
6,00403A主動統一升級50,10.01,-0.01,-0.10%,"49,830","14,972","34,857"
7,6770 力積電,71.20,+ 1.30,+1.86%,"48,001","15,046","32,955"
8,2609 陽明,62.00,+ 1.80,+2.99%,"24,607","5,148","19,458"
9,1303 南亞,236.00,+ 12.00,+5.36%,"27,864","9,689","18,174"
10,00940 元大台灣價值高息,12.99,+ 0.10,+0.78%,"22,534","6,031","16,503"
11,2834 臺企銀,18.75,+ 0.55,+3.02%,"33,827","19,840","13,986"
12,2371 大同,29.70,+ 1.45,+5.13%,"17,739","4,034","13,705"
13,0050 元大台灣50,108.05,+ 1.15,+1.08%,"18,472","4,816","13,656"
14,6505 台塑化,86.20,+ 5.70,+7.08%,"17,713","6,031","11,681"
15,0056 元大高股息,56.30,+ 0.75,+1.35%,"14,782","4,676","10,106"
16,1718 中纖,10.90,+ 0.40,+3.81%,"12,614","2,964","9,649"
17,3231 緯創,186.50,+ 3.50,+1.91%,"15,184","5,809","9,375"
18,2883 凱基金,39.65,+ 0.50,+1.28%,"14,546","5,385","9,161"
19,6257 矽格,222.50,+ 12.50,+5.95%,"9,745","1,403","8,341"
20,2317 鴻海,250.50,+ 2.50,+1.01%,"14,087","5,775","8,311"
21,1301 台塑,64.60,+ 2.20,+3.53%,"14,002","5,830","8,172"
22,2884 玉山金,47.30,+ 0.85,+1.83%,"22,923","14,802","8,120"
23,00878 國泰永續高股息,34.73,+ 0.26,+0.75%,"12,603","5,278","7,325"
24,2892 第一金,40.75,+ 0.75,+1.88%,"14,015","6,797","7,217"
25,1101 台泥,24.45,+ 0.40,+1.66%,"12,835","5,758","7,077"
26,2891 中信金,71.20,+ 0.40,+0.56%,"15,611","8,747","6,863"
27,2353 宏碁,32.40,+ 0.40,+1.25%,"9,071","2,335","6,735"
28,1326 台化,68.60,+ 2.80,+4.26%,"8,996","2,546","6,449"
29,2412 中華電,145.00,+ 1.50,+1.05%,"10,561","4,137","6,424"
30,6168 宏齊,35.35,+ 3.20,+9.95%,"8,155","1,898","6,257"
31,5880 合庫金,27.55,+ 0.20,+0.73%,"9,315","3,283","6,032"
32,1727 中華化,105.00,+ 9.40,+9.83%,"7,968","1,998","5,969"
33,2615 萬海,120.50,+ 5.50,+4.78%,"8,199","2,437","5,762"
34,1409 新纖,24.80,+ 0.85,+3.55%,"7,270","1,904","5,365"
35,2610 華航,20.35,+ 0.40,+2.01%,"7,947","2,606","5,341"
36,00900 富邦特選高股息30,19.77,+ 0.14,+0.71%,"7,552","2,480","5,072"
37,2330 台積電,"2,425.00",+ 45.00,+1.89%,"7,174","2,634","4,539"
38,2618 長榮航,42.05,+ 0.75,+1.82%,"8,930","4,462","4,467"
39,3702 大聯大,111.00,+ 5.00,+4.72%,"6,791","2,396","4,394"
40,2605 新興,37.15,+ 1.10,+3.05%,"8,005","3,644","4,361"
41,1312 國喬,14.95,+ 0.15,+1.01%,"6,722","2,639","4,083"
42,2886 兆豐金,51.90,+ 1.00,+1.96%,"11,318","7,283","4,035"
43,3036 文曄,204.00,+ 13.00,+6.81%,"8,742","4,765","3,976"
44,00988A主動統一全球創新,15.97,+ 0.17,+1.08%,"14,175","10,501","3,674"
45,2812 台中銀,19.50,+ 0.20,+1.04%,"13,981","10,481","3,499"
46,9904 寶成,24.80,+ 0.30,+1.22%,"7,755","4,558","3,197"
47,2382 廣達,344.00,+ 3.50,+1.03%,"7,006","3,850","3,156"
48,2103 台橡,28.20,+ 1.35,+5.03%,"4,603","1,464","3,139"
49,00891 中信關鍵半導體,35.41,+ 0.42,+1.20%,"5,429","2,308","3,120"
50,2399 映泰,49.00,+ 1.70,+3.59%,"4,872","1,822","3,050"
