Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,10.30,-0.25,-2.37%,"1,941,328","485,193","1,456,134"
2,00929 復華台灣科技優息,21.84,-0.76,-3.36%,"1,031,206","355,147","676,058"
3,00878 國泰永續高股息,24.66,-0.44,-1.75%,"1,129,785","456,064","673,721"
4,00993A主動安聯台灣,12.26,-0.29,-2.31%,"511,769","264,201","247,568"
5,2303 聯電,73.60,-5.00,-6.36%,"1,167,980","930,528","237,451"
6,00900 富邦特選高股息30,15.04,-0.31,-2.02%,"290,741","131,518","159,222"
7,00680L元大美債20正2,7.04,-0.07,-0.98%,"458,593","322,205","136,388"
8,2409 友達,17.75,-0.80,-4.31%,"1,659,495","1,526,590","132,905"
9,00637L元大滬深300正2,21.27,+ 0.07,+0.33%,"400,192","269,525","130,666"
10,00713 元大台灣高息低波,53.35,-0.75,-1.39%,"222,608","101,621","120,987"
11,3231 緯創,139.50,-4.50,-3.13%,"375,385","268,497","106,888"
12,00939 統一台灣高息動能,16.56,-0.40,-2.36%,"184,686","81,757","102,929"
13,00830 國泰費城半導體,69.15,+ 1.10,+1.62%,"223,697","122,040","101,656"
14,00990A主動元大AI新經濟,15.28,-0.11,-0.71%,"469,160","370,387","98,772"
15,2382 廣達,322.00,-13.00,-3.88%,"259,426","162,895","96,531"
16,1301 台塑,51.00,-0.90,-1.73%,"332,067","245,693","86,374"
17,00915 凱基優選高股息30,24.56,-0.50,-2.00%,"139,240","60,950","78,289"
18,00946 群益科技高息成長,11.42,-0.45,-3.79%,"165,401","88,363","77,038"
19,00991A主動復華未來50,15.49,-0.26,-1.65%,"669,567","594,461","75,105"
20,2327 國巨*,295.00,-20.50,-6.50%,"266,363","192,088","74,275"
21,2356 英業達,46.30,-1.45,-3.04%,"237,255","170,291","66,963"
22,00982A主動群益台灣強棒,20.35,-0.57,-2.72%,"408,516","342,139","66,377"
23,1326 台化,49.40,-1.20,-2.37%,"383,885","318,314","65,570"
24,00936 台新永續高息中小,18.53,-0.34,-1.80%,"107,591","43,706","63,885"
25,00923 群益台ESG低碳50,33.73,-0.07,-0.21%,"138,444","75,222","63,221"
26,00642U期元大S＆P石油,28.48,+ 1.83,+6.87%,"275,865","216,450","59,414"
27,3702 大聯大,96.20,-5.30,-5.22%,"268,633","218,511","50,122"
28,00881 國泰台灣科技龍頭,44.21,-0.20,-0.45%,"166,874","117,348","49,525"
29,1303 南亞,85.20,-4.20,-4.70%,"546,651","497,250","49,400"
30,00688L國泰20年美債正2,7.02,-0.07,-0.99%,"200,309","155,970","44,338"
31,009813貝萊德標普卓越50,10.67,+ 0.04,+0.38%,"150,367","107,186","43,180"
32,5871 中租-KY,121.00,0.00,0.00%,"130,146","88,091","42,055"
33,2376 技嘉,275.00,-10.00,-3.51%,"106,267","65,294","40,972"
34,4938 和碩,84.00,-0.70,-0.83%,"179,863","142,055","37,807"
35,2605 新興,33.10,-1.30,-3.78%,"166,767","129,257","37,509"
36,00891 中信關鍵半導體,29.65,-0.35,-1.17%,"170,958","137,692","33,265"
37,3706 神達,82.50,-2.80,-3.28%,"102,398","70,549","31,849"
38,2867 三商壽,7.78,-0.12,-1.52%,"187,063","155,722","31,341"
39,3037 欣興,728.00,+ 12.00,+1.68%,"172,656","142,946","29,710"
40,8150 南茂,71.90,-7.90,-9.90%,"144,363","114,670","29,693"
41,009811統一美國50,11.97,+ 0.04,+0.34%,"83,998","55,025","28,973"
42,00902 中信電池及儲能,16.12,-0.38,-2.30%,"65,734","37,338","28,395"
43,00885 富邦越南,18.94,+ 0.26,+1.39%,"86,632","59,939","26,692"
44,2883 凱基金,20.20,-0.60,-2.88%,"457,150","432,693","24,456"
45,00980A主動野村臺灣優選,21.05,-0.29,-1.36%,"141,784","117,553","24,230"
46,2353 宏碁,27.45,-0.85,-3.00%,"240,726","216,618","24,108"
47,9933 中鼎,36.95,-0.05,-0.14%,"106,399","82,387","24,012"
48,2347 聯強,82.30,-1.70,-2.02%,"123,835","100,242","23,592"
49,2464 盟立,84.60,-9.40,-10.00%,"60,998","38,324","22,673"
50,2855 統一證,34.00,+ 0.35,+1.04%,"87,398","65,065","22,332"
