Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetSell
1,00403A主動統一升級50,10.61,+ 0.36,+3.51%,"4,589,246","11,791,110","-7,201,864"
2,009816凱基台灣TOP50,15.38,+ 0.48,+3.22%,"1,048,124","2,550,201","-1,502,076"
3,00631L元大台灣50正2,37.07,+ 2.24,+6.43%,"925,196","2,134,756","-1,209,559"
4,00405A主動富邦台灣龍耀,9.34,+ 0.19,+2.08%,"210,219","1,070,893","-860,673"
5,00981A主動統一台股增長,31.47,+ 0.87,+2.84%,"1,867,925","2,715,765","-847,840"
6,0050 元大台灣50,105.25,+ 3.30,+3.24%,"685,893","1,530,996","-845,102"
7,00999A主動野村臺灣高息,11.12,+ 0.04,+0.36%,"646,941","1,432,919","-785,978"
8,00988A主動統一全球創新,22.36,+ 1.48,+7.09%,"592,039","1,328,038","-735,998"
9,00991A主動復華未來50,19.69,+ 0.64,+3.36%,"590,593","1,128,023","-537,429"
10,00712 復華富時不動產,8.86,+ 0.06,+0.68%,"247,417","568,661","-321,244"
11,00990A主動元大AI新經濟,20.47,+ 1.22,+6.34%,"385,655","646,049","-260,393"
12,2002 中鋼,19.00,+ 0.10,+0.53%,"452,852","708,969","-256,117"
13,00982A主動群益台灣強棒,24.12,+ 0.77,+3.30%,"500,804","738,886","-238,081"
14,00891 中信關鍵半導體,36.15,+ 1.23,+3.52%,"400,760","630,442","-229,682"
15,00402A主動安聯美國科技,9.92,+ 0.29,+3.01%,"64,299","247,701","-183,402"
16,2324 仁寶,37.85,+ 1.50,+4.13%,"1,025,631","1,158,124","-132,493"
17,00935 野村臺灣新科技50,60.85,+ 2.00,+3.40%,"122,618","249,817","-127,198"
18,00918 大華優利高填息30,31.88,+ 1.03,+3.34%,"583,522","704,203","-120,680"
19,2449 京元電子,281.00,-1.00,-0.35%,"241,125","356,877","-115,751"
20,00984D主動聯博全球非投,10.08,+ 0.01,+0.10%,"145,195","251,952","-106,756"
21,00896 中信綠能及電動車,29.00,+ 0.67,+2.36%,"58,605","162,399","-103,794"
22,2313 華通,257.50,-5.50,-2.09%,"328,719","428,752","-100,033"
23,1504 東元,73.20,+ 2.20,+3.10%,"207,942","297,952","-90,009"
24,9904 寶成,26.65,0.00,0.00%,"169,318","256,965","-87,646"
25,2303 聯電,141.50,+ 8.00,+5.99%,"2,102,875","2,188,606","-85,731"
26,2330 台積電,"2,375.00",+ 65.00,+2.81%,"263,810","346,465","-82,655"
27,2409 友達,24.10,+ 0.60,+2.55%,"1,613,869","1,690,732","-76,862"
28,2812 台中銀,19.60,+ 0.10,+0.51%,"153,745","223,097","-69,351"
29,1301 台塑,47.25,+ 2.00,+4.42%,"205,392","273,280","-67,888"
30,009819中信數據及電力,10.26,+ 0.10,+0.98%,"230,637","297,909","-67,272"
31,2371 大同,28.45,+ 0.05,+0.18%,"122,593","184,605","-62,012"
32,00961 FT臺灣永續高息,12.94,+ 0.08,+0.62%,"75,843","137,092","-61,248"
33,00916 國泰全球品牌50,27.90,+ 0.49,+1.79%,"37,668","97,152","-59,484"
34,00927 群益半導體收益,39.61,+ 1.12,+2.91%,"131,081","185,819","-54,738"
35,009805新光美國電力基建,16.29,+ 0.35,+2.20%,"173,921","228,174","-54,253"
36,00980A主動野村臺灣優選,24.47,+ 0.58,+2.43%,"166,783","219,377","-52,593"
37,00406A主動中信台灣收益,10.07,+ 0.21,+2.13%,"54,621","107,166","-52,544"
38,00404A主動聯博動能50,10.00,+ 0.17,+1.73%,"27,861","78,450","-50,588"
39,00994A主動第一金台股優,18.06,+ 0.57,+3.26%,"114,427","164,482","-50,054"
40,3711 日月光投控,590.00,0.00,0.00%,"210,067","258,999","-48,932"
41,00400A主動國泰動能高息,14.63,+ 0.39,+2.74%,"388,904","437,511","-48,607"
42,00662 富邦NASDAQ,122.45,+ 2.40,+2.00%,"63,728","111,973","-48,245"
43,3714 富采,66.30,+ 1.90,+2.95%,"130,750","177,386","-46,635"
44,2337 旺宏,159.00,+ 12.50,+8.53%,"568,979","613,809","-44,830"
45,2474 可成,208.00,+ 2.50,+1.22%,"89,426","133,498","-44,071"
46,4960 誠美材,29.95,+ 1.40,+4.90%,"69,502","111,595","-42,092"
47,00753L中信中國50正2,9.55,+ 0.05,+0.53%,"180,175","221,853","-41,678"
48,00947 台新臺灣IC設計,38.66,+ 1.60,+4.32%,"85,029","126,671","-41,642"
49,00632R元大台灣50反1,10.23,-0.32,-3.03%,"932,009","973,430","-41,421"
50,2633 台灣高鐵,25.55,+ 0.10,+0.39%,"210,121","251,106","-40,984"
