Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.93,-0.21,-1.89%,"363,328","156,999","206,329"
2,1314 中石化,10.40,+ 0.52,+5.26%,"227,102","123,857","103,245"
3,00981A主動統一台股增長,31.20,-1.06,-3.29%,"317,709","216,536","101,172"
4,3481 群創,69.20,+ 3.20,+4.85%,"199,719","154,354","45,365"
5,00918 大華優利高填息30,32.06,+ 0.11,+0.34%,"68,279","26,287","41,991"
6,1717 長興,85.40,+ 3.80,+4.66%,"60,172","23,044","37,127"
7,2887 台新新光金,34.30,+ 0.15,+0.44%,"122,944","88,173","34,770"
8,00999A主動野村臺灣高息,11.03,-0.14,-1.25%,"54,245","20,496","33,748"
9,00712 復華富時不動產,8.84,+ 0.04,+0.45%,"65,646","35,621","30,025"
10,00402A主動安聯美國科技,9.80,-0.04,-0.41%,"50,636","22,667","27,969"
11,8150 南茂,115.50,+ 10.50,+10.00%,"66,997","43,552","23,445"
12,2105 正新,32.55,+ 0.40,+1.24%,"43,362","21,081","22,281"
13,00982A主動群益台灣強棒,25.28,-0.23,-0.90%,"45,771","24,080","21,690"
14,00673R期元大S＆P原油反1,16.17,+ 0.11,+0.68%,"50,097","29,906","20,191"
15,00940 元大台灣價值高息,12.74,+ 0.01,+0.08%,"37,530","17,850","19,680"
16,1313 聯成,13.55,-0.75,-5.24%,"38,743","19,688","19,054"
17,1609 大亞,43.75,+ 3.95,+9.92%,"29,644","11,024","18,619"
18,2618 長榮航,43.55,-0.30,-0.68%,"77,928","60,234","17,694"
19,2449 京元電子,351.00,+ 16.00,+4.78%,"38,518","21,553","16,965"
20,2892 第一金,33.05,+ 0.65,+2.01%,"161,743","144,877","16,865"
21,4989 榮科,111.00,+ 0.50,+0.45%,"32,129","15,437","16,691"
22,00406A主動中信台灣收益,10.23,-0.25,-2.39%,"46,866","32,727","14,139"
23,2812 台中銀,20.55,+ 0.15,+0.74%,"29,816","16,275","13,540"
24,009820元大納斯達克精選,9.84,+ 0.01,+0.10%,"31,594","18,374","13,220"
25,1409 新纖,30.25,-0.75,-2.42%,"71,164","57,949","13,215"
26,2303 聯電,166.00,-4.50,-2.64%,"144,045","130,913","13,132"
27,2890 永豐金,41.00,+ 1.30,+3.27%,"135,092","122,072","13,019"
28,6257 矽格,273.00,+ 18.50,+7.27%,"19,586","6,652","12,934"
29,00404A主動聯博動能50,10.26,-0.01,-0.10%,"21,227","9,664","11,562"
30,1216 統一,77.80,+ 1.50,+1.97%,"37,696","26,590","11,106"
31,2603 長榮,195.50,+ 0.50,+0.26%,"23,953","13,273","10,680"
32,1303 南亞,185.00,-12.00,-6.09%,"62,425","51,818","10,607"
33,2885 元大金,68.40,+ 1.20,+1.79%,"33,153","22,919","10,234"
34,00900 富邦特選高股息30,19.50,-0.01,-0.05%,"16,136","6,117","10,019"
35,2891 中信金,71.40,+ 0.80,+1.13%,"75,427","65,639","9,788"
36,1102 亞泥,36.55,+ 0.10,+0.27%,"88,539","78,803","9,735"
37,2609 陽明,53.00,+ 0.60,+1.15%,"30,810","21,247","9,563"
38,8131 福懋科,82.20,+ 7.40,+9.89%,"15,815","6,311","9,503"
39,2867 三商壽,8.74,+ 0.18,+2.10%,"44,346","35,141","9,205"
40,3042 晶技,224.50,-24.50,-9.84%,"48,245","39,115","9,129"
41,6282 康舒,59.80,+ 1.50,+2.57%,"18,052","8,942","9,109"
42,1326 台化,67.60,-0.40,-0.59%,"72,643","63,566","9,076"
43,2369 菱生,43.20,+ 3.90,+9.92%,"17,641","8,736","8,905"
44,2352 佳世達,35.40,+ 3.20,+9.94%,"49,712","41,100","8,611"
45,3605 宏致,87.70,-0.50,-0.57%,"17,905","9,294","8,610"
46,1909 榮成,10.65,+ 0.35,+3.40%,"17,970","9,377","8,593"
47,2103 台橡,24.20,+ 0.70,+2.98%,"19,560","11,026","8,533"
48,2542 興富發,45.00,+ 1.35,+3.09%,"22,804","14,341","8,463"
49,00713 元大台灣高息低波,61.00,+ 0.50,+0.83%,"18,279","9,853","8,426"
50,2323 中環,11.90,-0.10,-0.83%,"19,777","11,421","8,355"
