Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.81,+ 0.11,+1.03%,"1,074,292","194,104","880,187"
2,2409 友達,34.70,-1.95,-5.32%,"801,029","346,904","454,124"
3,00981A主動統一台股增長,30.65,+ 0.50,+1.66%,"382,449","72,073","310,375"
4,00405A主動富邦台灣龍耀,9.36,+ 0.13,+1.41%,"257,042","61,462","195,580"
5,00631L元大台灣50正2,38.99,+ 0.47,+1.22%,"245,802","69,750","176,051"
6,00407A主動凱基台灣,10.12,+ 0.08,+0.80%,"213,490","47,011","166,478"
7,00409A主動復華全球50,10.14,+ 0.07,+0.70%,"223,184","62,754","160,430"
8,00685L群益臺灣加權正2,12.89,+ 0.12,+0.94%,"266,769","120,035","146,733"
9,00991A主動復華未來50,18.00,+ 0.12,+0.67%,"119,380","44,772","74,608"
10,0050 元大台灣50,112.45,+ 0.60,+0.54%,"101,582","46,950","54,632"
11,009828中信台日韓PCB,9.85,+ 0.20,+2.07%,"104,924","55,559","49,364"
12,00402A主動安聯美國科技,10.08,+ 0.08,+0.80%,"66,097","19,573","46,523"
13,009820元大納斯達克精選,10.48,+ 0.07,+0.67%,"60,030","17,753","42,276"
14,2303 聯電,160.00,0.00,0.00%,"127,942","89,153","38,788"
15,00400A主動國泰動能高息,15.57,+ 0.08,+0.52%,"58,820","22,038","36,782"
16,00988A主動統一全球創新,16.95,+ 0.22,+1.32%,"47,241","14,551","32,689"
17,8150 南茂,107.00,+ 1.50,+1.42%,"60,385","27,958","32,427"
18,00992A主動群益科技創新,18.69,+ 0.04,+0.21%,"54,435","24,254","30,181"
19,1101 台泥,25.65,+ 1.10,+4.48%,"61,206","32,847","28,359"
20,00982A主動群益台灣強棒,23.06,+ 0.04,+0.17%,"34,227","14,059","20,167"
21,3711 日月光投控,693.00,0.00,0.00%,"25,311","7,866","17,444"
22,00997A主動群益美國增長,11.60,+ 0.15,+1.31%,"29,815","12,580","17,234"
23,00881 國泰台灣科技龍頭,52.60,+ 0.40,+0.77%,"24,752","8,142","16,609"
24,3016 嘉晶,145.50,+ 13.00,+9.81%,"24,914","8,399","16,514"
25,009824群益美國科技巨頭,10.61,+ 0.10,+0.95%,"25,423","9,866","15,557"
26,2317 鴻海,256.00,+ 3.00,+1.19%,"37,060","21,727","15,333"
27,00990A主動元大AI新經濟,15.93,+ 0.17,+1.08%,"27,816","12,524","15,292"
28,2618 長榮航,42.85,+ 0.35,+0.82%,"38,752","23,540","15,212"
29,00891 中信關鍵半導體,37.70,+ 0.29,+0.78%,"26,279","11,339","14,940"
30,00404A主動聯博動能50,9.88,+ 0.01,+0.10%,"27,421","12,951","14,469"
31,2449 京元電子,304.00,-13.00,-4.10%,"38,615","24,476","14,139"
32,0052 富邦科技,65.45,+ 0.70,+1.08%,"22,971","9,695","13,275"
33,00940 元大台灣價值高息,13.12,-0.01,-0.08%,"23,635","11,008","12,626"
34,3037 欣興,"1,160.00",+ 40.00,+3.57%,"19,143","6,586","12,556"
35,6456 GIS-KY,78.60,+ 5.00,+6.79%,"17,943","5,725","12,218"
36,3189 景碩,906.00,-3.00,-0.33%,"23,722","12,142","11,580"
37,00927 群益半導體收益,39.89,+ 0.01,+0.03%,"23,993","13,746","10,247"
38,009829大華韓國KOSPI50,11.12,+ 0.15,+1.37%,"45,857","35,638","10,219"
39,6116 彩晶,15.00,-0.45,-2.91%,"51,763","41,905","9,857"
40,00999A主動野村臺灣高息,11.35,+ 0.09,+0.80%,"16,599","7,245","9,354"
41,2855 統一證,57.70,+ 0.80,+1.41%,"13,340","4,242","9,097"
42,00830 國泰費城半導體,88.60,+ 2.05,+2.37%,"15,920","7,165","8,754"
43,00935 野村臺灣新科技50,61.45,+ 0.45,+0.74%,"21,064","12,470","8,594"
44,2327 國巨*,573.00,+ 2.00,+0.35%,"19,836","11,552","8,283"
45,2308 台達電,"1,900.00",0.00,0.00%,"14,861","6,910","7,950"
46,00947 台新臺灣IC設計,40.77,+ 0.24,+0.59%,"17,699","10,064","7,634"
47,00929 復華台灣科技優息,29.14,+ 0.01,+0.03%,"27,338","19,722","7,615"
48,2330 台積電,"2,500.00",+ 40.00,+1.63%,"19,576","12,275","7,300"
49,2892 第一金,39.85,-0.05,-0.13%,"29,826","22,962","6,864"
50,00980A主動野村臺灣優選,25.51,+ 0.17,+0.67%,"12,819","6,162","6,657"
