Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2409 友達,15.95,+ 1.45,+10.00%,"117,699","45,536","72,162"
2,00680L元大美債20正2,7.15,+ 0.01,+0.14%,"41,724","23,086","18,638"
3,00712 復華富時不動產,8.71,+ 0.18,+2.11%,"47,887","34,059","13,828"
4,5880 合庫金,23.80,+ 0.35,+1.49%,"24,138","10,834","13,303"
5,00642U期元大S＆P石油,27.72,-0.28,-1.00%,"28,978","17,021","11,957"
6,2891 中信金,53.70,+ 2.40,+4.68%,"56,295","44,362","11,933"
7,1101 台泥,23.70,+ 0.70,+3.04%,"43,191","32,020","11,170"
8,2002 中鋼,19.50,+ 0.60,+3.17%,"52,700","42,057","10,642"
9,2885 元大金,47.10,+ 2.35,+5.25%,"29,868","19,554","10,314"
10,2382 廣達,290.50,+ 12.00,+4.31%,"20,158","10,665","9,492"
11,00637L元大滬深300正2,19.34,+ 0.33,+1.74%,"15,959","7,431","8,528"
12,4906 正文,39.65,+ 3.60,+9.99%,"31,301","23,145","8,156"
13,00663L國泰臺灣加權正2,60.15,+ 4.80,+8.67%,"19,114","11,646","7,467"
14,2605 新興,41.00,-1.00,-2.38%,"12,555","5,819","6,736"
15,00688L國泰20年美債正2,7.13,-0.01,-0.14%,"14,075","7,818","6,256"
16,2303 聯電,57.40,+ 0.90,+1.59%,"50,194","43,984","6,209"
17,3062 建漢,32.60,+ 2.95,+9.95%,"21,300","15,410","5,889"
18,2890 永豐金,31.70,+ 1.00,+3.26%,"21,801","16,292","5,508"
19,2615 萬海,79.80,+ 2.70,+3.50%,"9,142","3,753","5,388"
20,6505 台塑化,55.70,+ 0.60,+1.09%,"14,215","8,836","5,379"
21,2105 正新,31.75,+ 0.65,+2.09%,"12,332","7,473","4,859"
22,2884 玉山金,32.30,+ 0.55,+1.73%,"20,235","15,480","4,755"
23,2489 瑞軒,33.40,+ 2.15,+6.88%,"20,676","16,311","4,365"
24,00945B凱基美國非投等債,14.53,+ 0.07,+0.48%,"11,784","7,422","4,362"
25,3231 緯創,127.00,+ 4.50,+3.67%,"20,950","16,676","4,273"
26,00753L中信中國50正2,10.34,+ 0.43,+4.34%,"15,809","11,548","4,260"
27,00635U期元大S＆P黃金,49.42,+ 1.18,+2.45%,"7,492","3,489","4,003"
28,0052 富邦科技,44.73,+ 1.91,+4.46%,"33,177","29,220","3,956"
29,00665L富邦恒生國企正2,9.59,+ 0.41,+4.47%,"13,999","10,315","3,684"
30,2845 遠東銀,12.55,+ 0.10,+0.80%,"7,275","3,680","3,595"
31,00885 富邦越南,17.57,+ 0.43,+2.51%,"7,232","3,718","3,513"
32,2353 宏碁,27.30,+ 0.05,+0.18%,"13,658","10,334","3,323"
33,00713 元大台灣高息低波,51.50,+ 0.85,+1.68%,"8,288","5,010","3,278"
34,1582 信錦,108.00,+ 9.40,+9.53%,"6,571","3,306","3,265"
35,2867 三商壽,7.73,+ 0.09,+1.18%,"9,848","6,828","3,020"
36,2882 國泰金,71.90,+ 1.60,+2.28%,"18,014","15,082","2,931"
37,00993A主動安聯台灣,10.45,+ 0.40,+3.98%,"29,811","26,895","2,915"
38,2812 台中銀,20.75,+ 0.20,+0.97%,"14,326","11,520","2,805"
39,6456 GIS-KY,54.40,+ 2.50,+4.82%,"6,157","3,366","2,791"
40,2337 旺宏,127.00,+ 11.50,+9.96%,"23,084","20,385","2,698"
41,6257 矽格,156.00,+ 6.50,+4.35%,"9,708","7,077","2,630"
42,00940 元大台灣價值高息,9.58,+ 0.19,+2.02%,"30,724","28,235","2,488"
43,2606 裕民,59.50,+ 1.50,+2.59%,"5,879","3,431","2,447"
44,00738U期元大道瓊白銀,60.85,+ 1.90,+3.22%,"5,472","3,155","2,316"
45,2801 彰銀,20.70,+ 0.30,+1.47%,"16,260","14,003","2,256"
46,8110 華東,50.90,+ 2.95,+6.15%,"4,949","2,708","2,240"
47,2351 順德,103.50,+ 9.10,+9.64%,"3,936","1,701","2,235"
48,00939 統一台灣高息動能,15.44,+ 0.44,+2.93%,"6,305","4,082","2,222"
49,3714 富采,49.30,+ 3.75,+8.23%,"5,806","3,620","2,186"
50,1314 中石化,8.24,+ 0.11,+1.35%,"12,367","10,204","2,162"
