Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00919 群益台灣精選高息,22.46,-0.08,-0.35%,"108,268","27,834","80,434"
2,00715L期街口布蘭特正2,19.81,+ 0.43,+2.22%,"79,132","19,351","59,781"
3,00878 國泰永續高股息,21.61,-0.08,-0.37%,"68,716","21,234","47,482"
4,2313 華通,101.50,+ 5.00,+5.18%,"49,566","18,234","31,332"
5,0050 元大台灣50,63.70,+ 0.30,+0.47%,"87,443","57,078","30,365"
6,2337 旺宏,38.50,-0.45,-1.16%,"51,290","22,025","29,264"
7,2344 華邦電,73.00,-0.10,-0.14%,"52,425","26,161","26,263"
8,00988A主動統一全球創新,10.12,+ 0.03,+0.30%,"38,274","12,941","25,332"
9,00637L元大滬深300正2,20.84,+ 0.44,+2.16%,"44,301","21,680","22,620"
10,00929 復華台灣科技優息,17.81,-0.18,-1.00%,"31,332","11,576","19,755"
11,00940 元大台灣價值高息,9.23,-0.04,-0.43%,"27,288","9,601","17,687"
12,6770 力積電,39.00,-1.45,-3.58%,"210,515","192,947","17,568"
13,00939 統一台灣高息動能,14.63,-0.06,-0.41%,"25,017","8,118","16,898"
14,1605 華新,30.55,+ 0.10,+0.33%,"28,045","12,679","15,366"
15,2883 凱基金,17.70,-0.05,-0.28%,"38,004","23,038","14,966"
16,00885 富邦越南,17.99,+ 0.43,+2.45%,"21,882","7,247","14,634"
17,0052 富邦科技,36.46,+ 0.25,+0.69%,"26,355","11,995","14,359"
18,00712 復華富時不動產,9.22,+ 0.05,+0.55%,"23,784","9,758","14,026"
19,2891 中信金,50.40,0.00,0.00%,"84,168","72,513","11,655"
20,3576 聯合再生,9.11,+ 0.82,+9.89%,"17,518","5,924","11,593"
21,00982A主動群益台灣強棒,14.02,0.00,0.00%,"30,174","18,725","11,449"
22,00900 富邦特選高股息30,13.61,-0.08,-0.58%,"19,769","8,854","10,914"
23,00981A主動統一台股增長,16.29,+ 0.04,+0.25%,"39,644","29,656","9,987"
24,2330 台積電,"1,490.00",+ 25.00,+1.71%,"17,482","7,865","9,617"
25,00680L元大美債20正2,7.26,+ 0.04,+0.55%,"29,772","21,713","8,058"
26,2892 第一金,29.65,-0.45,-1.50%,"164,269","156,410","7,859"
27,1717 長興,41.95,+ 0.75,+1.82%,"11,626","4,314","7,312"
28,00642U期元大S＆P石油,15.16,+ 0.18,+1.20%,"11,906","4,606","7,299"
29,2882 國泰金,76.70,+ 0.20,+0.26%,"54,974","48,017","6,956"
30,4967 十銓,152.50,+ 3.00,+2.01%,"12,630","5,756","6,874"
31,2887 台新新光金,20.90,-0.30,-1.42%,"386,968","380,140","6,827"
32,00922 國泰台灣領袖50,25.29,+ 0.05,+0.20%,"11,665","5,177","6,488"
33,1727 中華化,47.70,+ 4.30,+9.91%,"9,008","3,348","5,659"
34,2618 長榮航,36.50,+ 0.05,+0.14%,"11,019","5,460","5,558"
35,00663L國泰臺灣加權正2,45.40,+ 0.20,+0.44%,"9,755","4,260","5,494"
36,2834 臺企銀,16.20,-0.10,-0.61%,"15,489","10,067","5,421"
37,2324 仁寶,30.00,-0.70,-2.28%,"27,534","22,131","5,402"
38,2301 光寶科,163.00,-6.00,-3.55%,"18,731","13,749","4,981"
39,00915 凱基優選高股息30,23.06,0.00,0.00%,"7,922","3,119","4,803"
40,3231 緯創,145.00,-1.50,-1.02%,"17,065","12,276","4,788"
41,2303 聯電,50.00,-0.90,-1.77%,"66,283","61,581","4,701"
42,1314 中石化,8.02,-0.03,-0.37%,"10,226","5,532","4,693"
43,6706 惠特,130.50,+ 11.50,+9.66%,"6,975","2,418","4,557"
44,009813貝萊德標普卓越50,10.56,-0.01,-0.09%,"11,379","7,037","4,341"
45,2413 環科,37.00,+ 3.35,+9.96%,"6,720","2,502","4,218"
46,2867 三商壽,7.88,-0.01,-0.13%,"24,274","20,066","4,208"
47,2609 陽明,52.80,+ 0.10,+0.19%,"7,907","3,717","4,189"
48,2610 華航,19.90,-0.05,-0.25%,"16,348","12,194","4,153"
49,2455 全新,153.00,+ 6.00,+4.08%,"8,077","3,927","4,149"
50,8028 昇陽半導體,173.00,+ 6.00,+3.59%,"5,515","1,495","4,020"
