Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00712 復華富時不動產,8.90,-0.01,-0.11%,"130,112","44,915","85,197"
2,2884 玉山金,36.05,-0.90,-2.44%,"146,339","86,669","59,670"
3,2002 中鋼,18.85,+ 0.05,+0.27%,"86,810","31,879","54,930"
4,3231 緯創,164.00,+ 14.50,+9.70%,"96,821","43,843","52,977"
5,00953B群益優選非投等債,9.82,+ 0.01,+0.10%,"91,763","49,283","42,479"
6,2317 鴻海,251.50,+ 5.50,+2.24%,"87,932","47,899","40,033"
7,2883 凱基金,30.45,+ 0.75,+2.53%,"99,322","63,391","35,930"
8,2801 彰銀,24.65,+ 0.35,+1.44%,"83,829","52,352","31,477"
9,5880 合庫金,25.55,-0.15,-0.58%,"55,092","26,215","28,877"
10,2027 大成鋼,43.75,+ 2.60,+6.32%,"50,933","22,387","28,546"
11,2618 長榮航,42.10,-0.20,-0.47%,"77,489","49,146","28,342"
12,3576 聯合再生,19.45,+ 0.35,+1.83%,"80,061","53,048","27,013"
13,1101 台泥,23.85,-0.20,-0.83%,"54,737","27,901","26,836"
14,00918 大華優利高填息30,32.40,+ 0.58,+1.82%,"49,469","22,716","26,752"
15,2892 第一金,34.40,-0.05,-0.15%,"90,746","65,039","25,706"
16,2324 仁寶,36.20,+ 0.20,+0.56%,"73,321","47,660","25,660"
17,2867 三商壽,9.28,-0.23,-2.42%,"57,057","32,088","24,968"
18,00940 元大台灣價值高息,12.28,+ 0.18,+1.49%,"45,182","21,547","23,635"
19,2886 兆豐金,48.20,-0.40,-0.82%,"83,371","59,861","23,509"
20,2609 陽明,51.40,+ 0.50,+0.98%,"37,444","15,784","21,660"
21,2880 華南金,41.25,+ 0.45,+1.10%,"84,009","63,219","20,790"
22,2615 萬海,85.10,-0.10,-0.12%,"29,865","10,476","19,388"
23,6505 台塑化,85.10,-0.30,-0.35%,"68,140","49,191","18,948"
24,5876 上海商銀,45.00,-0.65,-1.42%,"47,613","28,701","18,912"
25,2603 長榮,206.00,+ 3.00,+1.48%,"34,237","15,722","18,514"
26,2377 微星,155.00,+ 9.00,+6.16%,"26,234","9,409","16,825"
27,8112 至上,88.10,+ 1.90,+2.20%,"26,625","10,854","15,770"
28,00882 中信中國高股息,14.99,-0.07,-0.46%,"29,447","14,863","14,584"
29,2610 華航,21.35,-0.10,-0.47%,"60,419","46,734","13,684"
30,1810 和成,34.15,+ 3.10,+9.98%,"30,519","17,422","13,097"
31,1326 台化,70.60,+ 2.00,+2.92%,"42,635","30,974","11,660"
32,2356 英業達,61.70,+ 1.60,+2.66%,"54,004","43,032","10,971"
33,9105 泰金寶-DR,8.68,-0.08,-0.91%,"31,609","20,647","10,962"
34,2337 旺宏,135.00,+ 12.00,+9.76%,"46,904","36,237","10,666"
35,5871 中租-KY,123.00,-0.50,-0.40%,"25,598","15,481","10,116"
36,2412 中華電,138.50,-0.50,-0.36%,"49,944","40,436","9,508"
37,00637L元大滬深300正2,21.37,+ 0.47,+2.25%,"54,003","44,883","9,119"
38,3706 神達,91.20,-0.10,-0.11%,"17,543","8,503","9,039"
39,009824群益美國科技巨頭,10.17,+ 0.09,+0.89%,"27,559","18,651","8,908"
40,00713 元大台灣高息低波,60.75,-0.05,-0.08%,"14,729","6,168","8,561"
41,2890 永豐金,40.40,+ 0.20,+0.50%,"129,164","120,856","8,307"
42,4938 和碩,84.40,+ 1.60,+1.93%,"29,425","21,335","8,090"
43,00680L元大美債20正2,6.66,-0.04,-0.60%,"34,959","27,247","7,712"
44,1402 遠東新,27.20,-0.15,-0.55%,"42,662","35,463","7,199"
45,3605 宏致,92.80,+ 8.40,+9.95%,"10,896","4,141","6,754"
46,00900 富邦特選高股息30,18.45,+ 0.30,+1.65%,"16,076","9,562","6,514"
47,4763 材料*-KY,50.30,-0.30,-0.59%,"16,638","10,482","6,156"
48,2542 興富發,44.80,+ 0.70,+1.59%,"36,082","29,963","6,118"
49,2881 富邦金,127.00,+ 3.50,+2.83%,"45,864","39,798","6,066"
50,2367 燿華,45.30,+ 1.45,+3.31%,"12,437","6,391","6,045"
