Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.49,+ 0.16,+1.55%,"3,709,818","1,153,379","2,556,439"
2,00631L元大台灣50正2,38.45,+ 0.80,+2.12%,"1,584,748","977,039","607,709"
3,00685L群益臺灣加權正2,12.71,+ 0.29,+2.33%,"2,015,871","1,477,300","538,570"
4,2409 友達,33.35,+ 3.00,+9.88%,"1,483,857","1,018,659","465,198"
5,00407A主動凱基台灣,9.84,+ 0.14,+1.44%,"829,841","381,912","447,928"
6,00405A主動富邦台灣龍耀,8.97,+ 0.10,+1.13%,"844,082","465,563","378,518"
7,00981A主動統一台股增長,29.57,+ 0.50,+1.72%,"1,665,429","1,345,514","319,914"
8,6770 力積電,72.70,-1.30,-1.76%,"1,111,577","868,352","243,225"
9,0050 元大台灣50,111.35,+ 1.50,+1.37%,"832,798","626,434","206,364"
10,2609 陽明,61.10,+ 0.10,+0.16%,"576,870","384,381","192,488"
11,2883 凱基金,40.45,+ 1.15,+2.93%,"654,807","469,248","185,558"
12,00940 元大台灣價值高息,13.10,-0.01,-0.08%,"293,652","119,208","174,444"
13,00991A主動復華未來50,17.53,+ 0.08,+0.46%,"880,979","722,342","158,637"
14,2303 聯電,157.00,+ 1.00,+0.64%,"1,034,818","894,968","139,850"
15,0056 元大高股息,57.15,+ 0.30,+0.53%,"351,076","215,110","135,966"
16,00992A主動群益科技創新,18.37,+ 0.16,+0.88%,"408,135","277,097","131,037"
17,2887 台新新光金,43.80,-0.60,-1.35%,"766,657","636,360","130,297"
18,009821野村稀土關鍵資源,14.03,-0.12,-0.85%,"189,565","92,301","97,264"
19,009816凱基台灣TOP50,16.47,+ 0.22,+1.35%,"956,448","862,240","94,208"
20,0052 富邦科技,64.55,+ 0.75,+1.18%,"230,076","138,884","91,192"
21,1301 台塑,65.20,+ 0.20,+0.31%,"292,799","209,828","82,970"
22,1326 台化,67.80,-0.30,-0.44%,"261,022","182,113","78,908"
23,2603 長榮,242.00,+ 1.50,+0.62%,"210,898","132,223","78,675"
24,2884 玉山金,46.20,-0.20,-0.43%,"678,976","603,097","75,879"
25,5880 合庫金,27.20,-0.10,-0.37%,"305,669","229,990","75,679"
26,00988A主動統一全球創新,16.41,+ 0.11,+0.67%,"338,365","263,472","74,892"
27,1314 中石化,9.18,+ 0.22,+2.46%,"315,089","241,561","73,528"
28,00400A主動國泰動能高息,15.22,+ 0.22,+1.47%,"420,206","347,259","72,946"
29,00900 富邦特選高股息30,19.83,-0.01,-0.05%,"124,758","59,228","65,529"
30,2615 萬海,117.00,-3.50,-2.90%,"258,065","192,768","65,297"
31,1605 華新,37.10,0.00,0.00%,"227,541","165,347","62,194"
32,2892 第一金,39.75,-0.05,-0.13%,"609,667","551,985","57,682"
33,2881 富邦金,154.50,+ 4.00,+2.66%,"243,333","186,739","56,593"
34,00999A主動野村臺灣高息,11.25,+ 0.05,+0.45%,"193,372","140,654","52,718"
35,3037 欣興,"1,020.00",+ 39.00,+3.98%,"152,820","101,284","51,536"
36,009820元大納斯達克精選,10.14,+ 0.15,+1.50%,"164,235","114,299","49,935"
37,009824群益美國科技巨頭,10.35,+ 0.16,+1.57%,"117,837","71,517","46,320"
38,2890 永豐金,45.70,+ 0.45,+0.99%,"374,267","329,122","45,144"
39,2618 長榮航,41.95,+ 0.20,+0.48%,"298,152","253,436","44,716"
40,2845 遠東銀,13.55,0.00,0.00%,"221,823","179,601","42,221"
41,2542 興富發,46.45,-1.35,-2.82%,"155,897","114,625","41,271"
42,2891 中信金,70.40,+ 0.90,+1.29%,"430,393","395,660","34,732"
43,2353 宏碁,32.15,+ 0.20,+0.63%,"190,095","157,076","33,019"
44,2412 中華電,144.50,-1.00,-0.69%,"163,130","130,671","32,458"
45,00993A主動安聯台灣,13.58,+ 0.10,+0.74%,"84,328","51,903","32,424"
46,2354 鴻準,64.90,-0.80,-1.22%,"104,173","74,284","29,889"
47,00982A主動群益台灣強棒,22.86,+ 0.03,+0.13%,"240,849","212,739","28,109"
48,00715L期街口布蘭特正2,64.85,-1.75,-2.63%,"79,565","52,091","27,473"
49,2882 國泰金,113.00,+ 2.50,+2.26%,"271,464","244,004","27,460"
50,00997A主動群益美國增長,11.21,+ 0.16,+1.45%,"133,575","106,389","27,186"
