Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00632R元大台灣50反1,9.91,+ 0.18,+1.85%,"125,156","63,714","61,442"
2,5880 合庫金,26.30,+ 0.70,+2.73%,"29,479","9,301","20,178"
3,2887 台新新光金,41.20,+ 0.90,+2.23%,"33,595","19,420","14,175"
4,2344 華邦電,179.00,+ 3.00,+1.70%,"19,991","6,442","13,548"
5,2464 盟立,202.00,+ 18.00,+9.78%,"14,059","2,901","11,158"
6,2884 玉山金,40.50,+ 0.60,+1.50%,"23,355","12,719","10,635"
7,3019 亞光,157.50,+ 14.00,+9.76%,"12,256","1,698","10,557"
8,0056 元大高股息,55.10,+ 0.25,+0.46%,"16,085","6,003","10,081"
9,3481 群創,49.05,-0.25,-0.51%,"20,448","10,378","10,070"
10,3231 緯創,185.50,+ 3.50,+1.92%,"18,900","9,324","9,576"
11,00403A主動統一升級50,10.27,-0.18,-1.72%,"53,684","44,461","9,223"
12,2409 友達,26.40,0.00,0.00%,"16,077","8,059","8,017"
13,2834 臺企銀,17.25,+ 0.15,+0.88%,"27,538","19,538","8,000"
14,2801 彰銀,25.70,+ 0.50,+1.98%,"19,027","12,227","6,800"
15,2892 第一金,36.25,+ 0.35,+0.97%,"23,369","17,404","5,964"
16,2883 凱基金,35.50,+ 0.55,+1.57%,"19,931","14,802","5,129"
17,2890 永豐金,42.15,+ 0.65,+1.57%,"17,645","12,655","4,990"
18,4976 佳凌,41.55,+ 3.75,+9.92%,"6,660","1,926","4,733"
19,2889 國票金,16.00,+ 0.35,+2.24%,"14,600","9,919","4,680"
20,00900 富邦特選高股息30,19.61,+ 0.07,+0.36%,"9,609","4,997","4,611"
21,2301 光寶科,315.00,+ 14.50,+4.83%,"9,758","5,218","4,540"
22,00715L期街口布蘭特正2,57.00,+ 4.75,+9.09%,"6,861","2,572","4,289"
23,2353 宏碁,32.15,+ 0.40,+1.26%,"7,954","3,674","4,279"
24,2812 台中銀,19.40,+ 0.30,+1.57%,"29,822","25,846","3,975"
25,2880 華南金,43.00,+ 1.05,+2.50%,"15,125","11,530","3,594"
26,00994A主動第一金台股優,16.98,-0.34,-1.96%,"6,203","2,782","3,420"
27,2610 華航,20.45,+ 0.10,+0.49%,"7,750","4,522","3,227"
28,2886 兆豐金,49.00,+ 0.50,+1.03%,"21,077","17,940","3,136"
29,2356 英業達,66.60,0.00,0.00%,"6,826","4,151","2,674"
30,2354 鴻準,66.30,+ 0.40,+0.61%,"4,103","1,494","2,608"
31,4763 材料*-KY,51.50,+ 1.50,+3.00%,"5,088","2,538","2,550"
32,5876 上海商銀,45.35,+ 0.85,+1.91%,"8,107","5,677","2,430"
33,2412 中華電,137.50,+ 1.50,+1.10%,"6,262","3,973","2,289"
34,00642U期元大S＆P石油,30.08,+ 1.22,+4.23%,"4,280","2,014","2,265"
35,00405A主動富邦台灣龍耀,8.78,-0.15,-1.68%,"19,172","17,208","1,964"
36,2897 王道銀行,10.70,+ 0.10,+0.94%,"6,375","4,440","1,934"
37,6209 今國光,84.30,+ 2.40,+2.93%,"3,747","1,881","1,865"
38,2465 麗臺,105.00,+ 9.20,+9.60%,"3,225","1,361","1,863"
39,3504 揚明光,94.30,+ 7.10,+8.14%,"2,437",782,"1,655"
40,2388 威盛,76.40,+ 3.10,+4.23%,"2,372",886,"1,485"
41,2605 新興,35.05,+ 0.30,+0.86%,"2,565","1,183","1,381"
42,2377 微星,155.00,+ 1.00,+0.65%,"3,242","1,875","1,367"
43,4904 遠傳,102.50,+ 1.50,+1.49%,"4,160","2,875","1,285"
44,2891 中信金,66.60,+ 0.10,+0.15%,"13,911","12,651","1,260"
45,1440 南紡,14.20,+ 0.35,+2.53%,"2,663","1,408","1,255"
46,00713 元大台灣高息低波,62.80,+ 0.45,+0.72%,"3,327","2,086","1,240"
47,4576 大銀微系統,242.00,+ 11.50,+4.99%,"1,857",640,"1,216"
48,6451 訊芯-KY,500.00,+ 45.00,+9.89%,"2,073",863,"1,209"
49,6442 光聖,"1,795.00",+ 160.00,+9.79%,"1,651",489,"1,161"
50,2419 仲琦,27.90,+ 2.50,+9.84%,"2,111",968,"1,143"
