Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,11.11,+ 0.07,+0.63%,"2,402,481","1,030,154","1,372,326"
2,2618 長榮航,44.50,+ 0.50,+1.14%,"396,642","154,321","242,321"
3,2610 華航,24.20,+ 0.95,+4.09%,"391,929","159,752","232,177"
4,00981A主動統一台股增長,31.50,+ 0.02,+0.06%,"679,799","514,816","164,983"
5,00992A主動群益科技創新,18.82,+ 0.08,+0.43%,"291,568","133,587","157,981"
6,2887 台新新光金,31.85,+ 0.25,+0.79%,"375,777","222,710","153,066"
7,1301 台塑,58.00,+ 3.50,+6.42%,"309,006","195,363","113,643"
8,2892 第一金,32.85,+ 0.80,+2.50%,"309,954","201,002","108,951"
9,2884 玉山金,35.45,+ 0.45,+1.29%,"365,247","264,254","100,992"
10,5880 合庫金,25.10,+ 0.70,+2.87%,"160,881","67,283","93,598"
11,00878 國泰永續高股息,33.75,+ 0.09,+0.27%,"194,413","101,964","92,449"
12,00999A主動野村臺灣高息,11.03,-0.07,-0.63%,"160,544","71,406","89,137"
13,00940 元大台灣價值高息,12.77,+ 0.11,+0.87%,"143,456","57,874","85,581"
14,2890 永豐金,39.95,+ 0.40,+1.01%,"417,746","335,049","82,697"
15,00673R期元大S＆P原油反1,15.96,+ 0.69,+4.52%,"164,291","85,459","78,832"
16,00680L元大美債20正2,7.19,+ 0.19,+2.71%,"182,027","114,991","67,035"
17,1303 南亞,155.00,-1.00,-0.64%,"325,535","259,400","66,135"
18,1802 台玻,69.60,+ 0.30,+0.43%,"176,904","114,576","62,327"
19,2408 南亞科,477.00,+ 33.50,+7.55%,"244,021","182,055","61,965"
20,2344 華邦電,219.50,+ 14.50,+7.07%,"495,101","434,610","60,491"
21,2303 聯電,178.50,+ 0.50,+0.28%,"616,159","561,197","54,961"
22,1326 台化,59.50,+ 1.80,+3.12%,"119,676","65,713","53,963"
23,2449 京元電子,334.50,+ 1.00,+0.30%,"130,216","80,490","49,725"
24,1402 遠東新,28.60,+ 0.15,+0.53%,"168,850","120,504","48,345"
25,2886 兆豐金,46.65,+ 2.10,+4.71%,"290,625","244,874","45,750"
26,00929 復華台灣科技優息,31.86,+ 0.31,+0.98%,"120,248","75,119","45,129"
27,2883 凱基金,30.50,+ 0.70,+2.35%,"423,705","379,095","44,610"
28,2801 彰銀,23.50,+ 0.60,+2.62%,"143,205","100,974","42,231"
29,2834 臺企銀,18.00,+ 0.20,+1.12%,"193,046","154,020","39,025"
30,2845 遠東銀,13.10,+ 0.10,+0.77%,"133,594","95,231","38,363"
31,00982A主動群益台灣強棒,24.74,+ 0.12,+0.49%,"119,557","88,362","31,195"
32,00983A主動中信ARK創新,11.91,+ 0.16,+1.36%,"54,752","24,082","30,669"
33,6213 聯茂,339.50,+ 30.50,+9.87%,"59,225","30,654","28,570"
34,00900 富邦特選高股息30,19.80,+ 0.11,+0.56%,"48,547","21,861","26,685"
35,00953B群益優選非投等債,9.66,+ 0.02,+0.21%,"150,462","124,029","26,433"
36,2880 華南金,38.00,+ 1.00,+2.70%,"247,389","222,005","25,384"
37,009820元大納斯達克精選,9.91,+ 0.14,+1.43%,"97,483","72,104","25,379"
38,1314 中石化,8.04,+ 0.05,+0.63%,"84,020","59,013","25,006"
39,00993A主動安聯台灣,14.28,+ 0.10,+0.71%,"55,580","30,601","24,978"
40,009805新光美國電力基建,17.14,+ 0.32,+1.90%,"66,153","42,067","24,085"
41,2426 鼎元,85.10,-8.20,-8.79%,"68,521","44,698","23,823"
42,2867 三商壽,8.59,+ 0.08,+0.94%,"100,139","76,860","23,279"
43,2401 凌陽,34.90,+ 0.10,+0.29%,"47,081","24,002","23,079"
44,00637L元大滬深300正2,22.15,+ 0.40,+1.84%,"94,084","71,564","22,519"
45,00688L國泰20年美債正2,7.17,+ 0.19,+2.72%,"61,381","39,352","22,028"
46,2409 友達,30.40,-0.10,-0.33%,"585,027","563,193","21,834"
47,009824群益美國科技巨頭,10.17,+ 0.30,+3.04%,"48,788","27,752","21,036"
48,2369 菱生,43.40,+ 0.10,+0.23%,"68,416","47,631","20,784"
49,2882 國泰金,111.50,+ 1.50,+1.36%,"146,848","126,289","20,558"
50,00713 元大台灣高息低波,60.85,+ 0.35,+0.58%,"44,797","24,992","19,805"
