Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,3481 群創,49.35,-0.75,-1.50%,"145,192","302,977","-157,785"
2,2409 友達,31.20,+ 0.70,+2.30%,"497,017","590,065","-93,048"
3,00403A主動統一升級50,10.34,-0.01,-0.10%,"97,190","186,829","-89,639"
4,2344 華邦電,179.50,-3.50,-1.91%,"67,915","140,401","-72,486"
5,2303 聯電,142.50,+ 1.00,+0.71%,"204,308","270,645","-66,337"
6,00981A主動統一台股增長,29.89,-0.03,-0.10%,"77,933","126,233","-48,300"
7,6116 彩晶,14.70,+ 0.05,+0.34%,"26,636","73,568","-46,933"
8,00919 群益台灣精選高息,32.55,-0.03,-0.09%,"89,086","128,184","-39,098"
9,2887 台新新光金,42.15,-0.25,-0.59%,"38,540","69,029","-30,489"
10,00405A主動富邦台灣龍耀,8.77,-0.01,-0.11%,"29,694","59,394","-29,700"
11,2426 鼎元,96.10,-3.40,-3.42%,"27,182","56,170","-28,988"
12,8150 南茂,90.90,-0.60,-0.66%,"11,731","38,445","-26,714"
13,1409 新纖,25.15,-1.70,-6.33%,"64,176","89,006","-24,829"
14,2884 玉山金,44.95,+ 0.70,+1.58%,"56,865","79,995","-23,129"
15,00631L元大台灣50正2,37.15,-0.39,-1.04%,"114,215","130,034","-15,819"
16,8112 至上,85.90,-0.60,-0.69%,"5,639","21,363","-15,724"
17,3605 宏致,128.00,-1.50,-1.16%,"9,745","25,273","-15,528"
18,00991A主動復華未來50,17.74,+ 0.04,+0.23%,"36,367","51,507","-15,141"
19,1326 台化,71.30,-0.50,-0.70%,"22,295","37,250","-14,955"
20,1101 台泥,24.80,+ 0.05,+0.20%,"20,276","33,714","-13,438"
21,2382 廣達,336.00,-6.00,-1.75%,"13,497","26,250","-12,753"
22,2002 中鋼,19.10,-0.15,-0.78%,"21,755","33,490","-11,736"
23,2812 台中銀,19.10,-0.05,-0.26%,"17,422","28,990","-11,568"
24,2883 凱基金,37.20,+ 0.45,+1.22%,"41,645","52,827","-11,181"
25,3706 神達,82.00,+ 0.20,+0.24%,"6,332","17,194","-10,861"
26,1718 中纖,10.60,-0.25,-2.30%,"11,454","22,006","-10,552"
27,2891 中信金,67.30,+ 0.70,+1.05%,"19,390","29,229","-9,840"
28,2882 國泰金,110.50,0.00,0.00%,"13,713","23,548","-9,835"
29,8039 台虹,275.00,-14.50,-5.01%,"23,501","33,309","-9,808"
30,3714 富采,62.00,-1.70,-2.67%,"5,709","14,622","-8,913"
31,6949 沛爾生醫*-創,58.80,+ 3.90,+7.10%,"26,068","34,557","-8,489"
32,2489 瑞軒,38.60,-0.85,-2.15%,"8,504","16,922","-8,418"
33,1303 南亞,244.00,+ 7.50,+3.17%,"59,486","67,602","-8,115"
34,6213 聯茂,519.00,-4.00,-0.76%,"6,926","14,889","-7,963"
35,2337 旺宏,122.50,-4.00,-3.16%,"25,226","33,042","-7,816"
36,2353 宏碁,31.50,-0.30,-0.94%,"6,824","14,459","-7,635"
37,3715 定穎投控,127.00,-8.00,-5.93%,"9,422","16,952","-7,530"
38,3033 威健,42.05,+ 0.20,+0.48%,"2,959","10,098","-7,139"
39,00992A主動群益科技創新,18.16,-0.09,-0.49%,"21,365","28,439","-7,075"
40,8131 福懋科,62.00,-1.50,-2.36%,"2,037","8,925","-6,888"
41,2313 華通,225.50,-2.50,-1.10%,"14,055","20,924","-6,869"
42,00407A主動凱基台灣,9.68,-0.06,-0.62%,"26,306","32,660","-6,354"
43,2885 元大金,69.70,0.00,0.00%,"15,088","21,174","-6,086"
44,2104 國際中橡,10.60,-0.20,-1.85%,"4,315","10,264","-5,949"
45,8046 南電,"1,070.00",-40.00,-3.60%,"6,756","12,271","-5,515"
46,3711 日月光投控,650.00,+ 10.00,+1.56%,"17,451","22,955","-5,503"
47,6672 騰輝電子-KY,299.00,-0.50,-0.17%,"3,576","9,020","-5,444"
48,2890 永豐金,42.90,-0.30,-0.69%,"22,672","28,032","-5,359"
49,1528 恩德,19.30,-0.95,-4.69%,"1,960","7,046","-5,087"
50,1301 台塑,65.60,-1.10,-1.65%,"21,996","26,928","-4,932"
