Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,6770 力積電,80.70,+ 5.90,+7.89%,"547,519","95,399","452,119"
2,00403A主動統一升級50,10.47,-0.31,-2.88%,"650,268","337,742","312,525"
3,00878 國泰永續高股息,30.00,-0.55,-1.80%,"297,889","102,444","195,445"
4,2344 華邦電,144.00,-11.00,-7.10%,"375,644","206,257","169,386"
5,00999A主動野村臺灣高息,10.56,-0.19,-1.77%,"209,978","48,376","161,602"
6,00992A主動群益科技創新,18.01,-0.74,-3.95%,"220,465","78,277","142,187"
7,00982A主動群益台灣強棒,23.81,-0.71,-2.90%,"166,031","60,912","105,118"
8,2317 鴻海,263.00,-1.00,-0.38%,"138,864","40,447","98,416"
9,00919 群益台灣精選高息,28.41,-0.44,-1.53%,"207,225","109,742","97,483"
10,00891 中信關鍵半導體,35.36,-0.90,-2.48%,"138,816","44,443","94,372"
11,00940 元大台灣價值高息,11.73,-0.14,-1.18%,"155,531","71,776","83,755"
12,0056 元大高股息,48.83,-0.81,-1.63%,"129,938","47,841","82,096"
13,2337 旺宏,160.00,+ 4.50,+2.89%,"173,220","92,974","80,245"
14,009820元大納斯達克精選,10.16,-0.09,-0.88%,"135,404","68,219","67,185"
15,1802 台玻,70.40,-2.40,-3.30%,"136,282","69,100","67,182"
16,00929 復華台灣科技優息,29.40,-0.64,-2.13%,"115,256","56,834","58,421"
17,2881 富邦金,110.00,0.00,0.00%,"198,664","143,334","55,330"
18,3231 緯創,144.50,-0.50,-0.34%,"79,317","30,940","48,377"
19,1303 南亞,90.50,-5.00,-5.24%,"112,166","65,320","46,845"
20,00673R期元大S＆P原油反1,12.48,-0.05,-0.40%,"82,142","38,146","43,996"
21,2408 南亞科,324.00,+ 12.00,+3.85%,"113,910","72,697","41,212"
22,00918 大華優利高填息30,28.36,-0.20,-0.70%,"64,084","26,328","37,756"
23,00680L元大美債20正2,6.74,-0.07,-1.03%,"87,332","53,480","33,851"
24,00900 富邦特選高股息30,18.30,-0.19,-1.03%,"48,179","15,208","32,971"
25,009819中信數據及電力,10.18,-0.10,-0.97%,"53,293","20,365","32,927"
26,1717 長興,82.40,-2.10,-2.49%,"52,669","24,604","28,065"
27,2369 菱生,39.75,-0.40,-1.00%,"58,695","30,671","28,023"
28,2609 陽明,52.30,-0.30,-0.57%,"51,917","25,802","26,114"
29,2891 中信金,59.30,+ 0.10,+0.17%,"115,121","89,524","25,597"
30,1409 新纖,20.75,+ 1.85,+9.79%,"46,128","21,573","24,554"
31,2449 京元電子,320.00,+ 4.50,+1.43%,"82,156","58,009","24,147"
32,00713 元大台灣高息低波,55.75,-0.30,-0.54%,"54,098","30,293","23,805"
33,00400A主動國泰動能高息,14.40,-0.52,-3.49%,"75,883","52,376","23,507"
34,6282 康舒,57.70,-1.70,-2.86%,"77,817","54,395","23,421"
35,8150 南茂,103.00,+ 9.10,+9.69%,"67,035","43,822","23,213"
36,2324 仁寶,33.50,+ 0.10,+0.30%,"258,071","234,914","23,156"
37,2353 宏碁,32.00,+ 0.60,+1.91%,"102,871","80,064","22,807"
38,00980A主動野村臺灣優選,23.67,-0.91,-3.70%,"50,782","31,796","18,985"
39,2882 國泰金,84.80,-0.60,-0.70%,"146,649","127,666","18,982"
40,00993A主動安聯台灣,13.46,-0.47,-3.37%,"38,140","20,337","17,803"
41,4927 泰鼎-KY,57.30,-1.30,-2.22%,"39,200","21,727","17,472"
42,1605 華新,36.00,-1.50,-4.00%,"59,574","42,151","17,423"
43,2303 聯電,142.00,-1.50,-1.05%,"354,199","337,651","16,547"
44,0052 富邦科技,59.40,-1.05,-1.74%,"51,264","34,782","16,482"
45,4906 正文,47.30,+ 2.55,+5.70%,"46,075","30,289","15,785"
46,00915 凱基優選高股息30,28.67,-0.33,-1.14%,"27,153","11,376","15,776"
47,2312 金寶,37.70,+ 0.35,+0.94%,"143,679","128,016","15,662"
48,6005 群益證,36.00,+ 1.00,+2.86%,"32,908","17,363","15,545"
49,2603 長榮,211.00,-0.50,-0.24%,"77,029","62,677","14,351"
50,2883 凱基金,22.15,-0.15,-0.67%,"160,292","146,118","14,173"
