Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00953B群益優選非投等債,9.68,+ 0.03,+0.31%,"279,301","191,154","88,147"
2,00940 元大台灣價值高息,9.72,+ 0.07,+0.73%,"214,291","133,932","80,359"
3,00680L元大美債20正2,7.17,0.00,0.00%,"223,821","144,930","78,891"
4,00637L元大滬深300正2,19.61,+ 0.04,+0.20%,"159,586","97,563","62,022"
5,00632R元大台灣50反1,14.23,+ 0.03,+0.21%,"324,684","272,333","52,351"
6,00993A主動安聯台灣,10.52,+ 0.02,+0.19%,"184,704","138,037","46,667"
7,00929 復華台灣科技優息,19.63,+ 0.07,+0.36%,"147,788","103,169","44,619"
8,2324 仁寶,31.70,-0.50,-1.55%,"154,221","110,003","44,218"
9,8112 至上,86.40,-0.60,-0.69%,"81,226","41,289","39,937"
10,1711 永光,35.50,+ 3.20,+9.91%,"80,877","46,973","33,904"
11,00882 中信中國高股息,16.18,-0.06,-0.37%,"88,424","55,898","32,526"
12,00688L國泰20年美債正2,7.15,0.00,0.00%,"120,163","87,695","32,468"
13,00713 元大台灣高息低波,52.45,+ 0.40,+0.77%,"58,851","27,080","31,771"
14,2603 長榮,218.50,+ 11.00,+5.30%,"85,852","56,887","28,964"
15,2337 旺宏,119.00,+ 10.50,+9.68%,"322,989","298,526","24,462"
16,3702 大聯大,81.90,+ 7.40,+9.93%,"53,600","32,627","20,972"
17,00945B凱基美國非投等債,14.55,+ 0.04,+0.28%,"63,648","45,126","18,521"
18,00939 統一台灣高息動能,15.77,+ 0.13,+0.83%,"44,229","27,428","16,800"
19,2883 凱基金,20.50,+ 0.40,+1.99%,"177,213","160,446","16,766"
20,00900 富邦特選高股息30,14.34,+ 0.14,+0.99%,"55,087","38,327","16,759"
21,8271 宇瞻,190.50,+ 17.00,+9.80%,"30,955","15,082","15,873"
22,00982A主動群益台灣強棒,16.17,+ 0.12,+0.75%,"146,851","131,358","15,492"
23,2353 宏碁,27.15,-0.20,-0.73%,"79,056","63,729","15,327"
24,9933 中鼎,34.35,+ 0.50,+1.48%,"35,071","20,047","15,024"
25,00915 凱基優選高股息30,23.66,+ 0.30,+1.28%,"34,506","20,608","13,898"
26,2426 鼎元,34.45,+ 0.60,+1.77%,"47,327","36,518","10,808"
27,3715 定穎投控,161.50,-4.50,-2.71%,"53,497","43,108","10,388"
28,2897 王道銀行,9.94,+ 0.01,+0.10%,"41,245","30,954","10,290"
29,1101 台泥,24.60,0.00,0.00%,"133,487","123,570","9,916"
30,00985B群益ESG投等債0-5,10.37,+ 0.04,+0.39%,"70,787","61,043","9,744"
31,3645 達邁,83.20,+ 2.30,+2.84%,"33,236","23,793","9,442"
32,00753L中信中國50正2,11.35,+ 0.18,+1.61%,"78,866","69,500","9,365"
33,2481 強茂,99.50,+ 2.60,+2.68%,"51,920","43,423","8,497"
34,2458 義隆,141.00,-2.00,-1.40%,"20,295","11,818","8,476"
35,2355 敬鵬,43.50,+ 1.20,+2.84%,"26,865","18,390","8,474"
36,1409 新纖,15.85,-0.60,-3.65%,"36,764","28,333","8,431"
37,2347 聯強,77.20,+ 7.00,+9.97%,"30,719","22,362","8,356"
38,4960 誠美材,25.55,+ 2.30,+9.89%,"62,698","54,375","8,323"
39,3036 文曄,235.00,-0.50,-0.21%,"57,104","48,792","8,311"
40,009811統一美國50,11.32,-0.04,-0.35%,"22,571","14,626","7,945"
41,3714 富采,47.00,+ 4.25,+9.94%,"36,069","28,437","7,632"
42,6531 愛普*,528.00,-3.00,-0.56%,"15,919","8,289","7,630"
43,00665L富邦恒生國企正2,10.21,+ 0.21,+2.10%,"86,313","78,886","7,427"
44,2006 東和鋼鐵,76.30,-1.40,-1.80%,"26,719","19,389","7,329"
45,2489 瑞軒,41.90,+ 0.55,+1.33%,"58,162","50,841","7,321"
46,009813貝萊德標普卓越50,10.12,-0.06,-0.59%,"75,619","68,760","6,859"
47,8028 昇陽半導體,186.00,-3.00,-1.59%,"19,301","12,489","6,812"
48,00757 統一FANG+,111.25,-0.55,-0.49%,"18,529","11,886","6,642"
49,2485 兆赫,68.20,+ 6.20,+10.00%,"166,994","160,629","6,365"
50,2515 中工,15.10,-0.90,-5.63%,"83,922","77,621","6,300"
