Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2344 華邦電,188.00,+ 8.00,+4.44%,"222,261","118,923","103,338"
2,2409 友達,29.60,+ 0.90,+3.14%,"623,892","523,100","100,793"
3,3231 緯創,186.50,-10.50,-5.33%,"123,234","65,694","57,540"
4,00929 復華台灣科技優息,28.89,-0.49,-1.67%,"76,772","24,699","52,073"
5,2337 旺宏,126.00,+ 1.50,+1.20%,"58,877","28,817","30,060"
6,2834 臺企銀,17.70,+ 0.50,+2.91%,"64,878","42,599","22,279"
7,2382 廣達,328.00,-19.50,-5.61%,"35,436","13,614","21,821"
8,2408 南亞科,531.00,+ 14.00,+2.71%,"76,221","57,089","19,132"
9,8039 台虹,294.50,-32.50,-9.94%,"40,437","22,299","18,138"
10,009803玉山市值動能50,22.19,-0.21,-0.94%,"22,253","4,987","17,266"
11,00404A主動聯博動能50,9.99,-0.04,-0.40%,"34,321","17,453","16,868"
12,3167 大量,938.00,+ 55.00,+6.23%,"16,040","1,836","14,204"
13,00712 復華富時不動產,8.67,-0.02,-0.23%,"34,527","21,628","12,899"
14,2884 玉山金,45.55,+ 2.00,+4.59%,"66,913","54,266","12,647"
15,6226 光鼎,29.60,-2.80,-8.64%,"17,602","5,893","11,709"
16,009829大華韓國KOSPI50,11.18,+ 0.21,+1.91%,"39,087","27,424","11,663"
17,2356 英業達,64.00,-2.10,-3.18%,"36,614","24,975","11,639"
18,2801 彰銀,27.25,+ 0.75,+2.83%,"35,458","24,267","11,191"
19,2887 台新新光金,42.80,+ 1.70,+4.14%,"67,844","57,658","10,186"
20,3715 定穎投控,126.50,+ 7.00,+5.86%,"12,850","3,274","9,576"
21,2890 永豐金,43.45,+ 0.85,+2.00%,"30,011","20,513","9,497"
22,5876 上海商銀,48.75,+ 1.80,+3.83%,"19,081","9,786","9,295"
23,2634 漢翔,65.90,-0.40,-0.60%,"20,074","10,832","9,242"
24,2305 全友,33.20,-0.20,-0.60%,"21,635","12,488","9,147"
25,3016 嘉晶,101.50,+ 1.00,+1.00%,"11,481","2,696","8,786"
26,3026 禾伸堂,747.00,-24.00,-3.11%,"11,962","3,647","8,316"
27,2103 台橡,25.75,-1.65,-6.02%,"14,934","6,934","8,000"
28,6239 力成,275.50,-4.50,-1.61%,"14,542","7,158","7,384"
29,2363 矽統,51.80,-0.70,-1.33%,"15,793","9,168","6,624"
30,3605 宏致,124.00,+ 3.50,+2.90%,"16,953","10,429","6,524"
31,2317 鴻海,251.50,-4.50,-1.76%,"40,241","34,027","6,214"
32,1216 統一,76.70,+ 1.50,+1.99%,"12,647","6,437","6,210"
33,3706 神達,91.30,-1.30,-1.40%,"16,006","9,948","6,058"
34,5880 合庫金,26.85,+ 0.35,+1.32%,"20,999","15,517","5,482"
35,6426 統新,307.00,+ 11.00,+3.72%,"8,928","3,492","5,436"
36,2002 中鋼,19.10,+ 0.10,+0.53%,"20,869","15,934","4,935"
37,5871 中租-KY,115.00,+ 2.50,+2.22%,"9,699","4,854","4,845"
38,2354 鴻準,64.50,-1.20,-1.83%,"16,277","11,568","4,709"
39,3055 蔚華科,146.00,+ 11.50,+8.55%,"8,162","3,507","4,655"
40,2345 智邦,"1,955.00",-145.00,-6.90%,"6,441","2,077","4,364"
41,00673R期元大S＆P原油反1,11.00,-0.11,-0.99%,"46,227","42,061","4,166"
42,2886 兆豐金,50.60,+ 0.40,+0.80%,"24,420","20,350","4,071"
43,6116 彩晶,14.30,+ 0.10,+0.70%,"24,707","20,901","3,806"
44,4967 十銓,280.50,+ 3.00,+1.08%,"7,121","3,403","3,718"
45,6213 聯茂,510.00,-3.00,-0.58%,"15,951","12,259","3,692"
46,3645 達邁,73.70,+ 1.90,+2.65%,"4,826","1,383","3,444"
47,6919 康霈*,81.60,-3.60,-4.23%,"7,797","4,359","3,438"
48,2009 第一銅,40.60,+ 1.65,+4.24%,"4,686","1,262","3,425"
49,00999A主動野村臺灣高息,11.50,-0.13,-1.12%,"14,701","11,364","3,337"
50,2646 星宇航空,20.60,+ 0.10,+0.49%,"6,487","3,157","3,330"
