Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2887 台新新光金,21.25,+ 1.20,+5.99%,"532,791","296,590","236,200"
2,00919 群益台灣精選高息,22.10,+ 0.46,+2.13%,"200,733","143,588","57,144"
3,2883 凱基金,17.45,+ 0.35,+2.05%,"81,754","34,764","46,989"
4,2303 聯電,50.40,+ 1.20,+2.44%,"135,883","89,051","46,832"
5,00632R元大台灣50反1,17.27,+ 0.07,+0.41%,"172,591","131,227","41,363"
6,2892 第一金,29.25,+ 0.35,+1.21%,"125,092","88,142","36,949"
7,2890 永豐金,28.90,+ 0.85,+3.03%,"78,402","45,040","33,362"
8,00878 國泰永續高股息,21.35,+ 0.18,+0.85%,"78,240","49,042","29,197"
9,2882 國泰金,73.20,+ 3.00,+4.27%,"94,607","65,675","28,931"
10,2884 玉山金,33.50,+ 0.55,+1.67%,"92,819","63,941","28,877"
11,00900 富邦特選高股息30,13.54,+ 0.19,+1.42%,"47,274","19,224","28,050"
12,2313 華通,94.90,+ 8.60,+9.97%,"51,596","28,722","22,873"
13,2891 中信金,48.95,+ 2.30,+4.93%,"131,239","109,507","21,732"
14,00953B群益優選非投等債,9.73,+ 0.04,+0.41%,"57,259","40,982","16,276"
15,2867 三商壽,7.97,+ 0.11,+1.40%,"43,004","28,212","14,792"
16,00939 統一台灣高息動能,14.48,+ 0.17,+1.19%,"20,279","6,632","13,647"
17,5521 工信,21.95,-0.30,-1.35%,"40,168","26,887","13,280"
18,2885 元大金,39.35,+ 0.55,+1.42%,"54,551","43,403","11,148"
19,5880 合庫金,24.75,+ 0.15,+0.61%,"25,532","14,856","10,676"
20,00680L元大美債20正2,7.21,-0.01,-0.14%,"52,764","44,260","8,504"
21,2610 華航,19.65,+ 0.10,+0.51%,"39,997","32,007","7,990"
22,2618 長榮航,35.80,+ 0.25,+0.70%,"34,274","27,471","6,802"
23,8422 可寧衛*,24.70,+ 0.20,+0.82%,"36,048","29,618","6,430"
24,00915 凱基優選高股息30,22.63,+ 0.34,+1.53%,"10,323","4,385","5,937"
25,2880 華南金,31.80,+ 0.45,+1.44%,"32,841","27,002","5,838"
26,00713 元大台灣高息低波,51.20,+ 0.35,+0.69%,"19,301","13,508","5,793"
27,2609 陽明,51.60,+ 0.10,+0.19%,"16,678","11,810","4,867"
28,00712 復華富時不動產,9.04,-0.02,-0.22%,"44,469","39,832","4,637"
29,5522 遠雄,71.80,+ 6.50,+9.95%,"9,063","4,577","4,486"
30,00673R期元大S＆P原油反1,29.38,+ 0.19,+0.65%,"10,564","6,119","4,444"
31,2606 裕民,63.00,+ 1.30,+2.11%,"13,762","9,412","4,350"
32,2834 臺企銀,16.05,+ 0.20,+1.26%,"19,297","14,996","4,300"
33,1216 統一,76.90,+ 2.20,+2.95%,"37,712","33,615","4,097"
34,2486 一詮,98.00,+ 8.80,+9.87%,"13,089","9,193","3,895"
35,2637 慧洋-KY,68.30,+ 2.30,+3.48%,"8,195","4,318","3,876"
36,4967 十銓,145.00,+ 13.00,+9.85%,"7,868","4,012","3,856"
37,6116 彩晶,7.59,+ 0.21,+2.85%,"10,097","6,381","3,716"
38,2603 長榮,184.00,+ 0.50,+0.27%,"8,648","5,078","3,569"
39,00664R國泰臺灣加權反1,2.80,+ 0.02,+0.72%,"27,367","23,819","3,548"
40,5871 中租-KY,103.50,-1.00,-0.96%,"13,715","10,404","3,310"
41,00940 元大台灣價值高息,9.19,+ 0.03,+0.33%,"20,275","17,219","3,055"
42,8150 南茂,44.75,+ 0.95,+2.17%,"10,531","7,704","2,826"
43,2323 中環,10.40,-0.40,-3.70%,"12,342","9,554","2,787"
44,8110 華東,51.30,+ 0.90,+1.79%,"14,547","11,780","2,767"
45,9945 潤泰新,30.10,+ 0.15,+0.50%,"7,169","4,491","2,677"
46,00985B群益ESG投等債0-5,10.34,+ 0.04,+0.39%,"11,712","9,096","2,616"
47,00671R富邦NASDAQ反1,2.89,-0.02,-0.69%,"34,425","32,210","2,214"
48,2881 富邦金,97.30,+ 1.30,+1.35%,"36,081","33,886","2,194"
49,2454 聯發科,"1,425.00",+ 5.00,+0.35%,"8,948","6,847","2,101"
50,00965 元大航太防衛科技,22.59,-0.07,-0.31%,"8,820","6,799","2,021"
