Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2409 友達,18.75,+ 1.70,+9.97%,"273,293","42,786","230,507"
2,00400A主動國泰動能高息,10.90,+ 0.14,+1.30%,"131,488","34,859","96,629"
3,009816凱基台灣TOP50,11.19,-0.04,-0.36%,"122,923","34,851","88,072"
4,0050 元大台灣50,79.15,-0.05,-0.06%,"52,781","18,539","34,242"
5,2367 燿華,77.50,+ 3.20,+4.31%,"37,354","7,544","29,810"
6,2002 中鋼,20.20,+ 0.25,+1.25%,"40,866","12,096","28,770"
7,1717 長興,73.80,+ 6.70,+9.99%,"29,691","8,708","20,982"
8,00878 國泰永續高股息,22.90,-0.02,-0.09%,"32,890","13,811","19,079"
9,00940 元大台灣價值高息,9.79,+ 0.02,+0.20%,"25,461","7,853","17,607"
10,2327 國巨*,281.50,+ 10.00,+3.68%,"20,748","3,421","17,327"
11,00991A主動復華未來50,13.47,-0.11,-0.81%,"28,745","11,954","16,790"
12,00990A主動元大AI新經濟,13.51,+ 0.22,+1.66%,"25,336","10,440","14,896"
13,00982A主動群益台灣強棒,17.56,+ 0.23,+1.33%,"20,753","6,390","14,362"
14,2313 華通,281.50,+ 7.50,+2.74%,"17,896","3,572","14,323"
15,3714 富采,57.30,+ 5.20,+9.98%,"20,300","6,177","14,122"
16,1303 南亞,85.20,+ 0.10,+0.12%,"23,289","9,170","14,119"
17,2489 瑞軒,42.75,+ 3.85,+9.90%,"22,294","8,457","13,837"
18,00993A主動安聯台灣,11.34,+ 0.12,+1.07%,"21,043","7,533","13,509"
19,0052 富邦科技,46.90,-0.05,-0.11%,"16,719","3,960","12,759"
20,00830 國泰費城半導體,59.35,+ 0.50,+0.85%,"19,081","7,072","12,008"
21,2382 廣達,313.00,+ 5.50,+1.79%,"17,660","6,462","11,198"
22,8028 昇陽半導體,205.50,+ 18.50,+9.89%,"12,750","2,341","10,409"
23,4989 榮科,73.40,+ 4.10,+5.92%,"14,711","4,667","10,043"
24,3450 聯鈞,289.50,+ 18.00,+6.63%,"11,650","1,862","9,787"
25,00891 中信關鍵半導體,25.42,+ 0.14,+0.55%,"12,563","4,283","8,280"
26,00929 復華台灣科技優息,19.65,0.00,0.00%,"13,283","5,211","8,072"
27,6116 彩晶,8.75,+ 0.35,+4.17%,"14,516","6,486","8,030"
28,1326 台化,45.60,+ 0.50,+1.11%,"12,781","4,834","7,947"
29,3231 緯創,132.50,+ 1.50,+1.15%,"16,876","9,035","7,840"
30,00996A主動兆豐台灣豐收,10.57,+ 0.13,+1.25%,"12,778","5,051","7,727"
31,1711 永光,36.65,+ 3.30,+9.90%,"10,663","3,259","7,404"
32,8039 台虹,136.00,+ 12.00,+9.68%,"9,522","2,158","7,364"
33,6213 聯茂,216.50,+ 19.50,+9.90%,"9,191","2,690","6,501"
34,5880 合庫金,24.05,+ 0.20,+0.84%,"11,847","5,442","6,404"
35,00922 國泰台灣領袖50,29.35,-0.01,-0.03%,"14,222","8,122","6,100"
36,2486 一詮,174.00,+ 15.50,+9.78%,"9,756","3,754","6,002"
37,00946 群益科技高息成長,10.43,+ 0.05,+0.48%,"9,101","3,589","5,512"
38,00712 復華富時不動產,8.82,+ 0.01,+0.11%,"12,997","7,529","5,468"
39,00881 國泰台灣科技龍頭,39.13,+ 0.06,+0.15%,"8,946","3,764","5,181"
40,00953B群益優選非投等債,9.68,+ 0.02,+0.21%,"13,894","8,884","5,009"
41,0056 元大高股息,39.08,+ 0.06,+0.15%,"10,382","5,577","4,805"
42,2886 兆豐金,39.75,+ 0.40,+1.02%,"19,882","15,332","4,550"
43,2885 元大金,47.95,+ 0.85,+1.80%,"14,944","10,500","4,444"
44,2426 鼎元,43.00,+ 3.90,+9.97%,"7,516","3,132","4,384"
45,3711 日月光投控,392.00,+ 9.00,+2.35%,"9,531","5,177","4,353"
46,2316 楠梓電,107.50,+ 9.40,+9.58%,"6,203","1,926","4,277"
47,4927 泰鼎-KY,45.40,+ 4.10,+9.93%,"7,000","2,822","4,177"
48,2892 第一金,29.10,+ 0.30,+1.04%,"11,582","7,540","4,042"
49,2376 技嘉,251.00,+ 6.50,+2.66%,"5,762","1,964","3,797"
50,00713 元大台灣高息低波,52.40,+ 0.10,+0.19%,"7,671","3,887","3,783"
