Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,10.53,+ 0.19,+1.84%,"694,763","184,906","509,857"
2,00919 群益台灣精選高息,23.96,+ 0.31,+1.31%,"738,319","303,308","435,010"
3,00878 國泰永續高股息,26.15,+ 0.76,+2.99%,"594,535","193,239","401,295"
4,00929 復華台灣科技優息,23.03,+ 0.79,+3.55%,"452,456","150,312","302,143"
5,00918 大華優利高填息30,23.59,+ 0.25,+1.07%,"237,586","73,183","164,402"
6,2317 鴻海,227.50,+ 8.00,+3.64%,"257,760","94,149","163,611"
7,00712 復華富時不動產,9.17,+ 0.11,+1.21%,"224,921","92,230","132,690"
8,0056 元大高股息,41.92,+ 1.02,+2.49%,"341,207","229,408","111,799"
9,00900 富邦特選高股息30,15.70,+ 0.30,+1.95%,"145,541","45,264","100,276"
10,2303 聯電,81.20,+ 3.90,+5.05%,"482,153","382,262","99,890"
11,3231 緯創,140.50,+ 3.50,+2.55%,"146,659","69,833","76,825"
12,2344 華邦電,95.40,+ 5.60,+6.24%,"251,689","178,862","72,827"
13,2883 凱基金,21.40,-0.10,-0.47%,"238,864","175,923","62,941"
14,00713 元大台灣高息低波,53.05,+ 0.20,+0.38%,"127,015","65,699","61,316"
15,00927 群益半導體收益,31.64,+ 1.81,+6.07%,"105,376","48,776","56,600"
16,00939 統一台灣高息動能,17.24,+ 0.48,+2.86%,"89,431","34,417","55,014"
17,00680L元大美債20正2,6.95,+ 0.05,+0.72%,"144,355","89,526","54,829"
18,00922 國泰台灣領袖50,35.44,+ 1.62,+4.79%,"86,382","37,479","48,902"
19,00915 凱基優選高股息30,25.08,+ 0.26,+1.05%,"70,898","24,391","46,507"
20,00715L期街口布蘭特正2,66.60,-7.55,-10.18%,"94,733","50,836","43,896"
21,00637L元大滬深300正2,21.68,+ 0.40,+1.88%,"100,628","57,676","42,952"
22,00936 台新永續高息中小,19.00,+ 0.06,+0.32%,"67,549","26,537","41,011"
23,00642U期元大S＆P石油,30.57,-2.58,-7.78%,"76,170","35,489","40,680"
24,00993A主動安聯台灣,13.14,+ 0.37,+2.90%,"94,743","55,533","39,210"
25,2881 富邦金,91.00,+ 1.00,+1.11%,"131,534","92,664","38,869"
26,009813貝萊德標普卓越50,10.98,+ 0.13,+1.20%,"66,099","27,435","38,664"
27,2356 英業達,46.50,+ 0.60,+1.31%,"109,008","74,663","34,344"
28,2408 南亞科,237.00,+ 21.50,+9.98%,"220,032","186,669","33,362"
29,1326 台化,50.80,-1.50,-2.87%,"87,815","57,267","30,547"
30,2882 國泰金,76.20,-1.00,-1.30%,"173,995","144,291","29,704"
31,00885 富邦越南,18.85,+ 0.08,+0.43%,"40,940","18,292","22,648"
32,1303 南亞,88.40,-1.20,-1.34%,"143,622","121,434","22,187"
33,2301 光寶科,171.50,+ 5.50,+3.31%,"112,838","91,208","21,629"
34,2337 旺宏,154.50,+ 0.50,+0.32%,"285,072","264,150","20,922"
35,00965 元大航太防衛科技,25.99,+ 0.35,+1.37%,"89,037","68,203","20,834"
36,00830 國泰費城半導體,75.10,+ 2.95,+4.09%,"53,220","33,212","20,007"
37,2327 國巨*,342.50,+ 25.50,+8.04%,"92,360","72,760","19,599"
38,2464 盟立,116.00,+ 2.50,+2.20%,"57,642","38,443","19,199"
39,00882 中信中國高股息,15.79,+ 0.02,+0.13%,"49,885","31,666","18,219"
40,00930 永豐ESG低碳高息,19.82,+ 0.46,+2.38%,"30,539","12,373","18,165"
41,00923 群益台ESG低碳50,37.01,+ 1.61,+4.55%,"38,541","21,353","17,188"
42,8150 南茂,76.50,+ 6.70,+9.60%,"81,542","65,094","16,447"
43,00983A主動中信ARK創新,11.70,+ 0.66,+5.98%,"37,898","21,546","16,351"
44,009811統一美國50,12.40,+ 0.19,+1.56%,"35,240","18,982","16,257"
45,2867 三商壽,7.58,-0.13,-1.69%,"57,405","41,498","15,906"
46,2449 京元電子,332.50,+ 30.00,+9.92%,"90,482","74,735","15,746"
47,2603 長榮,206.00,+ 4.00,+1.98%,"48,774","34,223","14,551"
48,00688L國泰20年美債正2,6.91,+ 0.04,+0.58%,"61,208","46,764","14,443"
49,00946 群益科技高息成長,11.90,+ 0.24,+2.06%,"39,399","25,405","13,993"
50,00909 國泰數位支付服務,43.94,+ 2.51,+6.06%,"41,368","27,621","13,747"
