Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.49,+ 0.16,+1.55%,"934,655","336,218","598,436"
2,2409 友達,33.35,+ 3.00,+9.88%,"862,770","515,712","347,057"
3,00405A主動富邦台灣龍耀,8.97,+ 0.10,+1.13%,"222,345","125,754","96,590"
4,1314 中石化,9.18,+ 0.22,+2.46%,"153,186","85,693","67,492"
5,00631L元大台灣50正2,38.45,+ 0.80,+2.12%,"452,515","386,575","65,940"
6,00940 元大台灣價值高息,13.10,-0.01,-0.08%,"100,261","43,621","56,640"
7,2609 陽明,61.10,+ 0.10,+0.16%,"128,457","72,131","56,325"
8,00407A主動凱基台灣,9.84,+ 0.14,+1.44%,"146,716","97,522","49,194"
9,6770 力積電,72.70,-1.30,-1.76%,"292,205","244,407","47,798"
10,2883 凱基金,40.45,+ 1.15,+2.93%,"213,534","166,961","46,572"
11,00988A主動統一全球創新,16.41,+ 0.11,+0.67%,"101,925","60,227","41,698"
12,2412 中華電,144.50,-1.00,-0.69%,"86,029","46,788","39,240"
13,5880 合庫金,27.20,-0.10,-0.37%,"100,611","63,147","37,464"
14,2834 臺企銀,18.35,0.00,0.00%,"233,656","196,603","37,052"
15,8150 南茂,103.00,+ 9.00,+9.57%,"74,976","40,298","34,677"
16,2891 中信金,70.40,+ 0.90,+1.29%,"156,150","121,674","34,476"
17,2892 第一金,39.75,-0.05,-0.13%,"169,270","138,195","31,074"
18,2449 京元電子,301.50,+ 10.00,+3.43%,"70,710","44,004","26,705"
19,2303 聯電,157.00,+ 1.00,+0.64%,"339,569","313,372","26,196"
20,2408 南亞科,516.00,-9.00,-1.71%,"108,606","82,780","25,826"
21,6257 矽格,250.50,+ 6.00,+2.45%,"48,244","22,538","25,706"
22,009824群益美國科技巨頭,10.35,+ 0.16,+1.57%,"49,313","24,113","25,200"
23,00632R元大台灣50反1,9.55,-0.12,-1.24%,"405,253","381,928","23,324"
24,6505 台塑化,88.50,+ 2.00,+2.31%,"87,234","65,104","22,129"
25,00900 富邦特選高股息30,19.83,-0.01,-0.05%,"36,194","15,508","20,686"
26,00990A主動元大AI新經濟,15.42,+ 0.15,+0.98%,"65,216","44,668","20,548"
27,2884 玉山金,46.20,-0.20,-0.43%,"213,650","193,430","20,219"
28,2887 台新新光金,43.80,-0.60,-1.35%,"249,877","230,303","19,573"
29,2371 大同,30.00,+ 0.80,+2.74%,"46,257","26,697","19,559"
30,009820元大納斯達克精選,10.14,+ 0.15,+1.50%,"44,933","25,614","19,319"
31,6168 宏齊,42.70,+ 3.85,+9.91%,"33,814","14,583","19,230"
32,2880 華南金,46.65,-1.00,-2.10%,"74,703","55,954","18,748"
33,00891 中信關鍵半導體,36.90,+ 0.53,+1.46%,"61,322","43,635","17,687"
34,3711 日月光投控,663.00,+ 25.00,+3.92%,"55,960","38,605","17,354"
35,2890 永豐金,45.70,+ 0.45,+0.99%,"149,799","134,274","15,525"
36,3481 群創,50.40,+ 2.15,+4.46%,"255,371","240,071","15,299"
37,00997A主動群益美國增長,11.21,+ 0.16,+1.45%,"42,308","27,034","15,274"
38,1718 中纖,10.75,+ 0.15,+1.42%,"43,715","28,825","14,890"
39,5876 上海商銀,49.25,-0.20,-0.40%,"44,187","29,906","14,280"
40,3702 大聯大,114.00,-0.50,-0.44%,"40,019","26,822","13,196"
41,0052 富邦科技,64.55,+ 0.75,+1.18%,"62,134","49,078","13,055"
42,6116 彩晶,14.80,+ 0.80,+5.71%,"73,808","61,310","12,497"
43,2855 統一證,57.30,+ 4.00,+7.50%,"31,202","19,260","11,942"
44,00402A主動安聯美國科技,9.75,+ 0.13,+1.35%,"32,726","21,675","11,050"
45,00685L群益臺灣加權正2,12.71,+ 0.29,+2.33%,"573,963","562,975","10,988"
46,1312 國喬,14.60,-0.10,-0.68%,"48,595","37,908","10,686"
47,2618 長榮航,41.95,+ 0.20,+0.48%,"75,524","64,956","10,567"
48,3037 欣興,"1,020.00",+ 39.00,+3.98%,"35,303","24,988","10,314"
49,2603 長榮,242.00,+ 1.50,+0.62%,"38,444","28,416","10,027"
50,2886 兆豐金,51.10,0.00,0.00%,"113,211","103,665","9,545"
