Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2883 凱基金,17.45,+ 0.35,+2.05%,"602,186","400,918","201,267"
2,2887 台新新光金,21.25,+ 1.20,+5.99%,"1,293,870","1,099,515","194,354"
3,00712 復華富時不動產,9.04,-0.02,-0.22%,"468,587","279,060","189,527"
4,2303 聯電,50.40,+ 1.20,+2.44%,"650,110","468,410","181,700"
5,2867 三商壽,7.97,+ 0.11,+1.40%,"470,047","300,466","169,581"
6,00919 群益台灣精選高息,22.10,+ 0.46,+2.13%,"814,938","670,670","144,267"
7,2891 中信金,48.95,+ 2.30,+4.93%,"607,375","486,238","121,136"
8,1303 南亞,57.40,-0.80,-1.37%,"624,424","511,804","112,620"
9,2890 永豐金,28.90,+ 0.85,+3.03%,"437,137","335,151","101,985"
10,2882 國泰金,73.20,+ 3.00,+4.27%,"461,910","368,332","93,578"
11,3037 欣興,212.00,-2.00,-0.93%,"270,289","185,214","85,075"
12,2881 富邦金,97.30,+ 1.30,+1.35%,"545,431","466,770","78,661"
13,00882 中信中國高股息,15.17,+ 0.05,+0.33%,"215,425","137,360","78,064"
14,6770 力積電,34.80,+ 1.00,+2.96%,"950,616","884,614","66,001"
15,2884 玉山金,33.50,+ 0.55,+1.67%,"574,687","508,813","65,873"
16,2834 臺企銀,16.05,+ 0.20,+1.26%,"218,055","153,965","64,089"
17,2885 元大金,39.35,+ 0.55,+1.42%,"432,752","372,376","60,375"
18,00637L元大滬深300正2,19.84,+ 0.33,+1.69%,"405,253","347,879","57,373"
19,00941 中信上游半導體,17.16,+ 0.01,+0.06%,"120,973","70,895","50,078"
20,00940 元大台灣價值高息,9.19,+ 0.03,+0.33%,"297,402","250,029","47,373"
21,2880 華南金,31.80,+ 0.45,+1.44%,"215,977","169,762","46,214"
22,00939 統一台灣高息動能,14.48,+ 0.17,+1.19%,"116,424","71,291","45,132"
23,2889 國票金,16.55,+ 0.10,+0.61%,"136,321","92,306","44,014"
24,5880 合庫金,24.75,+ 0.15,+0.61%,"174,811","132,456","42,355"
25,9904 寶成,31.20,-0.05,-0.16%,"140,045","103,471","36,574"
26,00915 凱基優選高股息30,22.63,+ 0.34,+1.53%,"74,052","37,519","36,532"
27,00713 元大台灣高息低波,51.20,+ 0.35,+0.69%,"132,842","97,535","35,307"
28,5521 工信,21.95,-0.30,-1.35%,"119,663","85,838","33,825"
29,1409 新纖,15.05,+ 0.10,+0.67%,"89,099","58,810","30,289"
30,00985B群益ESG投等債0-5,10.34,+ 0.04,+0.39%,"186,081","158,429","27,652"
31,00885 富邦越南,16.78,+ 0.46,+2.82%,"99,825","72,834","26,991"
32,2402 毅嘉,56.30,-2.40,-4.09%,"101,734","75,423","26,311"
33,2313 華通,94.90,+ 8.60,+9.97%,"137,227","111,239","25,988"
34,8150 南茂,44.75,+ 0.95,+2.17%,"178,310","154,931","23,379"
35,6505 台塑化,48.25,-1.00,-2.03%,"115,423","92,049","23,373"
36,00961 FT臺灣永續高息,9.26,-0.01,-0.11%,"67,640","44,684","22,956"
37,00680L元大美債20正2,7.21,-0.01,-0.14%,"484,369","461,618","22,751"
38,6443 元晶,23.10,-0.15,-0.65%,"102,977","82,204","20,772"
39,2515 中工,12.90,-0.30,-2.27%,"186,741","167,593","19,148"
40,009802富邦旗艦50,10.88,+ 0.06,+0.55%,"72,794","54,286","18,507"
41,2486 一詮,98.00,+ 8.80,+9.87%,"101,264","83,108","18,156"
42,3013 晟銘電,127.50,-4.00,-3.04%,"56,985","40,567","16,418"
43,8039 台虹,92.90,-2.60,-2.72%,"114,725","98,436","16,289"
44,00902 中信電池及儲能,12.95,+ 0.15,+1.17%,"58,326","43,002","15,323"
45,00632R元大台灣50反1,17.27,+ 0.07,+0.41%,"647,166","632,028","15,137"
46,00927 群益半導體收益,20.85,+ 0.25,+1.21%,"51,485","36,387","15,098"
47,1560 中砂,366.00,-4.00,-1.08%,"35,315","20,315","14,999"
48,00936 台新永續高息中小,15.59,+ 0.04,+0.26%,"42,111","28,241","13,869"
49,1301 台塑,39.90,-0.25,-0.62%,"216,222","202,718","13,504"
50,2633 台灣高鐵,27.40,-0.05,-0.18%,"78,681","65,931","12,749"
