Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,0056 元大高股息,39.72,+ 0.59,+1.51%,"226,353","45,839","180,513"
2,00919 群益台灣精選高息,24.30,+ 0.18,+0.75%,"233,427","54,576","178,851"
3,00940 元大台灣價值高息,9.87,+ 0.07,+0.71%,"208,027","52,975","155,051"
4,3481 群創,24.85,+ 1.50,+6.42%,"198,439","70,084","128,354"
5,00878 國泰永續高股息,23.93,+ 0.28,+1.18%,"165,584","62,792","102,791"
6,2883 凱基金,20.85,+ 0.30,+1.46%,"166,236","63,551","102,685"
7,00993A主動安聯台灣,10.60,+ 0.40,+3.92%,"151,607","57,386","94,220"
8,2409 友達,16.35,+ 0.40,+2.51%,"224,227","131,679","92,547"
9,00680L元大美債20正2,7.52,+ 0.02,+0.27%,"141,556","57,901","83,655"
10,009817國泰日本不動產,10.05,+ 0.02,+0.20%,"101,832","35,172","66,659"
11,00929 復華台灣科技優息,19.84,+ 0.49,+2.53%,"82,887","28,730","54,157"
12,00881 國泰台灣科技龍頭,37.09,+ 1.12,+3.11%,"90,823","37,270","53,553"
13,2317 鴻海,232.00,+ 3.50,+1.53%,"82,036","35,947","46,088"
14,2887 台新新光金,25.30,0.00,0.00%,"153,145","110,506","42,638"
15,00918 大華優利高填息30,23.62,+ 0.15,+0.64%,"56,806","14,459","42,347"
16,2515 中工,18.30,+ 0.95,+5.48%,"67,023","26,058","40,964"
17,1303 南亞,90.80,+ 7.20,+8.61%,"106,641","66,441","40,200"
18,2337 旺宏,113.50,+ 10.00,+9.66%,"158,183","120,141","38,041"
19,2867 三商壽,8.15,+ 0.01,+0.12%,"66,952","31,874","35,078"
20,2301 光寶科,193.50,+ 9.00,+4.88%,"55,551","21,129","34,422"
21,2884 玉山金,34.70,-0.15,-0.43%,"81,716","47,991","33,725"
22,00900 富邦特選高股息30,14.93,+ 0.16,+1.08%,"46,380","15,348","31,032"
23,00713 元大台灣高息低波,53.65,+ 0.25,+0.47%,"42,643","11,793","30,850"
24,2313 華通,225.50,+ 20.50,+10.00%,"49,902","19,416","30,486"
25,2801 彰銀,21.90,+ 0.25,+1.15%,"57,523","27,334","30,189"
26,2834 臺企銀,16.20,+ 0.10,+0.62%,"52,583","23,098","29,484"
27,00939 統一台灣高息動能,16.30,+ 0.22,+1.37%,"37,655","8,914","28,740"
28,2303 聯電,67.50,+ 3.60,+5.63%,"99,022","70,713","28,309"
29,2489 瑞軒,32.75,+ 2.95,+9.90%,"54,486","27,285","27,201"
30,00688L國泰20年美債正2,7.51,+ 0.02,+0.27%,"58,471","31,378","27,092"
31,2002 中鋼,20.70,+ 0.25,+1.22%,"65,178","38,979","26,199"
32,5880 合庫金,24.05,-0.20,-0.82%,"51,595","25,907","25,687"
33,6770 力積電,73.70,+ 6.70,+10.00%,"89,979","64,887","25,091"
34,2886 兆豐金,40.80,-0.15,-0.37%,"48,558","23,639","24,919"
35,2609 陽明,55.90,+ 0.40,+0.72%,"32,245","8,867","23,378"
36,2890 永豐金,32.65,+ 0.05,+0.15%,"57,078","34,465","22,612"
37,00915 凱基優選高股息30,24.72,+ 0.15,+0.61%,"30,733","8,457","22,275"
38,1802 台玻,56.80,+ 5.10,+9.86%,"53,336","32,548","20,787"
39,00992A主動群益科技創新,12.43,+ 0.41,+3.41%,"44,686","25,619","19,066"
40,2881 富邦金,94.10,-1.60,-1.67%,"37,588","20,049","17,539"
41,00882 中信中國高股息,16.18,-0.14,-0.86%,"28,520","11,404","17,116"
42,2882 國泰金,78.20,-1.40,-1.76%,"50,491","33,511","16,979"
43,2618 長榮航,38.00,0.00,0.00%,"48,444","31,710","16,734"
44,2892 第一金,30.00,+ 0.10,+0.33%,"46,772","30,563","16,208"
45,00715L期街口布蘭特正2,27.51,+ 0.69,+2.57%,"30,442","14,383","16,058"
46,1101 台泥,26.45,+ 0.35,+1.34%,"32,513","18,147","14,366"
47,3037 欣興,446.00,+ 40.50,+9.99%,"34,195","19,842","14,353"
48,2880 華南金,37.35,+ 0.65,+1.77%,"39,927","25,874","14,052"
49,2327 國巨*,301.00,+ 19.50,+6.93%,"28,864","14,834","14,029"
50,3576 聯合再生,18.30,+ 1.65,+9.91%,"37,469","24,572","12,896"
