Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,9.97,-0.19,-1.87%,"305,328","123,271","182,056"
2,2609 陽明,59.00,+ 2.80,+4.98%,"90,368","24,278","66,089"
3,2603 長榮,240.50,+ 2.50,+1.05%,"52,981","12,218","40,763"
4,2409 友達,26.15,-0.20,-0.76%,"112,646","77,687","34,959"
5,00981A主動統一台股增長,29.06,-0.55,-1.86%,"228,568","194,358","34,209"
6,00407A主動凱基台灣,9.51,-0.22,-2.26%,"63,404","34,013","29,390"
7,2618 長榮航,41.60,-0.30,-0.72%,"50,920","23,660","27,259"
8,3037 欣興,"1,130.00",-15.00,-1.31%,"41,343","14,466","26,876"
9,00405A主動富邦台灣龍耀,8.47,-0.13,-1.51%,"105,067","78,668","26,399"
10,00400A主動國泰動能高息,14.51,-0.25,-1.69%,"52,455","31,010","21,444"
11,00632R元大台灣50反1,10.26,+ 0.13,+1.28%,"143,497","122,291","21,206"
12,2542 興富發,48.15,+ 0.40,+0.84%,"28,841","9,256","19,584"
13,00999A主動野村臺灣高息,11.17,-0.13,-1.15%,"30,002","10,686","19,315"
14,2615 萬海,106.50,+ 1.50,+1.43%,"47,995","29,577","18,417"
15,00992A主動群益科技創新,17.64,-0.30,-1.67%,"53,769","35,468","18,300"
16,5880 合庫金,24.85,-0.10,-0.40%,"47,954","32,591","15,362"
17,2027 大成鋼,50.00,+ 0.30,+0.60%,"37,205","21,846","15,358"
18,00991A主動復華未來50,17.71,-0.43,-2.37%,"152,199","137,306","14,893"
19,1402 遠東新,28.00,+ 0.20,+0.72%,"23,293","10,659","12,634"
20,2867 三商壽,9.70,-0.12,-1.22%,"79,190","66,873","12,316"
21,2845 遠東銀,13.50,+ 0.05,+0.37%,"24,282","12,487","11,795"
22,00940 元大台灣價值高息,12.40,+ 0.05,+0.40%,"23,681","11,916","11,764"
23,009821野村稀土關鍵資源,14.63,-0.33,-2.21%,"19,980","8,661","11,319"
24,3045 台灣大,113.50,+ 2.50,+2.25%,"33,055","21,917","11,137"
25,6116 彩晶,14.25,+ 0.55,+4.01%,"24,331","14,033","10,298"
26,5608 四維航,17.50,+ 1.55,+9.72%,"17,294","7,280","10,014"
27,2301 光寶科,273.50,+ 2.50,+0.92%,"29,447","19,784","9,663"
28,1504 東元,71.80,+ 0.80,+1.13%,"14,071","4,632","9,438"
29,6214 精誠,178.50,+ 2.50,+1.42%,"17,888","8,888","9,000"
30,2892 第一金,33.60,-0.10,-0.30%,"52,315","46,073","6,241"
31,1314 中石化,7.80,-0.06,-0.76%,"20,584","14,496","6,088"
32,2382 廣達,331.00,+ 4.00,+1.22%,"24,588","18,748","5,840"
33,2812 台中銀,19.00,0.00,0.00%,"17,570","11,766","5,804"
34,2884 玉山金,37.80,-0.30,-0.79%,"125,218","119,552","5,665"
35,1714 和桐,16.75,-0.15,-0.89%,"14,290","8,712","5,578"
36,3090 日電貿,177.50,+ 16.00,+9.91%,"10,594","5,218","5,376"
37,1216 統一,77.50,+ 1.30,+1.71%,"25,821","20,622","5,198"
38,00402A主動安聯美國科技,9.64,-0.23,-2.33%,"13,940","8,932","5,007"
39,9945 潤泰新,29.80,+ 0.10,+0.34%,"12,631","7,777","4,853"
40,00900 富邦特選高股息30,18.67,+ 0.06,+0.32%,"9,210","4,819","4,391"
41,2478 大毅,134.50,+ 12.00,+9.80%,"7,125","2,736","4,388"
42,1727 中華化,92.70,+ 3.60,+4.04%,"8,917","4,574","4,342"
43,00997A主動群益美國增長,11.33,-0.43,-3.66%,"23,112","19,448","3,663"
44,00993A主動安聯台灣,13.14,-0.31,-2.30%,"9,544","5,933","3,610"
45,2801 彰銀,23.90,0.00,0.00%,"20,252","16,891","3,361"
46,2851 中再保,40.20,+ 0.90,+2.29%,"6,474","3,128","3,345"
47,2606 裕民,69.50,+ 0.50,+0.72%,"8,167","4,857","3,309"
48,1709 和益,32.55,-0.15,-0.46%,"8,674","5,420","3,254"
49,6141 柏承,44.50,+ 3.25,+7.88%,"7,832","4,586","3,246"
