Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2344 華邦電,105.50,-10.50,-9.05%,"450,169","166,068","284,101"
2,2337 旺宏,84.50,-0.30,-0.35%,"402,211","243,375","158,836"
3,2408 南亞科,277.50,-16.50,-5.61%,"177,860","99,880","77,980"
4,2485 兆赫,41.15,+ 2.60,+6.74%,"81,346","13,633","67,713"
5,8110 華東,66.90,-4.50,-6.30%,"69,446","25,273","44,173"
6,2312 金寶,25.80,+ 0.35,+1.38%,"57,439","14,864","42,575"
7,00637L元大滬深300正2,19.00,-0.37,-1.91%,"77,898","50,869","27,030"
8,6770 力積電,59.70,-2.90,-4.63%,"308,535","282,567","25,968"
9,2883 凱基金,18.25,+ 0.25,+1.39%,"57,106","31,542","25,564"
10,1605 華新,36.60,-2.55,-6.51%,"209,507","184,489","25,018"
11,3189 景碩,246.00,+ 6.50,+2.71%,"68,948","44,450","24,498"
12,2355 敬鵬,39.80,+ 2.80,+7.57%,"27,615","7,085","20,530"
13,00982A主動群益台灣強棒,15.46,+ 0.41,+2.72%,"76,337","58,125","18,212"
14,00891 中信關鍵半導體,23.85,+ 0.78,+3.38%,"35,796","22,085","13,711"
15,3576 聯合再生,12.30,+ 1.10,+9.82%,"45,058","31,355","13,702"
16,8112 至上,70.70,-5.50,-7.22%,"57,683","45,028","12,654"
17,2618 長榮航,38.05,+ 0.55,+1.47%,"32,602","19,999","12,603"
18,2367 燿華,54.10,+ 4.90,+9.96%,"148,901","137,147","11,754"
19,009813貝萊德標普卓越50,10.60,+ 0.18,+1.73%,"20,250","8,830","11,420"
20,2313 華通,181.50,+ 9.50,+5.52%,"130,756","120,522","10,234"
21,3006 晶豪科,168.50,-14.50,-7.92%,"76,414","66,806","9,608"
22,3701 大眾控,57.20,+ 3.20,+5.93%,"13,984","5,746","8,238"
23,3017 奇鋐,"1,635.00",+ 145.00,+9.73%,"14,952","7,072","7,881"
24,3049 精金,9.53,-0.67,-6.57%,"25,095","17,235","7,859"
25,1802 台玻,49.40,+ 4.45,+9.90%,"32,388","24,747","7,640"
26,2610 華航,22.30,+ 0.35,+1.59%,"34,344","27,021","7,323"
27,1711 永光,21.75,+ 1.40,+6.88%,"10,798","3,608","7,190"
28,3711 日月光投控,302.00,+ 10.00,+3.42%,"20,530","13,902","6,628"
29,2455 全新,172.00,+ 15.50,+9.90%,"15,844","9,748","6,096"
30,8131 福懋科,66.80,-4.30,-6.05%,"17,703","11,789","5,914"
31,8150 南茂,56.30,-1.60,-2.76%,"30,706","24,801","5,906"
32,2481 強茂,88.70,+ 0.70,+0.80%,"27,015","21,509","5,506"
33,2467 志聖,266.50,+ 24.00,+9.90%,"7,413","2,097","5,316"
34,00923 群益台ESG低碳50,29.14,+ 0.73,+2.57%,"10,507","5,213","5,294"
35,6189 豐藝,51.70,+ 3.50,+7.26%,"10,174","4,987","5,188"
36,3686 達能,21.55,+ 1.95,+9.95%,"5,361",441,"4,920"
37,2419 仲琦,32.05,+ 1.60,+5.25%,"9,162","4,250","4,913"
38,4967 十銓,221.50,-9.50,-4.11%,"17,984","13,119","4,865"
39,2301 光寶科,170.50,+ 10.00,+6.23%,"22,808","18,031","4,776"
40,1809 中釉,26.40,+ 2.40,+10.00%,"10,481","5,775","4,706"
41,9945 潤泰新,28.20,-0.50,-1.74%,"11,658","7,154","4,503"
42,2402 毅嘉,55.50,+ 3.40,+6.53%,"9,148","5,053","4,095"
43,00995A主動中信台灣卓越,10.54,+ 0.33,+3.23%,"24,754","20,789","3,965"
44,2413 環科,44.55,+ 4.05,+10.00%,"7,762","4,027","3,735"
45,2464 盟立,69.40,+ 5.50,+8.61%,"6,642","2,923","3,718"
46,2105 正新,29.90,-0.45,-1.48%,"11,651","8,006","3,645"
47,2406 國碩,27.85,+ 1.15,+4.31%,"15,225","11,643","3,582"
48,3380 明泰,34.70,+ 1.05,+3.12%,"6,482","3,063","3,418"
49,6239 力成,257.00,+ 12.50,+5.11%,"15,716","12,320","3,396"
50,2890 永豐金,28.80,+ 0.20,+0.70%,"22,831","19,438","3,392"
