Rank,Stock,Price,Change,ChangePercent,NetSell
1,0050 元大台灣50,103.90,+ 0.05,+0.05%,"-948,665"
2,6770 力積電,66.00,-1.90,-2.80%,"-451,813"
3,3481 群創,51.90,-0.60,-1.14%,"-344,608"
4,2886 兆豐金,48.15,-0.05,-0.10%,"-324,236"
5,00988A主動統一全球創新,17.86,+ 0.23,+1.30%,"-290,214"
6,00991A主動復華未來50,17.20,-0.14,-0.81%,"-265,204"
7,2344 華邦電,161.00,-10.00,-5.85%,"-210,633"
8,1303 南亞,197.00,-11.00,-5.29%,"-207,964"
9,2330 台積電,"2,405.00",+ 5.00,+0.21%,"-162,743"
10,2317 鴻海,257.50,+ 6.00,+2.39%,"-153,208"
11,1101 台泥,24.00,+ 0.15,+0.63%,"-130,858"
12,4904 遠傳,102.50,-0.50,-0.49%,"-116,910"
13,2880 華南金,41.25,0.00,0.00%,"-105,228"
14,6116 彩晶,14.35,-0.30,-2.05%,"-90,627"
15,9904 寶成,24.25,0.00,0.00%,"-87,582"
16,3231 緯創,173.50,+ 9.50,+5.79%,"-87,131"
17,2337 旺宏,129.50,-5.50,-4.07%,"-84,564"
18,2633 台灣高鐵,25.95,0.00,0.00%,"-76,972"
19,00400A主動國泰動能高息,13.93,+ 0.05,+0.36%,"-70,612"
20,3706 神達,92.00,+ 0.80,+0.88%,"-69,933"
21,4958 臻鼎-KY,506.00,-53.00,-9.48%,"-68,901"
22,2313 華通,214.00,+ 6.00,+2.88%,"-67,483"
23,1402 遠東新,27.20,0.00,0.00%,"-63,114"
24,3037 欣興,896.00,-11.00,-1.21%,"-58,341"
25,2892 第一金,34.15,-0.25,-0.73%,"-58,044"
26,00830 國泰費城半導體,89.10,+ 1.55,+1.77%,"-58,033"
27,1409 新纖,23.80,-0.60,-2.46%,"-56,283"
28,0056 元大高股息,50.65,-0.30,-0.59%,"-54,051"
29,00929 復華台灣科技優息,29.10,+ 0.10,+0.34%,"-53,163"
30,2382 廣達,336.00,+ 7.00,+2.13%,"-52,044"
31,2408 南亞科,426.00,-19.50,-4.38%,"-50,633"
32,3702 大聯大,121.50,+ 3.50,+2.97%,"-50,523"
33,009820元大納斯達克精選,9.99,0.00,0.00%,"-50,428"
34,2352 佳世達,30.10,+ 0.70,+2.38%,"-49,283"
35,2312 金寶,32.50,-0.50,-1.52%,"-48,854"
36,6282 康舒,48.90,+ 0.20,+0.41%,"-47,435"
37,8422 可寧衛*,26.25,+ 0.25,+0.96%,"-45,277"
38,2855 統一證,44.65,+ 0.15,+0.34%,"-45,053"
39,1714 和桐,15.45,-0.25,-1.59%,"-41,905"
40,1605 華新,33.65,+ 0.15,+0.45%,"-41,511"
41,2474 可成,192.00,-1.00,-0.52%,"-37,657"
42,1216 統一,77.00,+ 0.20,+0.26%,"-37,274"
43,2542 興富發,44.95,+ 0.15,+0.33%,"-36,441"
44,00405A主動富邦台灣龍耀,8.26,-0.04,-0.48%,"-35,963"
45,2327 國巨*,696.00,-7.00,-1.00%,"-35,614"
46,2308 台達電,"1,880.00",0.00,0.00%,"-34,751"
47,00997A主動群益美國增長,11.66,+ 0.01,+0.09%,"-33,527"
48,1504 東元,67.30,-0.80,-1.17%,"-33,047"
49,00927 群益半導體收益,36.94,-0.26,-0.70%,"-31,415"
50,00406A主動中信台灣收益,9.52,+ 0.06,+0.63%,"-31,378"
