Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2002 中鋼,19.75,0.00,0.00%,"448,156","173,197","274,959"
2,3231 緯創,193.50,+ 2.50,+1.31%,"506,611","260,493","246,118"
3,2317 鴻海,270.00,+ 7.00,+2.66%,"390,412","226,741","163,671"
4,00712 復華富時不動產,8.91,+ 0.07,+0.79%,"323,880","192,942","130,937"
5,2324 仁寶,39.90,+ 3.60,+9.92%,"355,046","225,915","129,130"
6,2883 凱基金,31.20,+ 0.15,+0.48%,"423,330","303,217","120,112"
7,2884 玉山金,36.75,-0.15,-0.41%,"411,231","291,812","119,419"
8,00940 元大台灣價值高息,12.43,+ 0.09,+0.73%,"217,606","114,492","103,113"
9,2618 長榮航,42.15,+ 0.40,+0.96%,"416,404","315,448","100,955"
10,5880 合庫金,24.10,+ 0.10,+0.42%,"282,791","197,818","84,973"
11,1605 華新,40.00,+ 1.70,+4.44%,"217,613","134,831","82,781"
12,00918 大華優利高填息30,33.75,+ 0.26,+0.78%,"193,290","115,240","78,049"
13,00410A主動永豐科技趨勢,11.09,+ 0.30,+2.78%,"184,384","111,032","73,351"
14,2867 三商壽,9.43,-0.05,-0.53%,"273,104","205,269","67,835"
15,1101 台泥,24.45,-0.20,-0.81%,"226,641","161,806","64,834"
16,00999A主動野村臺灣高息,11.19,+ 0.13,+1.18%,"188,066","124,833","63,232"
17,2027 大成鋼,46.85,+ 0.40,+0.86%,"168,384","105,263","63,121"
18,2301 光寶科,259.50,-9.00,-3.35%,"187,732","128,644","59,088"
19,2356 英業達,69.00,+ 3.90,+5.99%,"200,628","141,782","58,846"
20,009821野村稀土關鍵資源,15.05,-0.02,-0.13%,"118,946","60,416","58,530"
21,2886 兆豐金,48.70,-0.70,-1.42%,"357,795","304,567","53,227"
22,2609 陽明,51.70,-0.30,-0.58%,"135,538","83,747","51,791"
23,2887 台新新光金,35.65,+ 0.10,+0.28%,"529,655","478,936","50,719"
24,8112 至上,96.90,-3.10,-3.10%,"124,849","74,161","50,687"
25,2615 萬海,87.10,0.00,0.00%,"90,482","40,345","50,136"
26,2880 華南金,43.20,-0.45,-1.03%,"316,323","267,302","49,020"
27,2892 第一金,33.15,+ 0.45,+1.38%,"498,502","449,790","48,711"
28,00665L富邦恒生國企正2,9.40,-0.33,-3.39%,"193,024","146,868","46,155"
29,2603 長榮,214.50,-3.50,-1.61%,"96,345","51,336","45,009"
30,00882 中信中國高股息,14.93,-0.11,-0.73%,"113,348","69,777","43,570"
31,2377 微星,169.00,+ 15.00,+9.74%,"96,073","53,099","42,973"
32,00753L中信中國50正2,9.70,-0.35,-3.48%,"151,160","110,248","40,912"
33,5876 上海商銀,42.85,-0.25,-0.58%,"149,116","108,783","40,332"
34,4938 和碩,91.40,+ 2.40,+2.70%,"125,893","86,957","38,935"
35,009819中信數據及電力,10.37,0.00,0.00%,"89,804","50,873","38,930"
36,3706 神達,92.40,+ 2.40,+2.67%,"82,847","44,441","38,406"
37,009824群益美國科技巨頭,10.12,-0.09,-0.88%,"106,454","69,545","36,909"
38,00900 富邦特選高股息30,18.94,+ 0.21,+1.12%,"72,887","38,768","34,119"
39,00953B群益優選非投等債,9.76,-0.01,-0.10%,"315,068","282,748","32,319"
40,2354 鴻準,63.00,+ 0.30,+0.48%,"74,424","43,473","30,951"
41,3605 宏致,120.00,+ 10.50,+9.59%,"56,319","32,637","23,682"
42,00713 元大台灣高息低波,61.20,+ 0.15,+0.25%,"60,757","37,197","23,559"
43,009820元大納斯達克精選,10.07,+ 0.01,+0.10%,"137,228","114,436","22,792"
44,2464 盟立,196.50,+ 9.00,+4.80%,"47,220","24,494","22,725"
45,3576 聯合再生,17.30,0.00,0.00%,"126,017","105,784","20,233"
46,9105 泰金寶-DR,8.33,+ 0.06,+0.73%,"110,840","90,904","19,936"
47,2882 國泰金,99.70,+ 0.10,+0.10%,"188,950","169,261","19,689"
48,2542 興富發,44.80,+ 0.25,+0.56%,"91,836","72,566","19,269"
49,2801 彰銀,23.70,+ 0.60,+2.60%,"360,133","341,199","18,933"
50,6505 台塑化,70.20,-0.90,-1.27%,"183,715","164,913","18,801"
