Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00919 群益台灣精選高息,23.98,+ 0.13,+0.55%,"1,166,514","316,520","849,994"
2,00940 元大台灣價值高息,9.72,+ 0.05,+0.52%,"921,439","211,079","710,360"
3,00878 國泰永續高股息,22.84,+ 0.03,+0.13%,"925,282","296,665","628,616"
4,00929 復華台灣科技優息,19.63,+ 0.09,+0.46%,"734,268","208,921","525,346"
5,00939 統一台灣高息動能,15.74,+ 0.07,+0.45%,"357,733","88,793","268,940"
6,00715L期街口布蘭特正2,21.42,-0.01,-0.05%,"508,359","279,910","228,448"
7,2303 聯電,67.80,+ 5.30,+8.48%,"934,457","718,612","215,845"
8,00918 大華優利高填息30,23.33,+ 0.08,+0.34%,"298,487","109,493","188,994"
9,00712 復華富時不動產,9.79,+ 0.03,+0.31%,"342,737","164,195","178,541"
10,2337 旺宏,76.80,+ 3.10,+4.21%,"533,126","371,555","161,571"
11,00982A主動群益台灣強棒,15.20,+ 0.05,+0.33%,"341,426","186,932","154,494"
12,1605 華新,42.40,+ 0.35,+0.83%,"671,129","520,127","151,002"
13,00900 富邦特選高股息30,14.44,-0.07,-0.48%,"253,172","102,205","150,966"
14,2883 凱基金,18.10,0.00,0.00%,"365,572","224,515","141,056"
15,00680L元大美債20正2,7.17,-0.02,-0.28%,"337,315","202,341","134,974"
16,00988A主動統一全球創新,11.02,+ 0.01,+0.09%,"250,569","133,421","117,147"
17,2610 華航,21.90,+ 0.45,+2.10%,"302,226","186,967","115,258"
18,6282 康舒,63.80,+ 5.80,+10.00%,"255,157","145,285","109,871"
19,2887 台新新光金,22.90,+ 0.05,+0.22%,"1,228,416","1,125,436","102,979"
20,6770 力積電,68.20,+ 6.20,+10.00%,"838,031","735,833","102,197"
21,1303 南亞,76.40,-3.00,-3.78%,"547,166","447,735","99,430"
22,2344 華邦電,113.00,-3.50,-3.00%,"561,683","463,495","98,188"
23,00713 元大台灣高息低波,52.00,+ 0.05,+0.10%,"173,545","75,834","97,711"
24,2327 國巨*,289.50,-6.00,-2.03%,"214,082","125,781","88,300"
25,00936 台新永續高息中小,17.48,-0.04,-0.23%,"121,831","43,543","78,287"
26,1101 台泥,25.85,-0.35,-1.34%,"315,351","237,252","78,099"
27,1802 台玻,50.50,+ 4.55,+9.90%,"347,625","269,965","77,660"
28,00922 國泰台灣領袖50,28.04,+ 0.03,+0.11%,"147,243","75,642","71,601"
29,00915 凱基優選高股息30,24.00,+ 0.14,+0.59%,"96,881","33,546","63,334"
30,2609 陽明,55.10,+ 1.10,+2.04%,"143,861","81,115","62,746"
31,2867 三商壽,7.87,-0.03,-0.38%,"190,979","132,619","58,360"
32,00688L國泰20年美債正2,7.14,-0.03,-0.42%,"154,446","101,676","52,770"
33,2618 長榮航,38.20,+ 1.05,+2.83%,"245,028","195,117","49,910"
34,00885 富邦越南,18.99,+ 0.13,+0.69%,"102,826","58,348","44,478"
35,1301 台塑,42.40,-1.30,-2.97%,"205,118","164,235","40,882"
36,2408 南亞科,272.00,-3.00,-1.09%,"275,002","234,579","40,423"
37,00642U期元大S＆P石油,15.60,-0.01,-0.06%,"103,263","63,216","40,047"
38,3006 晶豪科,152.00,-6.50,-4.10%,"105,278","66,154","39,123"
39,2308 台達電,"1,130.00",+ 10.00,+0.89%,"76,157","42,068","34,088"
40,00961 FT臺灣永續高息,10.35,+ 0.05,+0.49%,"65,116","31,703","33,413"
41,00946 群益科技高息成長,10.40,+ 0.10,+0.97%,"114,137","81,193","32,943"
42,2481 強茂,97.60,+ 8.80,+9.91%,"87,507","54,684","32,822"
43,2884 玉山金,33.10,+ 0.10,+0.30%,"612,173","580,348","31,825"
44,00753L中信中國50正2,12.94,-0.05,-0.38%,"169,292","138,360","30,932"
45,1314 中石化,8.15,-0.18,-2.16%,"133,333","104,384","28,949"
46,1717 長興,69.90,-0.40,-0.57%,"192,018","163,093","28,925"
47,2882 國泰金,76.60,-0.80,-1.03%,"294,822","266,082","28,740"
48,2603 長榮,191.00,+ 3.50,+1.87%,"104,957","77,105","27,851"
49,00896 中信綠能及電動車,20.64,+ 0.05,+0.24%,"57,940","30,348","27,592"
50,2892 第一金,29.45,-0.30,-1.01%,"444,121","417,241","26,879"
