Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00992A主動群益科技創新,14.94,+ 0.03,+0.20%,"186,993","101,838","85,155"
2,1301 台塑,51.40,+ 4.45,+9.48%,"90,011","15,740","74,271"
3,1326 台化,49.95,+ 4.50,+9.90%,"90,396","18,559","71,837"
4,2327 國巨*,303.50,+ 18.50,+6.49%,"98,816","32,501","66,316"
5,1802 台玻,63.40,+ 5.70,+9.88%,"122,616","76,143","46,473"
6,00919 群益台灣精選高息,22.81,-0.12,-0.52%,"95,894","59,698","36,196"
7,2449 京元電子,295.00,+ 17.50,+6.31%,"39,987","12,318","27,669"
8,3037 欣興,626.00,-12.00,-1.88%,"58,281","31,036","27,245"
9,2329 華泰,58.60,+ 4.50,+8.32%,"42,677","15,435","27,242"
10,2887 台新新光金,24.15,-0.40,-1.63%,"61,598","37,871","23,726"
11,00673R期元大S＆P原油反1,12.81,-0.83,-6.09%,"43,989","22,996","20,992"
12,1409 新纖,17.20,+ 0.65,+3.93%,"32,079","11,364","20,715"
13,2485 兆赫,80.80,+ 7.30,+9.93%,"58,788","40,564","18,224"
14,3031 佰鴻,31.15,+ 2.80,+9.88%,"32,357","15,402","16,955"
15,8021 尖點,349.00,+ 31.50,+9.92%,"19,898","5,619","14,279"
16,00715L期街口布蘭特正2,53.50,+ 4.77,+9.79%,"41,772","27,959","13,814"
17,00680L元大美債20正2,7.04,-0.06,-0.85%,"22,146","8,437","13,709"
18,3702 大聯大,96.60,+ 5.10,+5.57%,"26,079","12,886","13,193"
19,00940 元大台灣價值高息,9.90,+ 0.06,+0.61%,"75,930","62,861","13,068"
20,00988A主動統一全球創新,14.83,-0.15,-1.00%,"76,280","63,950","12,331"
21,00953B群益優選非投等債,9.66,-0.02,-0.21%,"34,353","22,114","12,239"
22,6505 台塑化,55.10,+ 3.10,+5.96%,"23,156","11,000","12,156"
23,1304 台聚,16.75,+ 0.80,+5.02%,"31,586","19,738","11,847"
24,1310 台苯,10.40,+ 0.10,+0.97%,"20,002","8,319","11,683"
25,2492 華新科,136.00,+ 7.50,+5.84%,"19,676","8,701","10,976"
26,1727 中華化,58.40,+ 2.70,+4.85%,"21,324","10,538","10,786"
27,2402 毅嘉,67.40,+ 6.10,+9.95%,"39,548","28,796","10,752"
28,4989 榮科,81.30,+ 0.60,+0.74%,"59,939","49,978","9,961"
29,00982A主動群益台灣強棒,18.17,+ 0.03,+0.17%,"42,392","33,020","9,372"
30,00642U期元大S＆P石油,28.99,+ 1.69,+6.19%,"25,132","15,957","9,175"
31,9904 寶成,28.00,-0.40,-1.41%,"21,933","12,763","9,170"
32,1312 國喬,13.50,+ 0.90,+7.14%,"18,354","9,500","8,854"
33,4927 泰鼎-KY,48.20,+ 4.35,+9.92%,"22,584","13,816","8,769"
34,3711 日月光投控,417.50,+ 24.50,+6.23%,"25,890","17,173","8,717"
35,4919 新唐,100.50,+ 8.90,+9.72%,"18,121","10,169","7,951"
36,6005 群益證,28.25,-0.35,-1.22%,"15,622","7,682","7,940"
37,2484 希華,34.90,+ 3.15,+9.92%,"19,207","11,395","7,811"
38,1303 南亞,85.70,+ 4.10,+5.02%,"99,527","91,722","7,805"
39,2812 台中銀,20.75,-0.35,-1.66%,"15,395","7,666","7,729"
40,00927 群益半導體收益,26.49,+ 0.38,+1.46%,"25,760","18,266","7,495"
41,3048 益登,39.45,+ 1.55,+4.09%,"11,618","4,292","7,326"
42,1313 聯成,12.80,+ 1.05,+8.94%,"11,707","4,760","6,947"
43,4960 誠美材,25.30,+ 2.30,+10.00%,"30,497","23,702","6,795"
44,4906 正文,40.60,+ 0.40,+1.00%,"82,351","75,943","6,408"
45,6224 聚鼎,47.85,+ 4.35,+10.00%,"6,918",521,"6,397"
46,4938 和碩,78.00,-2.70,-3.35%,"16,431","10,120","6,310"
47,3704 合勤控,36.65,+ 3.10,+9.24%,"7,958","2,195","5,764"
48,2105 正新,32.45,+ 0.80,+2.53%,"13,456","7,780","5,676"
49,1309 台達化,23.50,+ 0.90,+3.98%,"26,185","20,647","5,538"
50,2897 王道銀行,10.35,+ 0.20,+1.97%,"7,430","1,980","5,450"
